market_slug,timestamp_ms,seconds_till_end,oracle_btc_price,binance_btc_price,lag,binance_ret1s_x100,binance_ret5s_x100,binance_volume_1s,binance_volume_5s,binance_atr_5s,binance_atr_30s,binance_rvol_30s,binance_volma_30s,binance_volume_spike,binance_vwap_30s,binance_p_vwap_5s,binance_p_vwap_30s,lat_dir_raw_x1000,lat_dir_norm_x1000,up_bid_1_price,up_bid_1_size,up_bid_2_price,up_bid_2_size,up_bid_3_price,up_bid_3_size,up_bid_4_price,up_bid_4_size,up_bid_5_price,up_bid_5_size,up_ask_1_price,up_ask_1_size,up_ask_2_price,up_ask_2_size,up_ask_3_price,up_ask_3_size,up_ask_4_price,up_ask_4_size,up_ask_5_price,up_ask_5_size,down_bid_1_price,down_bid_1_size,down_bid_2_price,down_bid_2_size,down_bid_3_price,down_bid_3_size,down_bid_4_price,down_bid_4_size,down_bid_5_price,down_bid_5_size,down_ask_1_price,down_ask_1_size,down_ask_2_price,down_ask_2_size,down_ask_3_price,down_ask_3_size,down_ask_4_price,down_ask_4_size,down_ask_5_price,down_ask_5_size,pm_up_bid_depth5,pm_up_ask_depth5,pm_up_total_depth5,pm_down_bid_depth5,pm_down_ask_depth5,pm_down_total_depth5,pm_up_spread,pm_down_spread,pm_up_imbalance,pm_down_imbalance,pm_up_microprice,pm_down_microprice,pm_up_bid_slope,pm_up_ask_slope,pm_down_bid_slope,pm_down_ask_slope,pm_up_bid_eatflow,pm_up_ask_eatflow,pm_down_bid_eatflow,pm_down_ask_eatflow
btc-updown-5m-1780094100,1780094308000,92,73381.94,73478.42,96.48,0.0000,0.0000,0.0220,0.1316,0.0040,0.1733,0.001166,0.0477,0.4621,73476.73,0.0000,0.0023,0.0000,0.0000,0.1700,52.95,0.1600,176.00,0.1500,59.41,0.1400,36.00,0.1300,71.00,0.1800,445.26,0.1900,70.00,0.2000,378.00,0.2100,91.00,0.2200,86.00,0.8200,445.26,0.8100,70.00,0.8000,378.00,0.7900,91.00,0.7800,86.00,0.8300,52.95,0.8400,176.00,0.8500,59.41,0.8600,36.00,0.8700,71.00,395.36,1070.26,1465.62,1070.26,395.36,1465.62,0.0100,0.0100,-0.4605,0.4605,0.1711,0.8289,0.5791,0.4814,0.4814,0.5791,-61.4583,96.2324,96.2324,-61.4583
btc-updown-5m-1780094100,1780094309000,91,73381.94,73478.42,96.48,0.0000,0.0000,0.0000,0.0288,0.0020,0.1620,0.001160,0.0466,0.0000,73476.79,0.0000,0.0022,0.0000,0.0000,0.1600,166.00,0.1500,74.41,0.1400,71.00,0.1300,71.00,0.1200,236.51,0.1700,166.59,0.1800,525.53,0.1900,75.00,0.2000,378.00,0.2100,101.00,0.8300,166.59,0.8200,525.53,0.8100,75.00,0.8000,378.00,0.7900,101.00,0.8400,166.00,0.8500,74.41,0.8600,71.00,0.8700,71.00,0.8800,236.51,618.92,1246.12,1865.04,1246.12,618.92,1865.04,0.0100,0.0100,-0.3363,0.3363,0.1650,0.8350,0.3884,0.5554,0.5554,0.3884,-21.5591,138.2689,138.2689,-21.5591
btc-updown-5m-1780094100,1780094310000,90,73382.81,73478.42,95.61,0.0000,0.0000,0.0000,0.0220,0.0020,0.1617,0.001160,0.0328,0.0000,73478.10,0.0000,0.0004,0.0000,0.0000,0.1600,51.11,0.1500,46.55,0.1400,49.00,0.1300,41.00,0.1200,226.51,0.1700,691.48,0.1800,257.96,0.1900,121.71,0.2000,426.00,0.2100,116.00,0.8300,691.48,0.8200,257.96,0.8100,121.71,0.8000,426.00,0.7900,116.00,0.8400,51.11,0.8500,46.55,0.8600,49.00,0.8700,41.00,0.8800,226.51,414.17,1613.15,2027.32,1613.15,414.17,2027.32,0.0100,0.0100,-0.5914,0.5914,0.1607,0.8393,0.2358,0.5886,0.5886,0.2358,-63.8358,152.4119,152.4119,-63.8358
btc-updown-5m-1780094100,1780094311000,89,73383.65,73478.42,94.77,0.0000,0.0000,0.0000,0.0220,0.0020,0.1613,0.001160,0.0328,0.0000,73478.10,0.0000,0.0004,0.0000,0.0000,0.1600,37.24,0.1500,46.55,0.1400,65.51,0.1300,46.00,0.1200,301.97,0.1700,589.82,0.1800,240.84,0.1900,91.71,0.2000,406.00,0.2100,86.00,0.8300,589.82,0.8200,240.84,0.8100,91.71,0.8000,406.00,0.7900,86.00,0.8400,37.24,0.8500,46.55,0.8600,65.51,0.8700,46.00,0.8800,301.97,497.27,1414.37,1911.64,1414.37,497.27,1911.64,0.0100,0.0100,-0.4797,0.4797,0.1606,0.8394,0.1685,0.5873,0.5873,0.1685,-133.7715,171.8794,171.8794,-133.7715
btc-updown-5m-1780094100,1780094312000,88,73383.63,73478.42,94.79,0.0000,0.0000,0.0214,0.0434,0.0020,0.1613,0.001160,0.0329,0.6519,73478.19,0.0000,0.0003,0.0000,0.0000,0.1600,21.16,0.1500,46.55,0.1400,78.51,0.1300,56.00,0.1200,271.97,0.1700,550.76,0.1800,225.51,0.1900,103.71,0.2000,406.00,0.2100,86.00,0.8300,550.76,0.8200,225.51,0.8100,103.71,0.8000,406.00,0.7900,86.00,0.8400,21.16,0.8500,46.55,0.8600,78.51,0.8700,56.00,0.8800,271.97,474.19,1371.98,1846.17,1371.98,474.19,1846.17,0.0100,0.0100,-0.4863,0.4863,0.1604,0.8396,0.1428,0.5658,0.5658,0.1428,-13.0018,208.4842,208.4842,-13.0018
btc-updown-5m-1780094100,1780094313000,87,73383.79,73478.42,94.63,0.0000,0.0000,0.0000,0.0214,0.0000,0.1613,0.001160,0.0329,0.0000,73478.19,0.0000,0.0003,0.0000,0.0000,0.1600,21.16,0.1500,46.55,0.1400,78.51,0.1300,56.00,0.1200,271.97,0.1700,550.76,0.1800,225.51,0.1900,103.71,0.2000,406.00,0.2100,86.00,0.8300,550.76,0.8200,225.51,0.8100,103.71,0.8000,406.00,0.7900,86.00,0.8400,21.16,0.8500,46.55,0.8600,78.51,0.8700,56.00,0.8800,271.97,474.19,1371.98,1846.17,1371.98,474.19,1846.17,0.0100,0.0100,-0.4863,0.4863,0.1604,0.8396,0.1428,0.5658,0.5658,0.1428,-62.9800,230.7180,230.7180,-62.9800
btc-updown-5m-1780094100,1780094314000,86,73383.79,73478.42,94.63,0.0000,0.0000,0.0110,0.0324,0.0000,0.1610,0.001160,0.0332,0.3318,73478.19,0.0000,0.0003,0.0000,0.0000,0.1500,35.97,0.1400,78.51,0.1300,51.00,0.1200,306.97,0.1100,103.20,0.1700,496.57,0.1800,225.51,0.1900,103.71,0.2000,401.00,0.2100,86.00,0.8300,496.57,0.8200,225.51,0.8100,103.71,0.8000,401.00,0.7900,86.00,0.8500,35.97,0.8600,78.51,0.8700,51.00,0.8800,306.97,0.8900,103.20,575.65,1312.79,1888.44,1312.79,575.65,1888.44,0.0200,0.0200,-0.3903,0.3903,0.1514,0.8486,0.1989,0.5500,0.5500,0.1989,30.2016,32.6723,32.6723,30.2016
btc-updown-5m-1780094100,1780094315000,85,73383.80,73478.42,94.62,0.0000,0.0000,0.0323,0.0647,0.0000,0.1610,0.001160,0.0327,0.9871,73478.42,0.0000,0.0000,0.0000,0.0000,0.1400,63.35,0.1300,68.78,0.1200,301.97,0.1100,103.20,0.1000,574.99,0.1600,347.70,0.1700,265.53,0.1800,86.64,0.1900,98.00,0.2000,391.00,0.8400,347.70,0.8300,265.53,0.8200,86.64,0.8100,98.00,0.8000,391.00,0.8600,63.35,0.8700,68.78,0.8800,301.97,0.8900,103.20,0.9000,574.99,1112.29,1188.87,2301.16,1188.87,1112.29,2301.16,0.0200,0.0200,-0.0333,0.0333,0.1431,0.8569,0.1188,0.5158,0.5158,0.1188,99.4472,-44.9064,-44.9064,99.4472
btc-updown-5m-1780094100,1780094316000,84,73383.74,73478.41,94.67,-0.0000,-0.0000,0.0316,0.0963,0.0020,0.1613,0.001161,0.0337,0.9374,73478.42,-0.0000,-0.0000,-0.0129,-0.0000,0.1300,72.85,0.1200,316.97,0.1100,118.20,0.1000,569.99,0.0900,88.80,0.1400,240.80,0.1500,118.85,0.1600,272.50,0.1700,197.59,0.1800,26.00,0.8600,240.80,0.8500,118.85,0.8400,272.50,0.8300,197.59,0.8200,26.00,0.8700,72.85,0.8800,316.97,0.8900,118.20,0.9000,569.99,0.9100,88.80,1166.81,855.74,2022.55,855.74,1166.81,2022.55,0.0100,0.0100,0.1538,-0.1538,0.1323,0.8677,0.3341,0.4203,0.4203,0.3341,133.4468,-121.8617,-121.8617,133.4468
btc-updown-5m-1780094100,1780094317000,83,73383.73,73478.42,94.69,0.0000,0.0000,0.0003,0.0752,0.0040,0.0033,0.000007,0.0337,0.0095,73478.42,0.0000,0.0000,0.0129,0.0000,0.1300,76.95,0.1200,316.97,0.1100,139.26,0.1000,369.99,0.0900,83.80,0.1400,136.92,0.1500,118.85,0.1600,267.68,0.1700,197.59,0.1800,26.00,0.8600,136.92,0.8500,118.85,0.8400,267.68,0.8300,197.59,0.8200,26.00,0.8700,76.95,0.8800,316.97,0.8900,139.26,0.9000,369.99,0.9100,83.80,986.97,747.04,1734.01,747.04,986.97,1734.01,0.0100,0.0100,0.1384,-0.1384,0.1336,0.8664,0.3991,0.3424,0.3424,0.3991,79.4131,-112.7314,-112.7314,79.4131
btc-updown-5m-1780094100,1780094318000,82,73383.70,73478.42,94.72,0.0000,0.0000,0.0000,0.0752,0.0040,0.0033,0.000007,0.0123,0.0000,73478.42,0.0000,0.0000,0.0000,0.0000,0.1300,65.20,0.1200,316.97,0.1100,151.26,0.1000,369.99,0.0900,283.80,0.1400,181.11,0.1500,98.85,0.1600,267.68,0.1700,197.59,0.1800,26.00,0.8600,181.11,0.8500,98.85,0.8400,267.68,0.8300,197.59,0.8200,26.00,0.8700,65.20,0.8800,316.97,0.8900,151.26,0.9000,369.99,0.9100,283.80,1187.22,771.23,1958.45,771.23,1187.22,1958.45,0.0100,0.0100,0.2124,-0.2124,0.1326,0.8674,0.3219,0.3630,0.3630,0.3219,120.0792,-101.1704,-101.1704,120.0792
btc-updown-5m-1780094100,1780094319000,81,73383.70,73478.41,94.71,-0.0000,-0.0000,0.1324,0.1966,0.0060,0.0033,0.000007,0.0166,7.9874,73478.42,-0.0000,-0.0000,-0.0129,-0.0000,0.1000,151.46,0.0900,236.56,0.0800,85.62,0.0700,200.57,0.0600,246.17,0.1100,80.00,0.1200,226.86,0.1300,526.79,0.1400,141.59,0.1500,126.00,0.8900,80.00,0.8800,226.86,0.8700,526.79,0.8600,141.59,0.8500,126.00,0.9000,151.46,0.9100,236.56,0.9200,85.62,0.9300,200.57,0.9400,246.17,920.38,1101.24,2021.62,1101.24,920.38,2021.62,0.0100,0.0100,-0.0895,0.0895,0.1065,0.8935,0.4216,0.2786,0.2786,0.4216,70.0375,-32.2875,-32.2930,70.0494
btc-updown-5m-1780094100,1780094320000,80,73383.83,73478.41,94.58,0.0000,-0.0000,0.0005,0.1648,0.0060,0.0030,0.000007,0.0140,0.0379,73478.42,-0.0000,-0.0000,0.0000,0.0000,0.1000,252.83,0.0900,267.24,0.0800,95.62,0.0700,160.57,0.0600,246.17,0.1100,257.02,0.1200,153.72,0.1300,341.83,0.1400,122.00,0.1500,116.00,0.8900,257.02,0.8800,153.72,0.8700,341.83,0.8600,122.00,0.8500,116.00,0.9000,252.83,0.9100,267.24,0.9200,95.62,0.9300,160.57,0.9400,246.17,1022.43,990.57,2013.00,990.57,1022.43,2013.00,0.0100,0.0100,0.0158,-0.0158,0.1050,0.8950,0.5087,0.4147,0.4147,0.5087,85.1699,-52.7767,-52.7767,85.1699
btc-updown-5m-1780094100,1780094321000,79,73383.63,73478.41,94.78,0.0000,0.0000,0.0000,0.1333,0.0040,0.0030,0.000007,0.0140,0.0000,73478.42,-0.0000,-0.0000,0.0000,0.0000,0.1000,96.17,0.0900,267.24,0.0800,90.62,0.0700,170.57,0.0600,216.17,0.1100,601.85,0.1200,133.72,0.1300,342.45,0.1400,122.00,0.1500,121.00,0.8900,601.85,0.8800,133.72,0.8700,342.45,0.8600,122.00,0.8500,121.00,0.9000,96.17,0.9100,267.24,0.9200,90.62,0.9300,170.57,0.9400,216.17,840.77,1321.02,2161.79,1321.02,840.77,2161.79,0.0100,0.0100,-0.2222,0.2222,0.1014,0.8986,0.4322,0.5568,0.5568,0.4322,-47.7114,56.5876,56.5876,-47.7114
btc-updown-5m-1780094100,1780094322000,78,73383.38,73478.42,95.04,0.0000,0.0000,0.0005,0.1334,0.0040,0.0033,0.000007,0.0140,0.0336,73478.42,0.0000,0.0000,0.0129,0.0000,0.0900,214.89,0.0800,125.02,0.0700,165.57,0.0600,221.17,0.0500,2039.59,0.1000,695.19,0.1100,180.78,0.1200,116.27,0.1300,331.86,0.1400,122.00,0.9000,695.19,0.8900,180.78,0.8800,116.27,0.8700,331.86,0.8600,122.00,0.9100,214.89,0.9200,125.02,0.9300,165.57,0.9400,221.17,0.9500,2039.59,2766.24,1446.10,4212.34,1446.10,2766.24,4212.34,0.0100,0.0100,0.3134,-0.3134,0.0924,0.9076,0.1229,0.6057,0.6057,0.1229,335.4091,71.2037,71.2037,335.4091
btc-updown-5m-1780094100,1780094323000,77,73381.46,73475.88,94.42,-0.0035,-0.0035,0.3032,0.4366,0.5120,0.0880,0.000621,0.0234,12.9404,73477.36,-0.0011,-0.0020,-3.2638,-0.0000,0.0900,148.16,0.0800,130.02,0.0700,155.57,0.0600,221.17,0.0500,2028.59,0.1000,579.30,0.1100,137.63,0.1200,138.84,0.1300,331.86,0.1400,116.00,0.9000,579.30,0.8900,137.63,0.8800,138.84,0.8700,331.86,0.8600,116.00,0.9100,148.16,0.9200,130.02,0.9300,155.57,0.9400,221.17,0.9500,2028.59,2683.51,1303.63,3987.14,1303.63,2683.51,3987.14,0.0100,0.0100,0.3461,-0.3461,0.0920,0.9080,0.1037,0.5499,0.5499,0.1037,296.2985,97.1794,97.1793,296.2984
btc-updown-5m-1780094100,1780094324000,76,73381.26,73472.01,90.75,-0.0053,-0.0087,0.1359,0.4401,1.2860,0.2173,0.001113,0.0278,4.8868,73476.51,-0.0048,-0.0061,-4.7797,-0.0001,0.0900,131.93,0.0800,35.62,0.0700,116.99,0.0600,177.83,0.0500,1867.19,0.1000,701.12,0.1100,26.00,0.1200,26.00,0.1300,231.86,0.1400,26.00,0.9000,701.12,0.8900,26.00,0.8800,26.00,0.8700,231.86,0.8600,26.00,0.9100,131.93,0.9200,35.62,0.9300,116.99,0.9400,177.83,0.9500,1867.19,2329.56,1010.98,3340.54,1010.98,2329.56,3340.54,0.0100,0.0100,0.3947,-0.3947,0.0916,0.9084,0.0719,0.7192,0.7192,0.0719,187.3303,39.3162,39.3162,187.3303
btc-updown-5m-1780094100,1780094325000,75,73381.09,73472.00,90.91,-0.0000,-0.0087,0.0913,0.5308,1.2880,0.2177,0.001113,0.0308,2.9682,73476.08,-0.0030,-0.0056,-0.0124,-0.0000,0.0600,58.01,0.0500,1887.19,0.0400,401.00,0.0300,1233.91,0.0200,1721.30,0.0700,571.54,0.0800,352.87,0.0900,147.31,0.1000,402.53,0.1100,191.00,0.9300,571.54,0.9200,352.87,0.9100,147.31,0.9000,402.53,0.8900,191.00,0.9400,58.01,0.9500,1887.19,0.9600,401.00,0.9700,1233.91,0.9800,1721.30,5301.41,1665.25,6966.66,1665.25,5301.41,6966.66,0.0100,0.0100,0.5219,-0.5219,0.0609,0.9391,0.3669,0.5551,0.5551,0.3669,718.7200,-10.1040,-10.1040,718.7200
btc-updown-5m-1780094100,1780094326000,74,73379.13,73472.00,92.87,0.0000,-0.0087,0.0000,0.5308,1.2880,0.2177,0.001113,0.0307,0.0000,73476.08,-0.0030,-0.0056,0.0000,0.0000,0.0500,233.91,0.0400,481.00,0.0300,1374.99,0.0200,2506.29,0.0100,6778.80,0.0600,321.84,0.0700,273.56,0.0800,289.87,0.0900,118.00,0.1000,203.49,0.9400,321.84,0.9300,273.56,0.9200,289.87,0.9100,118.00,0.9000,203.49,0.9500,233.91,0.9600,481.00,0.9700,1374.99,0.9800,2506.29,0.9900,6778.80,11374.99,1206.76,12581.75,1206.76,11374.99,12581.75,0.0100,0.0100,0.8082,-0.8082,0.0542,0.9458,0.0628,0.4934,0.4934,0.0628,1749.9257,36.5433,36.5433,1749.9256
btc-updown-5m-1780094100,1780094327000,73,73374.42,73472.01,97.59,0.0000,-0.0087,0.0314,0.5617,1.2880,0.2177,0.001113,0.0317,0.9888,73475.95,-0.0028,-0.0054,0.0133,0.0000,0.0500,318.53,0.0400,481.00,0.0300,1324.99,0.0200,2636.29,0.0100,6721.85,0.0600,310.35,0.0700,342.56,0.0800,387.37,0.0900,193.00,0.1000,258.49,0.9400,310.35,0.9300,342.56,0.9200,387.37,0.9100,193.00,0.9000,258.49,0.9500,318.53,0.9600,481.00,0.9700,1324.99,0.9800,2636.29,0.9900,6721.85,11482.66,1491.77,12974.43,1491.77,11482.66,12974.43,0.0100,0.0100,0.7700,-0.7700,0.0551,0.9449,0.0696,0.4377,0.4377,0.0696,1713.9459,35.7851,35.7852,1713.9459
btc-updown-5m-1780094100,1780094328000,72,73374.23,73440.00,65.77,-0.0436,-0.0488,5.7986,6.0571,7.1820,1.2847,0.007847,0.2171,26.7058,73444.96,-0.0041,-0.0068,-28.6527,-0.0004,0.0500,283.30,0.0400,481.00,0.0300,1319.99,0.0200,2639.29,0.0100,6726.85,0.0600,272.35,0.0700,337.56,0.0800,387.37,0.0900,193.00,0.1000,258.49,0.9400,272.35,0.9300,337.56,0.9200,387.37,0.9100,193.00,0.9000,258.49,0.9500,283.30,0.9600,481.00,0.9700,1319.99,0.9800,2639.29,0.9900,6726.85,11450.43,1448.77,12899.20,1448.77,11450.43,12899.20,0.0100,0.0100,0.7754,-0.7754,0.0551,0.9449,0.0667,0.4210,0.4210,0.0667,1545.7120,-14.7264,-14.7264,1545.7120
btc-updown-5m-1780094100,1780094329000,71,73373.92,73440.01,66.09,0.0000,-0.0436,0.0390,5.9602,6.4080,1.2850,0.007848,0.2183,0.1785,73444.92,-0.0018,-0.0067,0.0090,0.0000,0.0300,512.10,0.0200,1439.00,0.0100,5687.85,,,,,0.0500,209.78,0.0600,563.88,0.0700,447.56,0.0800,801.87,0.0900,248.00,0.9500,209.78,0.9400,563.88,0.9300,447.56,0.9200,801.87,0.9100,248.00,0.9700,512.10,0.9800,1439.00,0.9900,5687.85,,,,,7638.95,2271.09,9910.04,2271.09,7638.95,9910.04,0.0200,0.0200,0.5417,-0.5417,0.0442,0.9558,,0.3407,0.3407,,1133.0650,118.4906,118.4906,1133.0650
btc-updown-5m-1780094100,1780094330000,70,73373.92,73440.00,66.08,-0.0000,-0.0436,0.0061,5.8750,6.4080,1.2850,0.007848,0.2185,0.0281,73444.91,-0.0009,-0.0067,-0.0090,-0.0000,0.0200,913.46,0.0100,5868.84,,,,,,,0.0300,336.59,0.0400,528.32,0.0500,548.92,0.0600,268.62,0.0700,366.56,0.9700,342.59,0.9600,528.32,0.9500,548.92,0.9400,268.62,0.9300,366.56,0.9800,913.46,0.9900,5868.84,,,,,,,6782.30,2049.01,8831.31,2055.01,6782.30,8837.31,0.0100,0.0100,0.5360,-0.5349,0.0273,0.9727,,0.4221,0.4238,,-1460.3682,183.3973,185.2537,-1460.3681
btc-updown-5m-1780094100,1780094331000,69,73346.45,73442.38,95.93,0.0032,-0.0403,0.1756,6.0507,6.8840,1.3640,0.007893,0.2241,0.7836,73444.85,0.0029,-0.0034,3.1088,0.0000,0.0100,4715.18,,,,,,,,,0.0200,2217.17,0.0300,412.39,0.0400,549.32,0.0500,563.96,0.0600,299.62,0.9800,2217.17,0.9700,412.39,0.9600,549.32,0.9500,563.96,0.9400,299.62,0.9900,4715.18,,,,,,,,,4715.18,4042.46,8757.64,4042.46,4715.18,8757.64,0.0100,0.0100,0.0768,-0.0768,0.0168,0.9832,,0.6505,0.6505,,-1505.9389,1067.0239,1067.4890,-1506.5954
btc-updown-5m-1780094100,1780094332000,68,73343.27,73442.39,99.12,0.0000,-0.0403,0.0001,6.0194,6.8840,1.3643,0.007893,0.2241,0.0004,73444.84,0.0029,-0.0033,0.0135,0.0000,0.0100,4036.82,,,,,,,,,0.0200,2901.18,0.0300,443.39,0.0400,579.32,0.0500,300.43,0.0600,238.98,0.9800,2901.18,0.9700,443.39,0.9600,579.32,0.9500,300.43,0.9400,238.98,0.9900,4036.82,,,,,,,,,4036.82,4463.30,8500.12,4463.30,4036.82,8500.12,0.0100,0.0100,-0.0502,0.0502,0.0158,0.9842,,0.7493,0.7493,,-1315.2344,803.0073,803.0073,-1315.2344
btc-updown-5m-1780094100,1780094333000,67,73344.80,73442.38,97.58,-0.0000,0.0032,0.0009,0.2218,0.4840,1.3643,0.007893,0.2240,0.0042,73444.82,0.0031,-0.0033,-0.0133,-0.0000,0.0100,2868.71,,,,,,,,,0.0200,3359.06,0.0300,442.39,0.0400,616.32,0.0500,360.43,0.0600,306.98,0.9800,3359.06,0.9700,442.39,0.9600,616.32,0.9500,360.43,0.9400,306.98,0.9900,2868.71,,,,,,,,,2868.71,5085.18,7953.89,5085.18,2868.71,7953.89,0.0100,0.0100,-0.2787,0.2787,0.0146,0.9854,,0.7476,0.7476,,-1023.9793,701.4309,701.2447,-1023.7075
btc-updown-5m-1780094100,1780094334000,66,73349.71,73442.39,92.68,0.0000,0.0032,0.0002,0.1830,0.4840,1.3643,0.007893,0.2240,0.0008,73444.82,0.0007,-0.0033,0.0126,0.0000,0.0100,2872.63,,,,,,,,,0.0200,3195.55,0.0300,413.39,0.0400,821.74,0.0500,275.43,0.0600,204.51,0.9800,3195.55,0.9700,413.39,0.9600,821.74,0.9500,275.43,0.9400,204.51,0.9900,2872.63,,,,,,,,,2872.63,4910.62,7783.25,4910.62,2872.63,7783.25,0.0100,0.0100,-0.2618,0.2618,0.0147,0.9853,,0.7349,0.7349,,-867.2485,709.8712,709.7136,-867.0560
btc-updown-5m-1780094100,1780094335000,65,73349.36,73442.39,93.03,0.0000,0.0033,0.0005,0.1773,0.4820,1.3643,0.007893,0.2207,0.0021,73444.31,0.0001,-0.0026,0.0000,0.0000,0.0100,1992.34,,,,,,,,,0.0200,1297.70,0.0300,468.39,0.0400,869.42,0.0500,384.76,0.0600,291.04,0.9800,1297.70,0.9700,468.39,0.9600,869.42,0.9500,384.76,0.9400,291.04,0.9900,1992.34,,,,,,,,,1992.34,3311.31,5303.65,3311.31,1992.34,5303.65,0.0100,0.0100,-0.2487,0.2487,0.0161,0.9839,,0.5334,0.5334,,-899.6678,305.2912,305.2912,-899.6678
btc-updown-5m-1780094100,1780094336000,64,73349.36,73442.39,93.03,0.0000,0.0000,0.0033,0.0050,0.0060,1.3643,0.007893,0.2206,0.0150,73444.28,0.0000,-0.0026,0.0000,0.0000,0.0100,1824.62,,,,,,,,,0.0200,481.50,0.0300,813.39,0.0400,814.42,0.0500,351.76,0.0600,227.04,0.9800,481.50,0.9700,813.39,0.9600,814.42,0.9500,351.76,0.9400,227.04,0.9900,1824.62,,,,,,,,,1824.62,2688.11,4512.73,2688.11,1824.62,4512.73,0.0100,0.0100,-0.1913,0.1913,0.0179,0.9821,,0.4817,0.4817,,-837.8913,113.1047,113.1047,-836.7056
btc-updown-5m-1780094100,1780094337000,63,73349.41,73447.21,97.80,0.0066,0.0066,0.1308,0.1357,0.9700,1.5253,0.008025,0.2248,0.5816,73444.33,0.0002,0.0039,6.4184,0.0001,0.0100,1272.69,,,,,,,,,0.0200,331.80,0.0300,91.39,0.0400,370.42,0.0500,196.76,0.0600,217.04,0.9800,331.80,0.9700,91.39,0.9600,370.42,0.9500,196.76,0.9400,217.04,0.9900,1272.69,,,,,,,,,1272.69,1207.41,2480.10,1207.41,1272.69,2480.10,0.0100,0.0100,0.0263,-0.0263,0.0179,0.9821,,0.3505,0.3505,,-583.7411,-474.0304,-474.0304,-583.7411
btc-updown-5m-1780094100,1780094338000,62,73349.37,73447.21,97.84,0.0000,0.0066,0.0000,0.1347,0.9680,1.5250,0.008025,0.2248,0.0000,73444.33,0.0002,0.0039,0.0000,0.0000,0.0100,1293.85,,,,,,,,,0.0200,323.68,0.0300,202.39,0.0400,455.42,0.0500,202.36,0.0600,254.04,0.9800,323.68,0.9700,202.39,0.9600,455.42,0.9500,202.36,0.9400,254.04,0.9900,1293.85,,,,,,,,,1293.85,1437.89,2731.74,1437.89,1293.85,2731.74,0.0100,0.0100,-0.0527,0.0527,0.0180,0.9820,,0.3659,0.3659,,-486.9162,-563.9497,-564.1598,-487.0976
btc-updown-5m-1780094100,1780094339000,61,73349.38,73447.22,97.84,0.0000,0.0066,0.0010,0.1356,0.9680,1.5253,0.008025,0.2241,0.0046,73444.23,0.0002,0.0041,0.0133,0.0000,0.0100,1470.08,,,,,,,,,0.0200,521.00,0.0300,151.39,0.0400,375.42,0.0500,142.36,0.0600,217.04,0.9800,521.00,0.9700,151.39,0.9600,375.42,0.9500,142.36,0.9400,217.04,0.9900,1470.08,,,,,,,,,1470.08,1407.21,2877.29,1407.21,1470.08,2877.29,0.0100,0.0100,0.0219,-0.0219,0.0174,0.9826,,0.4778,0.4778,,-315.3037,-486.2645,-486.3441,-315.3553
btc-updown-5m-1780094100,1780094340000,60,73350.40,73447.21,96.81,-0.0000,0.0066,0.0131,0.1482,0.9700,1.5257,0.008025,0.2245,0.0585,73444.23,0.0002,0.0041,-0.0132,-0.0000,0.0100,847.27,,,,,,,,,0.0200,645.14,0.0300,647.94,0.0400,512.50,0.0500,233.99,0.0600,256.04,0.9800,645.14,0.9700,647.94,0.9600,512.50,0.9500,233.99,0.9400,256.04,0.9900,847.27,,,,,,,,,847.27,2295.61,3142.88,2295.61,847.27,3142.88,0.0100,0.0100,-0.4608,0.4608,0.0157,0.9843,,0.5633,0.5633,,-334.1076,-431.3774,-431.3774,-334.1076
btc-updown-5m-1780094100,1780094341000,59,73352.60,73459.17,106.57,0.0163,0.0228,0.4517,0.5966,3.3620,1.9243,0.008630,0.2391,1.8891,73445.14,0.0041,0.0191,17.3545,0.0002,0.0100,449.60,,,,,,,,,0.0200,498.14,0.0300,155.16,0.0400,136.08,0.0500,159.99,0.0600,58.04,0.9800,498.14,0.9700,155.16,0.9600,136.08,0.9500,159.99,0.9400,58.04,0.9900,449.60,,,,,,,,,449.60,1007.41,1457.01,1007.41,449.60,1457.01,0.0100,0.0100,-0.3828,0.3828,0.0147,0.9853,,0.6485,0.6485,,-329.5642,-574.7395,-574.7395,-329.5642
btc-updown-5m-1780094100,1780094342000,58,73354.10,73459.17,105.07,0.0000,0.0163,0.0068,0.4727,2.3980,1.9247,0.008630,0.2393,0.0285,73445.16,0.0039,0.0191,0.0000,0.0000,0.0100,449.60,,,,,,,,,0.0200,498.14,0.0300,155.16,0.0400,136.08,0.0500,159.99,0.0600,58.04,0.9800,498.14,0.9700,155.16,0.9600,136.08,0.9500,159.99,0.9400,58.04,0.9900,449.60,,,,,,,,,449.60,1007.41,1457.01,1007.41,449.60,1457.01,0.0100,0.0100,-0.3828,0.3828,0.0147,0.9853,,0.6485,0.6485,,-273.8212,-331.0832,-331.2151,-273.9303
btc-updown-5m-1780094100,1780094343000,57,73355.82,73459.17,103.35,0.0000,0.0163,0.0000,0.4727,2.3980,1.9247,0.008630,0.2386,0.0000,73445.06,0.0005,0.0192,0.0000,0.0000,,,,,,,,,,,0.0400,210.78,0.0500,12.18,0.0700,5.00,0.0800,123.12,0.1000,163.33,0.9600,210.78,0.9500,12.18,0.9300,5.00,0.9200,123.12,0.9000,163.33,,,,,,,,,,,-0.00,514.41,514.41,514.41,-0.00,514.41,,,-1.0000,1.0000,,,,0.4334,0.4334,,-211.9759,-115.7508,-115.7508,-211.9759
