market_slug,timestamp_ms,seconds_till_end,oracle_btc_price,binance_btc_price,lag,binance_ret1s_x100,binance_ret5s_x100,binance_volume_1s,binance_volume_5s,binance_atr_5s,binance_atr_30s,binance_rvol_30s,binance_volma_30s,binance_volume_spike,binance_vwap_30s,binance_p_vwap_5s,binance_p_vwap_30s,lat_dir_raw_x1000,lat_dir_norm_x1000,up_bid_1_price,up_bid_1_size,up_bid_2_price,up_bid_2_size,up_bid_3_price,up_bid_3_size,up_bid_4_price,up_bid_4_size,up_bid_5_price,up_bid_5_size,up_ask_1_price,up_ask_1_size,up_ask_2_price,up_ask_2_size,up_ask_3_price,up_ask_3_size,up_ask_4_price,up_ask_4_size,up_ask_5_price,up_ask_5_size,down_bid_1_price,down_bid_1_size,down_bid_2_price,down_bid_2_size,down_bid_3_price,down_bid_3_size,down_bid_4_price,down_bid_4_size,down_bid_5_price,down_bid_5_size,down_ask_1_price,down_ask_1_size,down_ask_2_price,down_ask_2_size,down_ask_3_price,down_ask_3_size,down_ask_4_price,down_ask_4_size,down_ask_5_price,down_ask_5_size,pm_up_bid_depth5,pm_up_ask_depth5,pm_up_total_depth5,pm_down_bid_depth5,pm_down_ask_depth5,pm_down_total_depth5,pm_up_spread,pm_down_spread,pm_up_imbalance,pm_down_imbalance,pm_up_microprice,pm_down_microprice,pm_up_bid_slope,pm_up_ask_slope,pm_down_bid_slope,pm_down_ask_slope,pm_up_bid_eatflow,pm_up_ask_eatflow,pm_down_bid_eatflow,pm_down_ask_eatflow
btc-updown-5m-1780095000,1780095200000,100,73324.39,73424.41,100.02,0.0000,0.0060,0.0000,0.0341,0.8820,0.1513,0.001076,0.0217,0.0000,73420.19,0.0029,0.0058,0.0000,0.0000,0.0800,55.81,0.0700,204.75,0.0600,148.33,0.0500,105.00,0.0400,308.35,0.0900,198.98,0.1000,239.73,0.1100,214.60,0.1200,110.60,0.1300,360.89,0.9100,198.98,0.9000,239.73,0.8900,214.60,0.8800,110.60,0.8700,360.89,0.9200,55.81,0.9300,204.75,0.9400,148.33,0.9500,105.00,0.9600,308.35,822.24,1124.80,1947.04,1124.80,822.24,1947.04,0.0100,0.0100,-0.1554,0.1554,0.0822,0.9178,0.3169,0.3900,0.3900,0.3169,-201.1293,-64.6040,-64.6040,-201.1293
btc-updown-5m-1780095000,1780095201000,99,73326.90,73424.41,97.51,0.0000,0.0060,0.0000,0.0341,0.8820,0.1513,0.001076,0.0217,0.0000,73420.19,0.0011,0.0058,0.0000,0.0000,0.0700,164.17,0.0600,153.33,0.0500,110.00,0.0400,215.00,0.0300,1117.43,0.0800,48.28,0.0900,327.13,0.1000,174.73,0.1100,167.90,0.1200,85.93,0.9200,48.28,0.9100,327.13,0.9000,174.73,0.8900,167.90,0.8800,85.93,0.9300,164.17,0.9400,153.33,0.9500,110.00,0.9600,215.00,0.9700,1117.43,1759.93,803.97,2563.90,803.97,1759.93,2563.90,0.0100,0.0100,0.3729,-0.3729,0.0777,0.9223,0.1804,0.4669,0.4669,0.1804,-748.4267,-103.2237,-103.2010,-748.2616
btc-updown-5m-1780095000,1780095202000,98,73327.62,73424.42,96.80,0.0000,0.0060,0.0003,0.0344,0.8840,0.1517,0.001076,0.0217,0.0134,73420.19,0.0011,0.0058,0.0132,0.0000,0.0700,119.09,0.0600,114.99,0.0500,156.08,0.0400,205.00,0.0300,2086.36,0.0800,202.55,0.0900,204.76,0.1000,279.13,0.1100,249.60,0.1200,145.93,0.9200,202.55,0.9100,204.76,0.9000,279.13,0.8900,249.60,0.8800,145.93,0.9300,119.09,0.9400,114.99,0.9500,156.08,0.9600,205.00,0.9700,2086.36,2681.52,1081.97,3763.49,1081.97,2681.52,3763.49,0.0100,0.0100,0.4250,-0.4250,0.0737,0.9263,0.0873,0.3765,0.3765,0.0873,-418.7625,-32.1766,-32.1766,-418.7625
btc-updown-5m-1780095000,1780095203000,97,73327.62,73424.42,96.80,0.0000,0.0060,0.0004,0.0288,0.8820,0.1513,0.001076,0.0211,0.0175,73420.20,0.0010,0.0058,0.0000,0.0000,0.0700,93.01,0.0600,119.99,0.0500,111.84,0.0400,258.47,0.0300,2113.07,0.0800,177.37,0.0900,209.76,0.1000,279.13,0.1100,254.60,0.1200,145.60,0.9200,177.37,0.9100,209.76,0.9000,279.13,0.8900,254.60,0.8800,145.60,0.9300,93.01,0.9400,119.99,0.9500,111.84,0.9600,258.47,0.9700,2113.07,2696.38,1066.46,3762.84,1066.46,2696.38,3762.84,0.0100,0.0100,0.4332,-0.4332,0.0734,0.9266,0.0790,0.3630,0.3630,0.0790,-485.3087,-45.8524,-45.8430,-485.2095
btc-updown-5m-1780095000,1780095204000,96,73328.37,73424.42,96.05,0.0000,0.0000,0.0765,0.0771,0.0020,0.1510,0.001076,0.0235,3.2511,73420.64,0.0000,0.0051,0.0000,0.0000,0.0700,49.79,0.0600,175.99,0.0500,149.24,0.0400,205.00,0.0300,2461.64,0.0800,212.23,0.0900,189.76,0.1000,274.13,0.1100,254.60,0.1200,157.17,0.9200,212.23,0.9100,189.76,0.9000,274.13,0.8900,254.60,0.8800,157.17,0.9300,49.79,0.9400,175.99,0.9500,149.24,0.9600,205.00,0.9700,2461.64,3041.66,1087.89,4129.55,1087.89,3041.66,4129.55,0.0100,0.0100,0.4731,-0.4731,0.0719,0.9281,0.0742,0.3695,0.3695,0.0742,-343.4084,-28.1738,-28.1167,-342.7118
btc-updown-5m-1780095000,1780095205000,95,73328.37,73424.42,96.05,0.0000,0.0000,0.0011,0.0782,0.0020,0.1510,0.001076,0.0173,0.0614,73420.88,0.0000,0.0048,0.0000,0.0000,0.0700,54.98,0.0600,155.99,0.0500,154.24,0.0400,205.00,0.0300,2389.36,0.0800,183.02,0.0900,187.66,0.1000,331.13,0.1100,244.60,0.1200,152.17,0.9200,183.02,0.9100,187.66,0.9000,331.13,0.8900,244.60,0.8800,152.17,0.9300,54.98,0.9400,155.99,0.9500,154.24,0.9600,205.00,0.9700,2389.36,2959.57,1098.58,4058.15,1098.58,2959.57,4058.15,0.0100,0.0100,0.4586,-0.4586,0.0723,0.9277,0.0713,0.3374,0.3374,0.0713,41.2729,59.4674,59.4674,41.2729
btc-updown-5m-1780095000,1780095206000,94,73328.44,73424.41,95.97,-0.0000,0.0000,0.0168,0.0950,0.0040,0.1513,0.001076,0.0178,0.9422,73420.99,-0.0000,0.0047,-0.0131,-0.0000,0.0600,88.34,0.0500,149.24,0.0400,210.00,0.0300,1510.91,0.0200,1878.45,0.0800,114.03,0.0900,176.56,0.1000,371.60,0.1100,239.60,0.1200,152.17,0.9200,114.03,0.9100,176.56,0.9000,371.60,0.8900,239.60,0.8800,152.17,0.9400,88.34,0.9500,149.24,0.9600,210.00,0.9700,1510.91,0.9800,1878.45,3836.94,1053.96,4890.90,1053.96,3836.94,4890.90,0.0200,0.0200,0.5690,-0.5690,0.0687,0.9313,0.0619,0.2757,0.2757,0.0619,518.6134,-12.1865,-12.1865,518.6135
btc-updown-5m-1780095000,1780095207000,93,73329.04,73424.42,95.38,0.0000,0.0000,0.0054,0.1000,0.0040,0.1517,0.001076,0.0180,0.2995,73421.02,0.0000,0.0046,0.0130,0.0000,0.0700,223.82,0.0600,87.67,0.0500,164.24,0.0400,205.00,0.0300,1402.21,0.0800,231.60,0.0900,254.75,0.1000,355.41,0.1100,244.60,0.1200,145.60,0.9200,231.60,0.9100,254.75,0.9000,355.41,0.8900,244.60,0.8800,145.60,0.9300,223.82,0.9400,87.67,0.9500,164.24,0.9600,205.00,0.9700,1402.21,2082.94,1231.96,3314.90,1231.96,2082.94,3314.90,0.0100,0.0100,0.2567,-0.2567,0.0749,0.9251,0.1495,0.3948,0.3948,0.1495,-32.7199,45.5996,45.5996,-32.7199
btc-updown-5m-1780095000,1780095208000,92,73330.35,73424.42,94.07,0.0000,0.0000,0.0061,0.1058,0.0040,0.1513,0.001076,0.0179,0.3430,73421.08,0.0000,0.0046,0.0000,0.0000,0.0700,188.82,0.0600,109.34,0.0500,169.24,0.0400,205.00,0.0300,1402.21,0.0800,327.21,0.0900,228.56,0.1000,355.41,0.1100,244.60,0.1200,158.21,0.9200,327.21,0.9100,228.56,0.9000,355.41,0.8900,244.60,0.8800,158.21,0.9300,188.82,0.9400,109.34,0.9500,169.24,0.9600,205.00,0.9700,1402.21,2074.61,1313.99,3388.60,1313.99,2074.61,3388.60,0.0100,0.0100,0.2245,-0.2245,0.0737,0.9263,0.1437,0.4230,0.4230,0.1437,-98.8453,37.7883,37.8006,-98.8775
btc-updown-5m-1780095000,1780095209000,91,73329.88,73424.42,94.54,0.0000,0.0000,0.0051,0.0344,0.0040,0.1510,0.001076,0.0180,0.2839,73421.11,0.0000,0.0045,0.0000,0.0000,0.0700,151.02,0.0600,109.34,0.0500,169.24,0.0400,210.00,0.0300,1402.21,0.0800,320.83,0.0900,249.75,0.1000,355.41,0.1100,244.60,0.1200,145.60,0.9200,320.83,0.9100,249.75,0.9000,355.41,0.8900,244.60,0.8800,145.60,0.9300,151.02,0.9400,109.34,0.9500,169.24,0.9600,210.00,0.9700,1402.21,2041.81,1316.19,3358.00,1316.19,2041.81,3358.00,0.0100,0.0100,0.2161,-0.2161,0.0732,0.9268,0.1275,0.4335,0.4335,0.1275,-119.1943,40.4073,40.4073,-119.1943
btc-updown-5m-1780095000,1780095210000,90,73329.14,73424.42,95.28,0.0000,0.0000,0.0011,0.0345,0.0040,0.1510,0.001076,0.0165,0.0650,73421.22,0.0000,0.0044,0.0000,0.0000,0.0600,109.34,0.0500,169.24,0.0400,210.00,0.0300,1402.21,0.0200,2838.29,0.0700,187.80,0.0800,319.21,0.0900,209.75,0.1000,340.41,0.1100,255.40,0.9300,187.80,0.9200,319.21,0.9100,209.75,0.9000,340.41,0.8900,255.40,0.9400,109.34,0.9500,169.24,0.9600,210.00,0.9700,1402.21,0.9800,2838.29,4729.08,1312.57,6041.65,1312.57,4729.08,6041.65,0.0100,0.0100,0.5655,-0.5655,0.0637,0.9363,0.0589,0.3863,0.3863,0.0589,279.0508,37.1556,37.2418,279.6983
btc-updown-5m-1780095000,1780095211000,89,73329.65,73424.42,94.77,0.0000,0.0000,0.0000,0.0177,0.0020,0.1507,0.001076,0.0164,0.0000,73421.23,0.0000,0.0044,0.0000,0.0000,0.0600,103.27,0.0500,154.24,0.0400,225.00,0.0300,1352.21,0.0200,2788.29,0.0700,477.84,0.0800,171.40,0.0900,217.87,0.1000,329.94,0.1100,255.40,0.9300,477.84,0.9200,171.40,0.9100,217.87,0.9000,329.94,0.8900,255.40,0.9400,103.27,0.9500,154.24,0.9600,225.00,0.9700,1352.21,0.9800,2788.29,4623.01,1452.45,6075.46,1452.45,4623.01,6075.46,0.0100,0.0100,0.5219,-0.5219,0.0618,0.9382,0.0557,0.4470,0.4470,0.0557,294.7849,62.6505,62.6505,294.7850
btc-updown-5m-1780095000,1780095212000,88,73329.25,73424.42,95.17,0.0000,0.0000,0.0000,0.0123,0.0000,0.1507,0.001076,0.0163,0.0000,73421.23,0.0000,0.0043,0.0000,0.0000,0.0600,52.90,0.0500,90.00,0.0400,230.00,0.0300,1357.21,0.0200,2917.44,0.0700,455.64,0.0800,176.40,0.0900,221.68,0.1000,329.94,0.1100,260.40,0.9300,455.64,0.9200,176.40,0.9100,221.68,0.9000,329.94,0.8900,260.40,0.9400,52.90,0.9500,90.00,0.9600,230.00,0.9700,1357.21,0.9800,2917.44,4647.55,1444.06,6091.61,1444.06,4647.55,6091.61,0.0100,0.0100,0.5259,-0.5259,0.0610,0.9390,0.0307,0.4377,0.4377,0.0307,505.5966,44.0278,44.0278,505.5966
btc-updown-5m-1780095000,1780095213000,87,73329.06,73428.22,99.16,0.0052,0.0052,0.1779,0.1841,0.7600,0.2770,0.001397,0.0221,8.0638,73423.05,0.0003,0.0070,5.1318,0.0001,0.0600,519.26,0.0500,191.44,0.0400,300.00,0.0300,1420.36,0.0200,2034.61,0.0700,130.56,0.0800,25.00,0.0900,104.76,0.1000,221.14,0.1100,194.60,0.9300,130.56,0.9200,25.00,0.9100,104.76,0.9000,221.14,0.8900,194.60,0.9400,519.26,0.9500,191.44,0.9600,300.00,0.9700,1420.36,0.9800,2034.61,4465.67,676.06,5141.73,676.06,4465.67,5141.73,0.0100,0.0100,0.7370,-0.7370,0.0680,0.9320,0.1591,0.2301,0.2301,0.1591,392.0264,-88.5838,-88.5838,392.0264
btc-updown-5m-1780095000,1780095214000,86,73329.05,73428.22,99.17,0.0000,0.0052,0.0003,0.1793,0.7620,0.2770,0.001397,0.0221,0.0141,73423.05,0.0002,0.0070,0.0000,0.0000,0.0600,412.87,0.0500,191.00,0.0400,360.88,0.0300,1447.88,0.0200,2102.90,0.0700,125.56,0.0800,20.00,0.0900,99.95,0.1000,240.54,0.1100,164.60,0.9300,125.56,0.9200,20.00,0.9100,99.95,0.9000,240.54,0.8900,164.60,0.9400,412.87,0.9500,191.00,0.9600,360.88,0.9700,1447.88,0.9800,2102.90,4515.53,650.65,5166.18,650.65,4515.53,5166.18,0.0100,0.0100,0.7481,-0.7481,0.0677,0.9323,0.1337,0.2237,0.2237,0.1337,427.2349,-99.7031,-99.6682,427.0857
btc-updown-5m-1780095000,1780095215000,85,73329.05,73428.22,99.17,0.0000,0.0052,0.0000,0.1782,0.7620,0.2767,0.001397,0.0194,0.0000,73423.47,0.0000,0.0065,0.0000,0.0000,0.0600,76.20,0.0500,95.00,0.0400,271.55,0.0300,1523.01,0.0200,2037.90,0.0700,243.55,0.0800,162.00,0.0900,185.95,0.1000,344.94,0.1100,260.60,0.9300,243.55,0.9200,162.00,0.9100,185.95,0.9000,344.94,0.8900,260.60,0.9400,76.20,0.9500,95.00,0.9600,271.55,0.9700,1523.01,0.9800,2037.90,4003.66,1197.04,5200.70,1197.04,4003.66,5200.70,0.0100,0.0100,0.5397,-0.5397,0.0624,0.9376,0.0428,0.3388,0.3388,0.0428,322.4605,-19.5842,-19.5842,322.4606
btc-updown-5m-1780095000,1780095216000,84,73332.32,73428.22,95.90,0.0000,0.0052,0.0000,0.1782,0.7620,0.2763,0.001397,0.0192,0.0000,73423.51,0.0000,0.0064,0.0000,0.0000,0.0600,89.34,0.0500,95.00,0.0400,271.73,0.0300,1463.31,0.0200,2047.90,0.0700,207.26,0.0800,129.37,0.0900,171.85,0.1000,344.94,0.1100,260.60,0.9300,207.26,0.9200,129.37,0.9100,171.85,0.9000,344.94,0.8900,260.60,0.9400,89.34,0.9500,95.00,0.9600,271.73,0.9700,1463.31,0.9800,2047.90,3967.28,1114.02,5081.30,1114.02,3967.28,5081.30,0.0100,0.0100,0.5615,-0.5615,0.0630,0.9370,0.0465,0.3022,0.3022,0.0465,326.7055,-37.6130,-37.6067,326.6504
btc-updown-5m-1780095000,1780095217000,83,73332.37,73428.22,95.85,0.0000,0.0052,0.0000,0.1782,0.7620,0.2763,0.001397,0.0151,0.0000,73424.45,0.0000,0.0051,0.0000,0.0000,0.0600,25.39,0.0500,95.00,0.0400,271.73,0.0300,1433.31,0.0200,2047.90,0.0700,251.26,0.0800,129.37,0.0900,187.75,0.1000,344.94,0.1100,260.60,0.9300,251.26,0.9200,129.37,0.9100,187.75,0.9000,344.94,0.8900,260.60,0.9400,25.39,0.9500,95.00,0.9600,271.73,0.9700,1433.31,0.9800,2047.90,3873.33,1173.92,5047.25,1173.92,3873.33,5047.25,0.0100,0.0100,0.5348,-0.5348,0.0609,0.9391,0.0311,0.3242,0.3242,0.0311,-149.6496,-56.6758,-56.6758,-149.6496
btc-updown-5m-1780095000,1780095218000,82,73332.37,73430.01,97.64,0.0024,0.0024,0.0390,0.0393,0.3600,0.3360,0.001443,0.0164,2.3766,73424.88,0.0020,0.0070,2.3801,0.0000,0.0800,510.35,0.0700,148.58,0.0600,199.50,0.0500,160.00,0.0400,318.02,0.0900,114.95,0.1000,228.14,0.1100,141.84,0.1200,50.60,0.1300,246.41,0.9100,114.95,0.9000,228.14,0.8900,141.84,0.8800,50.60,0.8700,246.41,0.9200,510.35,0.9300,148.58,0.9400,199.50,0.9500,160.00,0.9600,318.02,1336.45,781.94,2118.39,781.94,1336.45,2118.39,0.0100,0.0100,0.2618,-0.2618,0.0882,0.9118,0.4930,0.4388,0.4388,0.4930,-555.4830,-112.7490,-112.7113,-555.2971
btc-updown-5m-1780095000,1780095219000,81,73333.92,73430.01,96.09,0.0000,0.0024,0.0631,0.1021,0.3600,0.3360,0.001443,0.0180,3.5055,73425.57,0.0000,0.0060,0.0000,0.0000,0.0800,511.99,0.0700,148.58,0.0600,209.40,0.0500,145.00,0.0400,269.34,0.0900,351.20,0.1000,232.14,0.1100,186.14,0.1200,50.60,0.1300,241.41,0.9100,351.20,0.9000,232.14,0.8900,186.14,0.8800,50.60,0.8700,241.41,0.9200,511.99,0.9300,148.58,0.9400,209.40,0.9500,145.00,0.9600,269.34,1284.31,1061.49,2345.80,1061.49,1284.31,2345.80,0.0100,0.0100,0.0950,-0.0950,0.0859,0.9141,0.5143,0.5495,0.5495,0.5143,-545.2202,66.0548,66.0775,-545.4072
btc-updown-5m-1780095000,1780095220000,80,73333.92,73430.00,96.08,-0.0000,0.0024,0.0009,0.1030,0.3620,0.3363,0.001443,0.0179,0.0498,73425.63,-0.0000,0.0059,-0.0131,-0.0000,0.0800,507.59,0.0700,141.58,0.0600,209.40,0.0500,145.00,0.0400,316.41,0.0900,362.20,0.1000,248.14,0.1100,186.14,0.1200,50.60,0.1300,241.41,0.9100,362.20,0.9000,248.14,0.8900,186.14,0.8800,50.60,0.8700,241.41,0.9200,507.59,0.9300,141.58,0.9400,209.40,0.9500,145.00,0.9600,316.41,1319.98,1088.49,2408.47,1088.49,1319.98,2408.47,0.0100,0.0100,0.0961,-0.0961,0.0858,0.9142,0.4918,0.5607,0.5607,0.4918,-459.9371,-1.3692,-1.3692,-459.9371
btc-updown-5m-1780095000,1780095221000,79,73333.92,73430.01,96.09,0.0000,0.0024,0.0003,0.1033,0.3640,0.3363,0.001443,0.0177,0.0186,73425.69,0.0000,0.0059,0.0131,0.0000,0.0800,186.78,0.0700,86.58,0.0600,149.40,0.0500,95.00,0.0400,261.41,0.0900,448.11,0.1000,308.14,0.1100,236.14,0.1200,110.60,0.1300,291.41,0.9100,448.11,0.9000,308.14,0.8900,236.14,0.8800,110.60,0.8700,291.41,0.9200,186.78,0.9300,86.58,0.9400,149.40,0.9500,95.00,0.9600,261.41,779.17,1394.40,2173.57,1394.40,779.17,2173.57,0.0100,0.0100,-0.2831,0.2831,0.0829,0.9171,0.3508,0.5423,0.5423,0.3508,-541.3852,33.1363,33.1363,-541.3851
btc-updown-5m-1780095000,1780095222000,78,73337.78,73430.01,92.23,0.0000,0.0024,0.0000,0.1033,0.3640,0.3360,0.001443,0.0173,0.0000,73425.81,0.0000,0.0057,0.0000,0.0000,0.0800,169.28,0.0700,76.58,0.0600,144.40,0.0500,95.00,0.0400,261.41,0.0900,439.93,0.1000,334.33,0.1100,230.60,0.1200,120.60,0.1300,291.41,0.9100,439.93,0.9000,334.33,0.8900,230.60,0.8800,120.60,0.8700,291.41,0.9200,169.28,0.9300,76.58,0.9400,144.40,0.9500,95.00,0.9600,261.41,746.67,1416.87,2163.54,1416.87,746.67,2163.54,0.0100,0.0100,-0.3098,0.3098,0.0828,0.9172,0.3293,0.5465,0.5465,0.3293,-572.5435,44.4882,44.4882,-572.5435
btc-updown-5m-1780095000,1780095223000,77,73338.94,73430.00,91.06,-0.0000,-0.0000,0.0534,0.1178,0.0080,0.3363,0.001443,0.0189,2.8262,73426.24,-0.0000,0.0051,-0.0124,-0.0000,0.0800,94.93,0.0700,43.00,0.0600,161.07,0.0500,105.00,0.0400,195.00,0.0900,443.32,0.1000,404.33,0.1100,225.60,0.1200,125.60,0.1300,291.41,0.9100,443.32,0.9000,404.33,0.8900,225.60,0.8800,125.60,0.8700,291.41,0.9200,94.93,0.9300,43.00,0.9400,161.07,0.9500,105.00,0.9600,195.00,599.00,1490.26,2089.26,1490.26,599.00,2089.26,0.0100,0.0100,-0.4266,0.4266,0.0818,0.9182,0.2303,0.5688,0.5688,0.2303,-720.5400,67.2055,67.1937,-720.4137
btc-updown-5m-1780095000,1780095224000,76,73338.94,73430.00,91.06,0.0000,-0.0000,0.0039,0.0586,0.0060,0.3363,0.001443,0.0189,0.2083,73426.32,-0.0000,0.0050,0.0000,0.0000,0.0800,129.93,0.0700,43.00,0.0600,156.07,0.0500,105.00,0.0400,266.61,0.0900,296.46,0.1000,567.36,0.1100,225.60,0.1200,130.60,0.1300,321.41,0.9100,296.46,0.9000,567.36,0.8900,225.60,0.8800,130.60,0.8700,321.41,0.9200,129.93,0.9300,43.00,0.9400,156.07,0.9500,105.00,0.9600,266.61,700.61,1541.43,2242.04,1541.43,700.61,2242.04,0.0100,0.0100,-0.3750,0.3750,0.0830,0.9170,0.2468,0.5604,0.5604,0.2468,-111.5509,133.2439,133.2906,-111.5900
btc-updown-5m-1780095000,1780095225000,75,73339.25,73430.00,90.75,0.0000,0.0000,0.0000,0.0577,0.0040,0.3360,0.001443,0.0163,0.0000,73427.30,-0.0000,0.0037,0.0000,0.0000,0.0800,184.50,0.0700,104.29,0.0600,218.07,0.0500,155.00,0.0400,321.61,0.0900,191.87,0.1000,534.36,0.1100,170.60,0.1200,60.60,0.1300,242.25,0.9100,191.87,0.9000,534.36,0.8900,170.60,0.8800,60.60,0.8700,242.25,0.9200,184.50,0.9300,104.29,0.9400,218.07,0.9500,155.00,0.9600,321.61,983.47,1199.68,2183.15,1199.68,983.47,2183.15,0.0100,0.0100,-0.0990,0.0990,0.0849,0.9151,0.2936,0.6054,0.6054,0.2936,-49.7667,22.8602,22.8527,-49.7503
btc-updown-5m-1780095000,1780095226000,74,73338.47,73430.00,91.53,0.0000,-0.0000,0.0000,0.0573,0.0020,0.3360,0.001443,0.0157,0.0000,73427.61,-0.0000,0.0033,0.0000,0.0000,0.0900,35.00,0.0800,109.50,0.0700,85.47,0.0600,112.01,0.0500,105.00,0.1000,661.08,0.1100,252.60,0.1200,126.20,0.1300,327.25,0.1400,142.60,0.9000,661.08,0.8900,252.60,0.8800,126.20,0.8700,327.25,0.8600,142.60,0.9100,35.00,0.9200,109.50,0.9300,85.47,0.9400,112.01,0.9500,105.00,446.98,1509.73,1956.71,1509.73,446.98,1956.71,0.0100,0.0100,-0.5431,0.5431,0.0905,0.9095,0.3233,0.6052,0.6052,0.3233,-144.4886,69.7186,69.7186,-144.4886
btc-updown-5m-1780095000,1780095227000,73,73338.47,73406.00,67.53,-0.0327,-0.0327,38.3531,38.4104,4.8020,1.1360,0.006124,1.2529,30.6124,73406.27,-0.0000,-0.0004,-22.0727,-0.0003,0.0200,823.53,0.0100,6170.09,,,,,,,0.0500,79.00,0.0600,27.38,0.0700,646.06,0.0800,101.11,0.0900,293.14,0.9500,79.00,0.9400,27.38,0.9300,646.06,0.9200,101.11,0.9100,293.14,0.9800,823.53,0.9900,6170.09,,,,,,,6993.62,1146.69,8140.31,1146.69,6993.62,8140.31,0.0300,0.0300,0.7183,-0.7183,0.0474,0.9526,,0.0928,0.0928,,1023.6287,-40.8022,-40.8089,1023.7974
btc-updown-5m-1780095000,1780095228000,72,73336.46,73406.01,69.55,0.0000,-0.0327,0.0157,38.3726,4.8020,1.1360,0.006124,1.2534,0.0125,73406.27,-0.0000,-0.0004,0.0095,0.0000,0.0100,6894.75,,,,,,,,,0.0200,861.99,0.0300,723.97,0.0400,755.14,0.0500,190.20,0.0600,119.57,0.9800,861.99,0.9700,723.97,0.9600,755.14,0.9500,190.20,0.9400,119.57,0.9900,6894.75,,,,,,,,,6894.75,2650.87,9545.62,2650.87,6894.75,9545.62,0.0100,0.0100,0.4446,-0.4446,0.0189,0.9811,,0.5983,0.5983,,1001.8054,201.0754,201.0754,1001.8055
btc-updown-5m-1780095000,1780095229000,71,73329.20,73406.01,76.81,0.0000,-0.0327,0.0000,38.3687,4.8020,0.9893,0.006001,1.2532,0.0000,73406.27,0.0000,-0.0004,0.0000,0.0000,0.0100,6293.19,,,,,,,,,0.0200,823.00,0.0300,748.87,0.0400,775.14,0.0500,208.44,0.0600,142.33,0.9800,823.00,0.9700,748.87,0.9600,775.14,0.9500,208.44,0.9400,142.33,0.9900,6293.19,,,,,,,,,6293.19,2697.78,8990.97,2697.78,6293.19,8990.97,0.0100,0.0100,0.3999,-0.3999,0.0188,0.9812,,0.5827,0.5827,,922.0816,198.9060,198.9386,922.2326
btc-updown-5m-1780095000,1780095230000,70,73315.36,73406.01,90.65,0.0000,-0.0327,0.0000,38.3687,4.8020,0.9893,0.006001,1.2523,0.0000,73406.25,0.0000,-0.0003,0.0000,0.0000,0.0100,6515.30,,,,,,,,,0.0200,846.83,0.0300,761.28,0.0400,814.24,0.0500,255.16,0.0600,92.57,0.9800,846.83,0.9700,761.28,0.9600,814.24,0.9500,255.16,0.9400,92.57,0.9900,6515.30,,,,,,,,,6515.30,2770.08,9285.38,2770.08,6515.30,9285.38,0.0100,0.0100,0.4033,-0.4033,0.0188,0.9812,,0.5805,0.5805,,1054.2434,230.5013,230.4598,1054.0534
btc-updown-5m-1780095000,1780095231000,69,73314.31,73406.01,91.70,0.0000,-0.0327,0.0000,38.3687,4.8020,0.9893,0.006001,1.2523,0.0000,73406.25,0.0000,-0.0003,0.0000,0.0000,0.0100,7364.51,,,,,,,,,0.0200,884.15,0.0300,805.98,0.0400,814.24,0.0500,255.16,0.0600,92.57,0.9800,884.15,0.9700,805.98,0.9600,814.24,0.9500,255.16,0.9400,92.57,0.9900,7364.51,,,,,,,,,7364.51,2852.10,10216.61,2852.10,7364.51,10216.61,0.0100,0.0100,0.4417,-0.4417,0.0189,0.9811,,0.5926,0.5926,,1078.2427,279.2193,279.2193,1078.2427
btc-updown-5m-1780095000,1780095232000,68,73313.09,73406.01,92.92,0.0000,0.0000,0.0133,0.0290,0.0020,0.9890,0.006001,1.2527,0.0106,73406.25,0.0000,-0.0003,0.0000,0.0000,0.0100,6816.10,,,,,,,,,0.0200,1205.00,0.0300,895.98,0.0400,814.24,0.0500,230.16,0.0600,102.57,0.9800,1205.00,0.9700,895.98,0.9600,814.24,0.9500,230.16,0.9400,102.57,0.9900,6816.10,,,,,,,,,6816.10,3247.95,10064.05,3247.95,6816.10,10064.05,0.0100,0.0100,0.3545,-0.3545,0.0185,0.9815,,0.6469,0.6469,,1046.6919,285.6565,285.6565,1046.6919
btc-updown-5m-1780095000,1780095233000,67,73312.83,73406.01,93.18,0.0000,0.0000,0.0000,0.0133,0.0000,0.9890,0.006001,1.2527,0.0000,73406.25,0.0000,-0.0003,0.0000,0.0000,0.0100,6767.38,,,,,,,,,0.0200,1195.36,0.0300,895.98,0.0400,791.96,0.0500,222.36,0.0600,87.33,0.9800,1195.36,0.9700,895.98,0.9600,791.96,0.9500,222.36,0.9400,87.33,0.9900,6767.38,,,,,,,,,6767.38,3192.99,9960.37,3192.99,6767.38,9960.37,0.0100,0.0100,0.3589,-0.3589,0.0185,0.9815,,0.6550,0.6550,,-187.0722,193.5133,151.6591,-193.4807
btc-updown-5m-1780095000,1780095234000,66,73311.32,73408.01,96.69,0.0027,0.0027,0.7726,0.7859,0.4000,1.0557,0.006034,1.2776,0.6047,73406.29,0.0000,0.0023,2.6343,0.0000,0.0100,5287.31,,,,,,,,,0.0200,955.27,0.0300,881.28,0.0400,800.24,0.0500,212.84,0.0600,132.33,0.9800,955.27,0.9700,881.28,0.9600,800.24,0.9500,212.84,0.9400,132.33,0.9900,5287.31,,,,,,,,,5287.31,2981.96,8269.27,2981.96,5287.31,8269.27,0.0100,0.0100,0.2788,-0.2788,0.0185,0.9815,,0.6159,0.6159,,-267.2386,55.0441,55.0441,-267.2386
