market_slug,timestamp_ms,seconds_till_end,oracle_btc_price,binance_btc_price,lag,binance_ret1s_x100,binance_ret5s_x100,binance_volume_1s,binance_volume_5s,binance_atr_5s,binance_atr_30s,binance_rvol_30s,binance_volma_30s,binance_volume_spike,binance_vwap_30s,binance_p_vwap_5s,binance_p_vwap_30s,lat_dir_raw_x1000,lat_dir_norm_x1000,up_bid_1_price,up_bid_1_size,up_bid_2_price,up_bid_2_size,up_bid_3_price,up_bid_3_size,up_bid_4_price,up_bid_4_size,up_bid_5_price,up_bid_5_size,up_ask_1_price,up_ask_1_size,up_ask_2_price,up_ask_2_size,up_ask_3_price,up_ask_3_size,up_ask_4_price,up_ask_4_size,up_ask_5_price,up_ask_5_size,down_bid_1_price,down_bid_1_size,down_bid_2_price,down_bid_2_size,down_bid_3_price,down_bid_3_size,down_bid_4_price,down_bid_4_size,down_bid_5_price,down_bid_5_size,down_ask_1_price,down_ask_1_size,down_ask_2_price,down_ask_2_size,down_ask_3_price,down_ask_3_size,down_ask_4_price,down_ask_4_size,down_ask_5_price,down_ask_5_size,pm_up_bid_depth5,pm_up_ask_depth5,pm_up_total_depth5,pm_down_bid_depth5,pm_down_ask_depth5,pm_down_total_depth5,pm_up_spread,pm_down_spread,pm_up_imbalance,pm_down_imbalance,pm_up_microprice,pm_down_microprice,pm_up_bid_slope,pm_up_ask_slope,pm_down_bid_slope,pm_down_ask_slope,pm_up_bid_eatflow,pm_up_ask_eatflow,pm_down_bid_eatflow,pm_down_ask_eatflow
btc-updown-5m-1780095600,1780095766000,134,73331.54,73424.77,93.23,0.0000,0.0000,0.0044,0.0068,0.0020,0.1103,0.000790,0.0095,0.4666,73424.56,-0.0000,0.0003,0.0000,0.0000,0.0500,667.00,0.0400,898.05,0.0300,1533.26,0.0200,3387.92,0.0100,7911.32,0.0600,184.88,0.0700,731.73,0.0800,173.48,0.0900,86.28,0.1000,767.89,0.9400,184.88,0.9300,731.73,0.9200,173.48,0.9100,86.28,0.9000,767.89,0.9500,667.00,0.9600,898.05,0.9700,1533.26,0.9800,3387.92,0.9900,7911.32,14397.55,1944.26,16341.81,1944.26,14397.55,16341.81,0.0100,0.0100,0.7621,-0.7621,0.0578,0.9422,0.1087,0.4714,0.4714,0.1087,275.6302,113.8988,113.8988,275.6302
btc-updown-5m-1780095600,1780095767000,133,73331.56,73424.77,93.21,0.0000,0.0000,0.0000,0.0053,0.0000,0.1100,0.000790,0.0094,0.0000,73424.58,0.0000,0.0003,0.0000,0.0000,0.0400,782.89,0.0300,1527.95,0.0200,3348.28,0.0100,7947.97,,,0.0600,401.70,0.0700,815.73,0.0800,230.91,0.0900,89.40,0.1000,806.56,0.9400,401.70,0.9300,815.73,0.9200,230.91,0.9100,89.40,0.9000,806.56,0.9600,782.89,0.9700,1527.95,0.9800,3348.28,0.9900,7947.97,,,13607.09,2344.30,15951.39,2344.30,13607.09,15951.39,0.0200,0.0200,0.7061,-0.7061,0.0532,0.9468,,0.5193,0.5193,,-55.4098,82.2876,82.3290,-55.4376
btc-updown-5m-1780095600,1780095768000,132,73331.51,73424.77,93.26,0.0000,0.0000,0.0000,0.0053,0.0000,0.0023,0.000005,0.0089,0.0000,73424.77,0.0000,0.0000,0.0000,0.0000,0.0400,1008.32,0.0300,1566.17,0.0200,3348.28,0.0100,7937.97,,,0.0500,147.10,0.0600,336.99,0.0700,695.73,0.0800,209.42,0.0900,94.40,0.9500,147.10,0.9400,336.99,0.9300,695.73,0.9200,209.42,0.9100,94.40,0.9600,1008.32,0.9700,1566.17,0.9800,3348.28,0.9900,7937.97,,,13860.74,1483.64,15344.38,1483.64,13860.74,15344.38,0.0100,0.0100,0.8066,-0.8066,0.0487,0.9513,,0.3263,0.3263,,-15.0320,-24.2622,-24.2622,-15.0320
btc-updown-5m-1780095600,1780095769000,131,73331.51,73424.77,93.26,0.0000,0.0000,0.0442,0.0488,0.0020,0.0023,0.000005,0.0060,7.3694,73424.77,0.0000,0.0000,0.0000,0.0000,0.0400,711.60,0.0300,1561.17,0.0200,3353.28,0.0100,8010.50,,,0.0500,130.74,0.0600,383.55,0.0700,697.28,0.0800,224.28,0.0900,94.40,0.9500,130.74,0.9400,383.55,0.9300,697.28,0.9200,224.28,0.9100,94.40,0.9600,711.60,0.9700,1561.17,0.9800,3353.28,0.9900,8010.50,,,13636.55,1530.25,15166.80,1530.25,13636.55,15166.80,0.0100,0.0100,0.7982,-0.7982,0.0484,0.9516,,0.3361,0.3361,,-92.5931,-72.2108,-72.2108,-92.5931
btc-updown-5m-1780095600,1780095770000,130,73330.81,73424.77,93.96,0.0000,0.0000,0.0278,0.0764,0.0040,0.0023,0.000004,0.0068,4.0730,73424.77,0.0000,0.0000,0.0000,0.0000,0.0400,662.72,0.0300,1629.16,0.0200,3353.28,0.0100,8005.50,,,0.0500,404.74,0.0600,345.87,0.0700,809.72,0.0800,234.28,0.0900,89.40,0.9500,404.74,0.9400,345.87,0.9300,809.72,0.9200,234.28,0.9100,89.40,0.9600,662.72,0.9700,1629.16,0.9800,3353.28,0.9900,8005.50,,,13650.66,1884.01,15534.67,1884.01,13650.66,15534.67,0.0100,0.0100,0.7574,-0.7574,0.0462,0.9538,,0.3984,0.3984,,-132.1091,-6.5761,-6.5748,-132.0840
btc-updown-5m-1780095600,1780095771000,129,73330.25,73424.76,94.51,-0.0000,-0.0000,0.4505,0.5225,0.0060,0.0027,0.000005,0.0212,21.2495,73424.76,-0.0000,-0.0000,-0.0129,-0.0000,0.0400,571.53,0.0300,1200.61,0.0200,3479.60,0.0100,8000.50,,,0.0500,430.06,0.0600,187.81,0.0700,805.15,0.0800,219.20,0.0900,89.40,0.9500,430.06,0.9400,187.81,0.9300,805.15,0.9200,219.20,0.9100,89.40,0.9600,571.53,0.9700,1200.61,0.9800,3479.60,0.9900,8000.50,,,13252.24,1731.62,14983.86,1731.62,13252.24,14983.86,0.0100,0.0100,0.7689,-0.7689,0.0457,0.9543,,0.3568,0.3568,,-154.6005,-36.0797,-36.0797,-154.6005
btc-updown-5m-1780095600,1780095772000,128,73330.34,73424.77,94.43,0.0000,0.0000,0.0002,0.5227,0.0080,0.0030,0.000006,0.0212,0.0113,73424.76,0.0000,0.0000,0.0129,0.0000,0.0400,552.53,0.0300,1235.61,0.0200,3229.28,0.0100,8149.50,,,0.0500,335.30,0.0600,347.20,0.0700,826.58,0.0800,198.20,0.0900,97.21,0.9500,335.30,0.9400,347.20,0.9300,826.58,0.9200,198.20,0.9100,97.21,0.9600,552.53,0.9700,1235.61,0.9800,3229.28,0.9900,8149.50,,,13166.92,1804.49,14971.41,1804.49,13166.92,14971.41,0.0100,0.0100,0.7589,-0.7589,0.0462,0.9538,,0.3782,0.3782,,-59.3196,-91.9538,-91.9538,-59.3196
btc-updown-5m-1780095600,1780095773000,127,73330.37,73424.77,94.40,0.0000,0.0000,0.0001,0.5228,0.0080,0.0030,0.000006,0.0212,0.0061,73424.76,0.0000,0.0000,0.0000,0.0000,0.0400,656.39,0.0300,1263.95,0.0200,3390.60,0.0100,8179.50,,,0.0500,300.21,0.0600,188.90,0.0700,838.58,0.0800,194.30,0.0900,120.66,0.9500,300.21,0.9400,188.90,0.9300,838.58,0.9200,194.30,0.9100,120.66,0.9600,656.39,0.9700,1263.95,0.9800,3390.60,0.9900,8179.50,,,13490.44,1642.65,15133.09,1642.65,13490.44,15133.09,0.0100,0.0100,0.7829,-0.7829,0.0469,0.9531,,0.2978,0.2978,,-13.5883,-120.0070,-120.1323,-13.6025
btc-updown-5m-1780095600,1780095774000,126,73330.37,73424.77,94.40,0.0000,0.0000,0.0996,0.5782,0.0060,0.0027,0.000005,0.0244,4.0783,73424.76,0.0000,0.0000,0.0000,0.0000,0.0400,656.39,0.0300,1263.95,0.0200,3390.60,0.0100,8179.50,,,0.0500,300.21,0.0600,188.90,0.0700,838.58,0.0800,194.30,0.0900,120.66,0.9500,300.21,0.9400,188.90,0.9300,838.58,0.9200,194.30,0.9100,120.66,0.9600,656.39,0.9700,1263.95,0.9800,3390.60,0.9900,8179.50,,,13490.44,1642.65,15133.09,1642.65,13490.44,15133.09,0.0100,0.0100,0.7829,-0.7829,0.0469,0.9531,,0.2978,0.2978,,-36.9765,32.0230,32.0230,-36.9765
btc-updown-5m-1780095600,1780095775000,125,73330.38,73424.77,94.39,0.0000,0.0000,0.0001,0.5505,0.0040,0.0027,0.000005,0.0226,0.0040,73424.76,0.0000,0.0000,0.0000,0.0000,0.0400,656.39,0.0300,1263.95,0.0200,3390.60,0.0100,8179.50,,,0.0500,300.21,0.0600,188.90,0.0700,838.58,0.0800,194.30,0.0900,120.66,0.9500,300.21,0.9400,188.90,0.9300,838.58,0.9200,194.30,0.9100,120.66,0.9600,656.39,0.9700,1263.95,0.9800,3390.60,0.9900,8179.50,,,13490.44,1642.65,15133.09,1642.65,13490.44,15133.09,0.0100,0.0100,0.7829,-0.7829,0.0469,0.9531,,0.2978,0.2978,,-41.3792,31.8323,31.8323,-41.3792
btc-updown-5m-1780095600,1780095776000,124,73330.39,73424.77,94.38,0.0000,0.0000,0.0014,0.1015,0.0040,0.0030,0.000005,0.0225,0.0643,73424.76,0.0000,0.0000,0.0000,0.0000,0.0400,586.48,0.0300,1358.16,0.0200,2334.28,0.0100,8474.50,,,0.0500,298.30,0.0600,198.90,0.0700,843.15,0.0800,188.20,0.0900,579.54,0.9500,298.30,0.9400,198.90,0.9300,843.15,0.9200,188.20,0.9100,579.54,0.9600,586.48,0.9700,1358.16,0.9800,2334.28,0.9900,8474.50,,,12753.42,2108.09,14861.51,2108.09,12753.42,14861.51,0.0100,0.0100,0.7163,-0.7163,0.0466,0.9534,,0.2359,0.2359,,-115.4140,37.0734,37.0801,-115.4347
btc-updown-5m-1780095600,1780095777000,123,73330.39,73424.77,94.38,0.0000,0.0000,0.0000,0.1012,0.0020,0.0030,0.000005,0.0225,0.0000,73424.76,0.0000,0.0000,0.0000,0.0000,0.0400,582.36,0.0300,1358.16,0.0200,2334.28,0.0100,8474.50,,,0.0500,303.30,0.0600,188.90,0.0700,843.15,0.0800,188.20,0.0900,579.54,0.9500,303.30,0.9400,188.90,0.9300,843.15,0.9200,188.20,0.9100,579.54,0.9600,582.36,0.9700,1358.16,0.9800,2334.28,0.9900,8474.50,,,12749.30,2103.09,14852.39,2103.09,12749.30,14852.39,0.0100,0.0100,0.7168,-0.7168,0.0466,0.9534,,0.2340,0.2340,,-97.5257,72.0322,72.0322,-97.5257
btc-updown-5m-1780095600,1780095778000,122,73330.36,73424.77,94.41,0.0000,0.0000,0.0006,0.1017,0.0020,0.0030,0.000005,0.0226,0.0244,73424.76,0.0000,0.0000,0.0000,0.0000,0.0400,771.48,0.0300,1257.96,0.0200,2460.60,0.0100,9047.50,,,0.0500,334.62,0.0600,325.58,0.0700,848.59,0.0800,197.20,0.0900,570.54,0.9500,334.62,0.9400,325.58,0.9300,848.59,0.9200,197.20,0.9100,570.54,0.9600,771.48,0.9700,1257.96,0.9800,2460.60,0.9900,9047.50,,,13537.54,2276.53,15814.07,2276.53,13537.54,15814.07,0.0100,0.0100,0.7121,-0.7121,0.0470,0.9530,,0.2900,0.2900,,47.0191,116.2796,116.2796,47.0191
btc-updown-5m-1780095600,1780095779000,121,73330.36,73424.77,94.41,0.0000,0.0000,0.0303,0.0324,0.0020,0.0030,0.000005,0.0235,1.2865,73424.76,0.0000,0.0000,0.0000,0.0000,0.0400,751.38,0.0300,1257.96,0.0200,2460.60,0.0100,9047.50,,,0.0500,302.40,0.0600,190.52,0.0700,853.59,0.0800,214.46,0.0900,548.28,0.9500,302.40,0.9400,190.52,0.9300,853.59,0.9200,214.46,0.9100,548.28,0.9600,751.38,0.9700,1257.96,0.9800,2460.60,0.9900,9047.50,,,13517.44,2109.25,15626.69,2109.25,13517.44,15626.69,0.0100,0.0100,0.7300,-0.7300,0.0471,0.9529,,0.2337,0.2337,,205.3339,-41.4830,-41.4715,205.2768
btc-updown-5m-1780095600,1780095780000,120,73330.36,73424.77,94.41,0.0000,0.0000,0.0094,0.0417,0.0020,0.0027,0.000005,0.0238,0.3943,73424.76,0.0000,0.0000,0.0000,0.0000,0.0400,760.79,0.0300,1217.30,0.0200,2496.09,0.0100,7507.18,,,0.0500,390.54,0.0600,222.63,0.0700,778.86,0.0800,222.62,0.0900,555.30,0.9500,390.54,0.9400,222.63,0.9300,778.86,0.9200,222.62,0.9100,555.30,0.9600,760.79,0.9700,1217.30,0.9800,2496.09,0.9900,7507.18,,,11981.36,2169.95,14151.31,2169.95,11981.36,14151.31,0.0100,0.0100,0.6933,-0.6933,0.0466,0.9534,,0.2826,0.2826,,-173.8802,-19.2571,-19.2571,-173.8802
btc-updown-5m-1780095600,1780095781000,119,73330.36,73424.76,94.40,-0.0000,-0.0000,0.0076,0.0478,0.0020,0.0030,0.000006,0.0240,0.3140,73424.76,-0.0000,-0.0000,-0.0129,-0.0000,0.0400,911.47,0.0300,970.30,0.0200,2451.59,0.0100,7293.11,,,0.0500,63.21,0.0600,224.81,0.0700,821.98,0.0800,240.32,0.0900,555.30,0.9500,63.21,0.9400,224.81,0.9300,821.98,0.9200,240.32,0.9100,555.30,0.9600,911.47,0.9700,970.30,0.9800,2451.59,0.9900,7293.11,,,11626.47,1905.62,13532.09,1905.62,11626.47,13532.09,0.0100,0.0100,0.7184,-0.7184,0.0494,0.9506,,0.1511,0.1511,,-202.1034,-61.8265,-61.8156,-202.0680
btc-updown-5m-1780095600,1780095782000,118,73330.36,73424.76,94.40,0.0000,-0.0000,0.0000,0.0478,0.0020,0.0030,0.000006,0.0240,0.0000,73424.76,-0.0000,-0.0000,0.0000,0.0000,0.0600,362.00,0.0500,143.04,0.0400,447.40,0.0300,971.64,0.0200,2374.58,0.0700,473.92,0.0800,277.16,0.0900,565.80,0.1000,977.87,0.1100,509.48,0.9300,473.92,0.9200,277.16,0.9100,565.80,0.9000,977.87,0.8900,509.48,0.9400,362.00,0.9500,143.04,0.9600,447.40,0.9700,971.64,0.9800,2374.58,4298.66,2804.23,7102.89,2804.23,4298.66,7102.89,0.0100,0.0100,0.2104,-0.2104,0.0643,0.9357,0.1175,0.2678,0.2678,0.1175,-1463.3143,121.4095,121.4095,-1463.3143
btc-updown-5m-1780095600,1780095783000,117,73329.97,73424.77,94.80,0.0000,0.0000,0.0005,0.0478,0.0040,0.0033,0.000006,0.0241,0.0224,73424.76,0.0000,0.0000,0.0129,0.0000,0.0600,324.42,0.0500,163.04,0.0400,457.40,0.0300,961.64,0.0200,2379.94,0.0700,450.64,0.0800,263.32,0.0900,546.80,0.1000,953.43,0.1100,509.48,0.9300,450.64,0.9200,263.32,0.9100,546.80,0.9000,953.43,0.8900,509.48,0.9400,324.42,0.9500,163.04,0.9600,457.40,0.9700,961.64,0.9800,2379.94,4286.44,2723.67,7010.11,2723.67,4286.44,7010.11,0.0100,0.0100,0.2229,-0.2229,0.0642,0.9358,0.1137,0.2621,0.2621,0.1137,-1823.9550,88.1585,88.1585,-1823.9551
btc-updown-5m-1780095600,1780095784000,116,73330.42,73424.77,94.35,0.0000,0.0000,0.0510,0.0684,0.0040,0.0033,0.000006,0.0256,1.9873,73424.76,0.0000,0.0000,0.0000,0.0000,0.0600,370.44,0.0500,163.04,0.0400,458.55,0.0300,961.64,0.0200,2379.94,0.0700,460.48,0.0800,243.32,0.0900,546.80,0.1000,947.85,0.1100,503.85,0.9300,460.48,0.9200,243.32,0.9100,546.80,0.9000,947.85,0.8900,503.85,0.9400,370.44,0.9500,163.04,0.9600,458.55,0.9700,961.64,0.9800,2379.94,4333.61,2702.30,7035.91,2702.30,4333.61,7035.91,0.0100,0.0100,0.2319,-0.2319,0.0645,0.9355,0.1231,0.2604,0.2604,0.1231,-1533.7327,70.9498,70.9498,-1533.7327
btc-updown-5m-1780095600,1780095785000,115,73330.42,73424.77,94.35,0.0000,0.0000,0.0076,0.0667,0.0040,0.0033,0.000006,0.0240,0.3164,73424.76,0.0000,0.0000,0.0000,0.0000,0.0600,66.29,0.0500,163.04,0.0400,471.55,0.0300,961.64,0.0200,2369.94,0.0700,467.39,0.0800,253.32,0.0900,546.80,0.1000,947.85,0.1100,503.85,0.9300,467.39,0.9200,253.32,0.9100,546.80,0.9000,947.85,0.8900,503.85,0.9400,66.29,0.9500,163.04,0.9600,471.55,0.9700,961.64,0.9800,2369.94,4032.46,2719.21,6751.67,2719.21,4032.46,6751.67,0.0100,0.0100,0.1945,-0.1945,0.0612,0.9388,0.0569,0.2650,0.2650,0.0569,-1654.1646,106.3760,106.3946,-1654.4532
btc-updown-5m-1780095600,1780095786000,114,73330.44,73431.91,101.47,0.0097,0.0097,1.8084,1.8676,1.4300,0.2413,0.001745,0.0823,21.9767,73429.83,0.0003,0.0028,9.8674,0.0001,0.0800,535.71,0.0700,89.18,0.0600,352.29,0.0500,95.00,0.0400,448.55,0.0900,199.42,0.1000,312.55,0.1100,160.15,0.1200,194.26,0.1300,628.00,0.9100,199.42,0.9000,312.55,0.8900,160.15,0.8800,194.26,0.8700,628.00,0.9200,535.71,0.9300,89.18,0.9400,352.29,0.9500,95.00,0.9600,448.55,1520.73,1494.38,3015.11,1494.38,1520.73,3015.11,0.0100,0.0100,0.0087,-0.0087,0.0873,0.9127,0.4109,0.3426,0.3426,0.4109,-1718.8022,-111.0039,-111.0039,-1718.8022
btc-updown-5m-1780095600,1780095787000,113,73330.51,73431.91,101.40,0.0000,0.0097,0.0000,1.8676,1.4300,0.2413,0.001745,0.0823,0.0000,73429.83,0.0003,0.0028,0.0000,0.0000,0.0800,535.71,0.0700,89.18,0.0600,352.29,0.0500,95.00,0.0400,448.55,0.0900,199.42,0.1000,312.55,0.1100,160.15,0.1200,194.26,0.1300,628.00,0.9100,199.42,0.9000,312.55,0.8900,160.15,0.8800,194.26,0.8700,628.00,0.9200,535.71,0.9300,89.18,0.9400,352.29,0.9500,95.00,0.9600,448.55,1520.73,1494.38,3015.11,1494.38,1520.73,3015.11,0.0100,0.0100,0.0087,-0.0087,0.0873,0.9127,0.4109,0.3426,0.3426,0.4109,-2032.9391,-82.7278,-82.7445,-2033.3481
btc-updown-5m-1780095600,1780095788000,112,73335.31,73431.91,96.60,0.0000,0.0097,0.0000,1.8670,1.4280,0.2413,0.001745,0.0823,0.0000,73429.83,0.0003,0.0028,0.0000,0.0000,0.0800,491.95,0.0700,102.18,0.0600,91.32,0.0500,137.40,0.0400,472.45,0.0900,402.61,0.1000,395.43,0.1100,172.85,0.1200,158.59,0.1300,178.00,0.9100,402.61,0.9000,395.43,0.8900,172.85,0.8800,158.59,0.8700,178.00,0.9200,491.95,0.9300,102.18,0.9400,91.32,0.9500,137.40,0.9600,472.45,1295.30,1307.48,2602.78,1307.48,1295.30,2602.78,0.0100,0.0100,-0.0047,0.0047,0.0855,0.9145,0.4587,0.6104,0.6104,0.4587,-531.1921,-264.7241,-264.6564,-520.3154
btc-updown-5m-1780095600,1780095789000,111,73335.31,73432.19,96.88,0.0004,0.0101,0.6441,2.4602,1.4900,0.2517,0.001744,0.1030,6.2529,73430.31,0.0005,0.0026,0.3694,0.0000,0.0800,480.14,0.0700,102.18,0.0600,101.32,0.0500,162.40,0.0400,485.45,0.0900,479.81,0.1000,412.43,0.1100,187.85,0.1200,159.26,0.1300,603.00,0.9100,479.81,0.9000,412.43,0.8900,187.85,0.8800,159.26,0.8700,603.00,0.9200,480.14,0.9300,102.18,0.9400,101.32,0.9500,162.40,0.9600,485.45,1331.49,1842.35,3173.84,1842.35,1331.49,3173.84,0.0100,0.0100,-0.1610,0.1610,0.0850,0.9150,0.4373,0.4843,0.4843,0.4373,-523.3589,-150.1141,-150.1141,-523.3589
btc-updown-5m-1780095600,1780095790000,110,73337.23,73440.55,103.32,0.0114,0.0215,0.3344,2.7870,3.1660,0.5307,0.002639,0.1138,2.9395,73431.28,0.0103,0.0126,11.7631,0.0002,0.0800,832.42,0.0700,68.58,0.0600,96.34,0.0500,134.80,0.0400,507.45,0.1000,163.25,0.1100,101.85,0.1200,88.99,0.1300,70.00,0.1500,452.23,0.9000,163.25,0.8900,101.85,0.8800,88.99,0.8700,70.00,0.8500,452.23,0.9200,832.42,0.9300,68.58,0.9400,96.34,0.9500,134.80,0.9600,507.45,1639.59,876.32,2515.91,876.32,1639.59,2515.91,0.0200,0.0200,0.3034,-0.3034,0.0967,0.9033,0.5495,0.3025,0.3025,0.5495,-434.2392,-294.3230,-294.3230,-434.2392
btc-updown-5m-1780095600,1780095791000,109,73337.26,73440.56,103.30,0.0000,0.0118,0.0021,0.9806,1.7400,0.5307,0.002639,0.1138,0.0184,73431.29,0.0103,0.0126,0.0141,0.0000,0.1100,222.00,0.1000,70.00,0.0900,147.99,0.0800,593.09,0.0700,88.58,0.1200,29.66,0.1300,70.00,0.1400,5.00,0.1500,457.23,0.1700,35.00,0.8800,29.66,0.8700,70.00,0.8600,5.00,0.8500,457.23,0.8300,35.00,0.8900,222.00,0.9000,70.00,0.9100,147.99,0.9200,593.09,0.9300,88.58,1121.66,596.89,1718.55,596.89,1121.66,1718.55,0.0100,0.0100,0.3054,-0.3054,0.1188,0.8812,0.2603,0.1670,0.1670,0.2603,-607.1482,-333.3983,-333.5244,-607.3780
btc-updown-5m-1780095600,1780095792000,108,73343.83,73440.56,96.73,0.0000,0.0118,0.0000,0.9806,1.7400,0.5303,0.002639,0.1138,0.0000,73431.29,0.0075,0.0126,0.0000,0.0000,0.1200,112.88,0.1100,242.00,0.1000,260.00,0.0900,44.15,0.0800,230.31,0.1400,34.21,0.1500,487.23,0.1600,5.00,0.1700,60.00,0.1800,93.80,0.8600,34.21,0.8500,487.23,0.8400,5.00,0.8300,60.00,0.8200,93.80,0.8800,112.88,0.8900,242.00,0.9000,260.00,0.9100,44.15,0.9200,230.31,889.34,680.24,1569.58,680.24,889.34,1569.58,0.0200,0.0200,0.1332,-0.1332,0.1353,0.8647,0.3990,0.7666,0.7666,0.3990,-104.7950,-135.1270,-135.1270,-104.7950
btc-updown-5m-1780095600,1780095793000,107,73346.84,73440.56,93.72,0.0000,0.0118,0.0000,0.9806,1.7400,0.5303,0.002639,0.1137,0.0000,73431.29,0.0075,0.0126,0.0000,0.0000,0.1300,37.78,0.1200,109.68,0.1100,157.71,0.1000,265.00,0.0900,88.14,0.1400,573.79,0.1500,549.39,0.1600,30.59,0.1700,69.19,0.1800,528.80,0.8600,573.79,0.8500,549.39,0.8400,30.59,0.8300,69.19,0.8200,528.80,0.8700,37.78,0.8800,109.68,0.8900,157.71,0.9000,265.00,0.9100,88.14,658.31,1751.76,2410.07,1751.76,658.31,2410.07,0.0100,0.0100,-0.4537,0.4537,0.1306,0.8694,0.2240,0.6412,0.6412,0.2240,-166.1763,123.3848,123.3425,-166.1193
btc-updown-5m-1780095600,1780095794000,106,73346.84,73440.56,93.72,0.0000,0.0114,0.0564,0.3930,1.6780,0.5303,0.002639,0.1155,0.4884,73431.44,0.0071,0.0124,0.0000,0.0000,0.1300,25.86,0.1200,92.68,0.1100,166.81,0.1000,295.00,0.0900,88.14,0.1400,416.75,0.1500,549.39,0.1600,30.59,0.1700,69.19,0.1800,528.80,0.8600,416.75,0.8500,549.39,0.8400,30.59,0.8300,69.19,0.8200,528.80,0.8700,25.86,0.8800,92.68,0.8900,166.81,0.9000,295.00,0.9100,88.14,668.49,1594.72,2263.21,1594.72,668.49,2263.21,0.0100,0.0100,-0.4093,0.4093,0.1306,0.8694,0.1773,0.6058,0.6058,0.1773,-117.8071,-35.2684,-35.2556,-117.7642
btc-updown-5m-1780095600,1780095795000,105,73348.39,73440.56,92.17,0.0000,0.0000,0.0072,0.0657,0.0040,0.5307,0.002639,0.1157,0.0618,73431.46,0.0000,0.0124,0.0000,0.0000,0.1200,66.68,0.1100,227.81,0.1000,285.00,0.0900,62.24,0.0800,244.01,0.1300,447.62,0.1400,271.04,0.1500,487.23,0.1600,41.85,0.1700,69.19,0.8700,447.62,0.8600,271.04,0.8500,487.23,0.8400,41.85,0.8300,69.19,0.8800,66.68,0.8900,227.81,0.9000,285.00,0.9100,62.24,0.9200,244.01,885.74,1316.93,2202.67,1316.93,885.74,2202.67,0.0100,0.0100,-0.1958,0.1958,0.1213,0.8787,0.3325,0.5457,0.5457,0.3325,-128.4287,69.7426,69.7426,-128.4287
btc-updown-5m-1780095600,1780095796000,104,73349.04,73440.56,91.52,0.0000,0.0000,0.0000,0.0636,0.0020,0.5307,0.002639,0.1157,0.0000,73431.46,0.0000,0.0124,0.0000,0.0000,0.1100,211.16,0.1000,285.00,0.0900,83.36,0.0800,255.01,0.0700,132.22,0.1200,340.74,0.1300,71.36,0.1400,67.73,0.1500,493.06,0.1600,41.85,0.8800,340.74,0.8700,71.36,0.8600,67.73,0.8500,493.06,0.8400,41.85,0.8900,211.16,0.9000,285.00,0.9100,83.36,0.9200,255.01,0.9300,132.22,966.75,1014.74,1981.49,1014.74,966.75,1981.49,0.0100,0.0100,-0.0242,0.0242,0.1138,0.8862,0.5132,0.4061,0.4061,0.5132,-114.8911,69.2621,69.2621,-114.8911
btc-updown-5m-1780095600,1780095797000,103,73349.37,73440.56,91.19,0.0000,0.0000,0.0014,0.0650,0.0020,0.5307,0.002639,0.1156,0.0118,73431.47,0.0000,0.0124,0.0000,0.0000,0.1100,122.90,0.1000,302.00,0.0900,77.24,0.0800,252.61,0.0700,132.22,0.1200,290.40,0.1300,71.36,0.1400,67.73,0.1500,503.25,0.1600,27.69,0.8800,290.40,0.8700,71.36,0.8600,67.73,0.8500,503.25,0.8400,27.69,0.8900,122.90,0.9000,302.00,0.9100,77.24,0.9200,252.61,0.9300,132.22,886.97,960.43,1847.40,960.43,886.97,1847.40,0.0100,0.0100,-0.0398,0.0398,0.1130,0.8870,0.4790,0.3767,0.3767,0.4790,-38.6512,58.2246,58.2055,-38.6385
btc-updown-5m-1780095600,1780095798000,102,73349.94,73440.56,90.62,0.0000,0.0000,0.0010,0.0660,0.0020,0.5307,0.002639,0.1157,0.0086,73431.47,0.0000,0.0124,0.0000,0.0000,0.1100,116.52,0.1000,312.00,0.0900,77.24,0.0800,186.61,0.0700,146.56,0.1200,486.68,0.1300,109.90,0.1400,70.73,0.1500,541.41,0.1600,45.38,0.8800,486.68,0.8700,109.90,0.8600,70.73,0.8500,541.41,0.8400,45.38,0.8900,116.52,0.9000,312.00,0.9100,77.24,0.9200,186.61,0.9300,146.56,838.93,1254.10,2093.03,1254.10,838.93,2093.03,0.0100,0.0100,-0.1984,0.1984,0.1119,0.8881,0.5108,0.4757,0.4757,0.5108,4.8593,97.5653,97.3371,-0.1637
btc-updown-5m-1780095600,1780095799000,101,73349.63,73440.56,90.93,0.0000,0.0000,0.0000,0.0095,0.0020,0.5303,0.002639,0.1157,0.0000,73431.47,0.0000,0.0124,0.0000,0.0000,0.1100,35.64,0.1000,312.00,0.0900,88.36,0.0800,186.61,0.0700,161.56,0.1200,499.34,0.1300,130.67,0.1400,87.37,0.1500,535.58,0.1600,45.38,0.8800,499.34,0.8700,130.67,0.8600,87.37,0.8500,535.58,0.8400,45.38,0.8900,35.64,0.9000,312.00,0.9100,88.36,0.9200,186.61,0.9300,161.56,784.17,1298.34,2082.51,1298.34,784.17,2082.51,0.0100,0.0100,-0.2469,0.2469,0.1107,0.8893,0.4433,0.4852,0.4852,0.4433,21.5329,-77.5740,-77.5740,21.5329
