market_slug,timestamp_ms,seconds_till_end,oracle_btc_price,binance_btc_price,lag,binance_ret1s_x100,binance_ret5s_x100,binance_volume_1s,binance_volume_5s,binance_atr_5s,binance_atr_30s,binance_rvol_30s,binance_volma_30s,binance_volume_spike,binance_vwap_30s,binance_p_vwap_5s,binance_p_vwap_30s,lat_dir_raw_x1000,lat_dir_norm_x1000,up_bid_1_price,up_bid_1_size,up_bid_2_price,up_bid_2_size,up_bid_3_price,up_bid_3_size,up_bid_4_price,up_bid_4_size,up_bid_5_price,up_bid_5_size,up_ask_1_price,up_ask_1_size,up_ask_2_price,up_ask_2_size,up_ask_3_price,up_ask_3_size,up_ask_4_price,up_ask_4_size,up_ask_5_price,up_ask_5_size,down_bid_1_price,down_bid_1_size,down_bid_2_price,down_bid_2_size,down_bid_3_price,down_bid_3_size,down_bid_4_price,down_bid_4_size,down_bid_5_price,down_bid_5_size,down_ask_1_price,down_ask_1_size,down_ask_2_price,down_ask_2_size,down_ask_3_price,down_ask_3_size,down_ask_4_price,down_ask_4_size,down_ask_5_price,down_ask_5_size,pm_up_bid_depth5,pm_up_ask_depth5,pm_up_total_depth5,pm_down_bid_depth5,pm_down_ask_depth5,pm_down_total_depth5,pm_up_spread,pm_down_spread,pm_up_imbalance,pm_down_imbalance,pm_up_microprice,pm_down_microprice,pm_up_bid_slope,pm_up_ask_slope,pm_down_bid_slope,pm_down_ask_slope,pm_up_bid_eatflow,pm_up_ask_eatflow,pm_down_bid_eatflow,pm_down_ask_eatflow
btc-updown-5m-1780095900,1780096036000,164,73370.88,73468.50,97.62,0.0000,0.0000,0.0001,0.0837,0.0060,0.0880,0.000611,0.0243,0.0037,73467.73,0.0000,0.0010,0.0000,0.0000,0.4600,64.13,0.4500,102.30,0.4400,176.51,0.4300,93.30,0.4200,90.33,0.4700,444.72,0.4800,113.73,0.4900,208.00,0.5000,270.14,0.5100,141.00,0.5300,444.72,0.5200,113.73,0.5100,208.00,0.5000,270.14,0.4900,141.00,0.5400,64.13,0.5500,102.30,0.5600,176.51,0.5700,93.30,0.5800,90.33,526.57,1177.59,1704.16,1177.59,526.57,1704.16,0.0100,0.0100,-0.3820,0.3820,0.4613,0.5387,0.3161,0.4742,0.4742,0.3161,-67.4948,117.7532,117.6965,-67.4623
btc-updown-5m-1780095900,1780096037000,163,73370.88,73468.49,97.61,-0.0000,-0.0000,0.0001,0.0837,0.0060,0.0880,0.000611,0.0243,0.0037,73467.73,-0.0000,0.0010,-0.0133,-0.0000,0.3900,133.63,0.3800,25.00,0.3700,59.74,0.3600,101.60,0.3500,96.00,0.4300,66.17,0.4400,117.52,0.4500,447.98,0.4600,465.62,0.4700,162.55,0.5700,66.17,0.5600,117.52,0.5500,447.98,0.5400,465.62,0.5300,162.55,0.6100,133.63,0.6200,25.00,0.6300,59.74,0.6400,101.60,0.6500,96.00,415.97,1259.84,1675.81,1259.84,415.97,1675.81,0.0400,0.0400,-0.5036,0.5036,0.4168,0.5832,0.3813,0.1458,0.1458,0.3813,-41.6963,127.9913,127.9698,-41.6893
btc-updown-5m-1780095900,1780096038000,162,73370.56,73468.49,97.93,0.0000,-0.0000,0.0000,0.0835,0.0060,0.0880,0.000611,0.0231,0.0000,73467.83,-0.0000,0.0009,0.0000,0.0000,0.3800,68.41,0.3700,96.27,0.3600,86.37,0.3500,89.60,0.3400,116.79,0.3900,336.10,0.4000,164.66,0.4100,108.00,0.4200,124.00,0.4300,106.00,0.6100,336.10,0.6000,164.66,0.5900,108.00,0.5800,124.00,0.5700,106.00,0.6200,68.41,0.6300,96.27,0.6400,86.37,0.6500,89.60,0.6600,116.79,457.44,838.76,1296.20,838.76,457.44,1296.20,0.0100,0.0100,-0.2942,0.2942,0.3817,0.6183,0.3600,0.5970,0.5970,0.3600,-113.5805,108.2899,108.3071,-113.5985
btc-updown-5m-1780095900,1780096039000,161,73370.56,73468.50,97.94,0.0000,0.0000,0.0225,0.0231,0.0060,0.0880,0.000611,0.0238,0.9439,73467.85,0.0000,0.0009,0.0133,0.0000,0.3800,369.38,0.3700,165.84,0.3600,203.83,0.3500,186.30,0.3400,192.79,0.3900,4.88,0.4000,101.40,0.4100,43.00,0.4200,36.00,0.4300,51.00,0.6100,4.88,0.6000,101.40,0.5900,43.00,0.5800,36.00,0.5700,51.00,0.6200,369.38,0.6300,165.84,0.6400,203.83,0.6500,186.30,0.6600,192.79,1118.14,236.28,1354.42,236.28,1118.14,1354.42,0.0100,0.0100,0.6511,-0.6511,0.3899,0.6101,0.4787,0.4498,0.4498,0.4787,150.8974,-160.6246,-160.7038,150.9719
btc-updown-5m-1780095900,1780096040000,160,73369.66,73468.49,98.83,-0.0000,-0.0000,0.0001,0.0228,0.0060,0.0880,0.000611,0.0237,0.0055,73467.86,-0.0000,0.0009,-0.0135,-0.0000,0.3800,628.31,0.3700,292.73,0.3600,292.80,0.3500,181.30,0.3400,192.98,0.3900,19.49,0.4000,72.24,0.4100,48.00,0.4200,79.00,0.4300,96.00,0.6100,19.49,0.6000,72.24,0.5900,48.00,0.5800,79.00,0.5700,96.00,0.6200,628.31,0.6300,292.73,0.6400,292.80,0.6500,181.30,0.6600,192.98,1588.12,314.73,1902.85,314.73,1588.12,1902.85,0.0100,0.0100,0.6692,-0.6692,0.3897,0.6103,0.5800,0.2915,0.2915,0.5800,294.4373,-190.0934,-190.0934,294.4373
btc-updown-5m-1780095900,1780096041000,159,73369.24,73468.49,99.25,0.0000,-0.0000,0.0000,0.0227,0.0060,0.0877,0.000611,0.0224,0.0000,73467.97,-0.0000,0.0007,0.0000,0.0000,0.3800,567.28,0.3700,239.87,0.3600,227.34,0.3500,176.30,0.3400,186.60,0.3900,19.87,0.4000,46.24,0.4100,63.00,0.4200,62.00,0.4300,96.00,0.6100,19.87,0.6000,46.24,0.5900,63.00,0.5800,62.00,0.5700,96.00,0.6200,567.28,0.6300,239.87,0.6400,227.34,0.6500,176.30,0.6600,186.60,1397.39,287.11,1684.50,287.11,1397.39,1684.50,0.0100,0.0100,0.6591,-0.6591,0.3897,0.6103,0.5776,0.2303,0.2303,0.5776,216.6043,-166.4508,-166.4508,216.6043
btc-updown-5m-1780095900,1780096042000,158,73369.24,73468.49,99.25,0.0000,0.0000,0.0000,0.0226,0.0040,0.0877,0.000611,0.0222,0.0000,73467.99,-0.0000,0.0007,0.0000,0.0000,0.4900,30.00,0.4800,16.19,0.4700,48.00,0.4600,238.26,0.4500,392.81,0.5000,21.69,0.5100,70.00,0.5200,111.00,0.5300,56.00,0.5400,121.00,0.5000,21.69,0.4900,70.00,0.4800,111.00,0.4700,56.00,0.4600,121.00,0.5100,30.00,0.5200,16.19,0.5300,48.00,0.5400,238.26,0.5500,392.81,725.26,379.69,1104.95,379.69,725.26,1104.95,0.0100,0.0100,0.3127,-0.3127,0.4958,0.5042,0.0637,0.2415,0.2415,0.0637,33.2647,-133.5845,-133.6516,33.2814
btc-updown-5m-1780095900,1780096043000,157,73369.40,73468.49,99.09,0.0000,0.0000,0.0049,0.0275,0.0080,0.0880,0.000611,0.0223,0.2190,73467.99,-0.0000,0.0007,0.0000,0.0000,0.5700,25.34,0.5600,279.51,0.5500,245.16,0.5400,91.60,0.5300,130.40,0.5800,57.67,0.5900,40.00,0.6000,1282.79,0.6100,122.00,0.6200,60.00,0.4200,57.67,0.4100,40.00,0.4000,1282.79,0.3900,122.00,0.3800,60.00,0.4300,25.34,0.4400,279.51,0.4500,245.16,0.4600,91.60,0.4700,130.40,772.01,1562.46,2334.47,1562.46,772.01,2334.47,0.0100,0.0100,-0.3386,0.3386,0.5731,0.4269,0.3949,0.0625,0.0625,0.3949,114.9013,12.0483,12.0524,114.9404
btc-updown-5m-1780095900,1780096044000,156,73369.94,73468.50,98.56,0.0000,0.0000,0.0001,0.0052,0.0080,0.0883,0.000611,0.0223,0.0058,73467.99,0.0000,0.0007,0.0134,0.0000,0.5700,372.09,0.5600,115.04,0.5500,129.00,0.5400,96.00,0.5300,87.00,0.5800,162.39,0.5900,40.00,0.6000,1276.49,0.6100,122.00,0.6200,75.00,0.4200,162.39,0.4100,40.00,0.4000,1276.49,0.3900,122.00,0.3800,75.00,0.4300,372.09,0.4400,115.04,0.4500,129.00,0.4600,96.00,0.4700,87.00,799.13,1675.88,2475.01,1675.88,799.13,2475.01,0.0100,0.0100,-0.3542,0.3542,0.5770,0.4230,0.6096,0.1208,0.1208,0.6096,66.5565,149.8246,149.7969,66.5442
btc-updown-5m-1780095900,1780096045000,155,73369.94,73468.49,98.55,-0.0000,0.0000,0.0340,0.0390,0.0080,0.0887,0.000611,0.0234,1.4536,73468.02,-0.0000,0.0006,-0.0134,-0.0000,0.5700,243.23,0.5600,99.04,0.5500,56.00,0.5400,91.00,0.5300,26.00,0.5800,459.16,0.5900,112.00,0.6000,1370.38,0.6100,222.00,0.6200,136.57,0.4200,459.16,0.4100,112.00,0.4000,1370.38,0.3900,222.00,0.3800,136.57,0.4300,243.23,0.4400,99.04,0.4500,56.00,0.4600,91.00,0.4700,26.00,515.27,2300.11,2815.38,2300.11,515.27,2815.38,0.0100,0.0100,-0.6340,0.6340,0.5735,0.4265,0.6643,0.2483,0.2483,0.6643,-124.2324,345.2095,345.2095,-124.2324
btc-updown-5m-1780095900,1780096046000,154,73374.99,73468.49,93.50,0.0000,0.0000,0.0029,0.0420,0.0080,0.0887,0.000611,0.0234,0.1258,73468.02,-0.0000,0.0006,0.0000,0.0000,0.5700,37.91,0.5600,126.79,0.5500,61.00,0.5400,111.07,0.5300,48.79,0.5800,561.28,0.5900,105.00,0.6000,1336.49,0.6100,245.00,0.6200,168.97,0.4200,561.28,0.4100,105.00,0.4000,1336.49,0.3900,245.00,0.3800,168.97,0.4300,37.91,0.4400,126.79,0.4500,61.00,0.4600,111.07,0.4700,48.79,385.56,2416.74,2802.30,2416.74,385.56,2802.30,0.0100,0.0100,-0.7248,0.7248,0.5706,0.4294,0.4272,0.2757,0.2757,0.4272,-148.0407,354.6068,354.6659,-148.0653
btc-updown-5m-1780095900,1780096047000,153,73375.24,73468.50,93.26,0.0000,0.0000,0.0027,0.0447,0.0100,0.0890,0.000611,0.0235,0.1156,73468.02,0.0000,0.0006,0.0127,0.0000,0.5600,92.65,0.5500,71.00,0.5400,101.07,0.5300,26.00,0.5200,31.03,0.5700,423.27,0.5800,193.48,0.5900,133.46,0.6000,1362.49,0.6100,238.00,0.4300,423.27,0.4200,193.48,0.4100,133.46,0.4000,1362.49,0.3900,238.00,0.4400,92.65,0.4500,71.00,0.4600,101.07,0.4700,26.00,0.4800,31.03,321.75,2350.70,2672.45,2350.70,321.75,2672.45,0.0100,0.0100,-0.7592,0.7592,0.5618,0.4382,0.5086,0.2624,0.2624,0.5086,-176.9145,339.4062,339.3504,-176.8854
btc-updown-5m-1780095900,1780096048000,152,73374.34,73468.50,94.16,0.0000,0.0000,0.0000,0.0398,0.0060,0.0890,0.000611,0.0235,0.0000,73468.03,0.0000,0.0006,0.0000,0.0000,0.5500,90.63,0.5400,35.00,0.5300,58.79,0.5200,26.00,0.5100,66.00,0.5600,202.76,0.5700,240.17,0.5800,155.84,0.5900,98.46,0.6000,1392.49,0.4400,202.76,0.4300,240.17,0.4200,155.84,0.4100,98.46,0.4000,1392.49,0.4500,90.63,0.4600,35.00,0.4700,58.79,0.4800,26.00,0.4900,66.00,276.42,2089.72,2366.14,2089.72,276.42,2366.14,0.0100,0.0100,-0.7664,0.7664,0.5531,0.4469,0.4545,0.2120,0.2120,0.4545,-187.2988,331.2206,331.2206,-187.2988
btc-updown-5m-1780095900,1780096049000,151,73376.31,73473.54,97.23,0.0069,0.0069,0.0098,0.0495,1.0120,0.2567,0.001356,0.0238,0.4103,73468.10,0.0055,0.0074,6.6703,0.0001,0.5400,57.02,0.5300,51.00,0.5200,51.00,0.5100,66.00,0.5000,186.00,0.5600,138.98,0.5700,104.35,0.5800,154.94,0.5900,98.46,0.6000,1342.49,0.4400,138.98,0.4300,104.35,0.4200,154.94,0.4100,98.46,0.4000,1342.49,0.4600,57.02,0.4700,51.00,0.4800,51.00,0.4900,66.00,0.5000,186.00,411.02,1839.22,2250.24,1839.22,411.02,2250.24,0.0200,0.0200,-0.6347,0.6347,0.5458,0.4542,0.2628,0.1323,0.1323,0.2628,-68.3894,28.7824,28.7875,-68.4015
btc-updown-5m-1780095900,1780096050000,150,73374.38,73473.54,99.16,0.0000,0.0069,0.0002,0.0157,1.0100,0.2567,0.001356,0.0234,0.0086,73468.14,0.0055,0.0073,0.0000,0.0000,0.5500,90.83,0.5400,250.81,0.5300,65.20,0.5200,106.20,0.5100,156.20,0.5600,64.34,0.5700,41.00,0.5800,99.94,0.5900,79.84,0.6000,1297.49,0.4400,64.34,0.4300,41.00,0.4200,99.94,0.4100,79.84,0.4000,1297.49,0.4500,90.83,0.4600,250.81,0.4700,65.20,0.4800,106.20,0.4900,156.20,669.24,1582.61,2251.85,1582.61,669.24,2251.85,0.0100,0.0100,-0.4056,0.4056,0.5559,0.4441,0.5105,0.0666,0.0666,0.5105,26.0449,-51.4560,-51.4472,26.0404
btc-updown-5m-1780095900,1780096051000,149,73374.38,73473.54,99.16,0.0000,0.0069,0.0130,0.0257,1.0100,0.2567,0.001356,0.0230,0.5653,73468.31,0.0014,0.0071,0.0000,0.0000,0.5500,27.02,0.5400,78.60,0.5300,15.20,0.5200,48.20,0.5100,106.20,0.5600,281.53,0.5700,123.49,0.5800,154.94,0.5900,129.86,0.6000,1322.49,0.4400,281.53,0.4300,123.49,0.4200,154.94,0.4100,129.86,0.4000,1322.49,0.4500,27.02,0.4600,78.60,0.4700,15.20,0.4800,48.20,0.4900,106.20,275.22,2012.31,2287.53,2012.31,275.22,2287.53,0.0100,0.0100,-0.7594,0.7594,0.5509,0.4491,0.3838,0.2013,0.2013,0.3838,-15.8981,-28.5147,-28.5048,-15.8926
btc-updown-5m-1780095900,1780096052000,148,73374.45,73473.54,99.09,0.0000,0.0069,0.0062,0.0291,1.0100,0.2567,0.001356,0.0232,0.2658,73468.36,0.0006,0.0070,0.0000,0.0000,0.5400,94.53,0.5300,90.76,0.5200,48.20,0.5100,101.20,0.5000,211.81,0.5500,134.22,0.5600,100.22,0.5700,112.64,0.5800,154.94,0.5900,101.27,0.4500,134.22,0.4400,100.22,0.4300,112.64,0.4200,154.94,0.4100,101.27,0.4600,94.53,0.4700,90.76,0.4800,48.20,0.4900,101.20,0.5000,211.81,546.50,603.29,1149.79,603.29,546.50,1149.79,0.0100,0.0100,-0.0494,0.0494,0.5441,0.4559,0.3390,0.3886,0.3886,0.3390,25.2309,-294.4430,-294.4430,25.2309
btc-updown-5m-1780095900,1780096053000,147,73375.14,73473.54,98.40,0.0000,0.0069,0.0000,0.0291,1.0100,0.2563,0.001355,0.0226,0.0000,73468.42,0.0000,0.0070,0.0000,0.0000,0.5400,71.91,0.5300,100.56,0.5200,10.00,0.5100,75.20,0.5000,158.61,0.5500,197.36,0.5600,94.50,0.5700,101.85,0.5800,138.94,0.5900,136.00,0.4500,197.36,0.4400,94.50,0.4300,101.85,0.4200,138.94,0.4100,136.00,0.4600,71.91,0.4700,100.56,0.4800,10.00,0.4900,75.20,0.5000,158.61,416.28,668.65,1084.93,668.65,416.28,1084.93,0.0100,0.0100,-0.2326,0.2326,0.5427,0.4573,0.4143,0.4365,0.4365,0.4143,12.7796,-293.2921,-293.2921,12.7796
btc-updown-5m-1780095900,1780096054000,146,73375.66,73473.54,97.88,0.0000,0.0000,0.0000,0.0194,0.0020,0.2560,0.001356,0.0223,0.0000,73468.46,0.0000,0.0069,0.0000,0.0000,0.5400,32.00,0.5000,15.00,0.4900,50.58,0.4800,135.40,0.4700,134.09,0.5500,300.80,0.5600,195.72,0.5700,137.00,0.5800,128.94,0.5900,121.00,0.4500,300.80,0.4400,195.72,0.4300,137.00,0.4200,128.94,0.4100,121.00,0.4600,32.00,0.5000,15.00,0.5100,50.58,0.5200,135.40,0.5300,134.09,367.07,883.46,1250.53,883.46,367.07,1250.53,0.0100,0.0100,-0.4129,0.4129,0.5410,0.4590,0.1280,0.5620,0.5620,0.1280,14.9194,-198.5286,-198.4960,14.9169
btc-updown-5m-1780095900,1780096055000,145,73375.61,73473.54,97.93,0.0000,0.0000,0.0013,0.0205,0.0020,0.2560,0.001356,0.0207,0.0648,73468.66,0.0000,0.0066,0.0000,0.0000,0.5400,11.97,0.5000,72.87,0.4900,55.58,0.4800,160.20,0.4700,134.09,0.5500,252.64,0.5600,203.72,0.5700,137.00,0.5800,128.94,0.5900,121.00,0.4500,252.64,0.4400,203.72,0.4300,137.00,0.4200,128.94,0.4100,121.00,0.4600,11.97,0.5000,72.87,0.5100,55.58,0.5200,160.20,0.5300,134.09,434.71,843.30,1278.01,843.30,434.71,1278.01,0.0100,0.0100,-0.3197,0.3197,0.5405,0.4595,0.1952,0.5412,0.5412,0.1952,2.4293,-160.1191,-160.1191,2.4293
btc-updown-5m-1780095900,1780096056000,144,73375.61,73473.54,97.93,0.0000,0.0000,0.0096,0.0171,0.0020,0.2560,0.001356,0.0210,0.4580,73468.73,0.0000,0.0065,0.0000,0.0000,0.5400,16.93,0.5000,10.00,0.4900,55.58,0.4800,130.20,0.4700,109.09,0.5500,290.06,0.5600,193.00,0.5700,142.00,0.5800,138.94,0.5900,136.00,0.4500,290.06,0.4400,193.00,0.4300,142.00,0.4200,138.94,0.4100,136.00,0.4600,16.93,0.5000,10.00,0.5100,55.58,0.5200,130.20,0.5300,109.09,321.80,900.00,1221.80,900.00,321.80,1221.80,0.0100,0.0100,-0.4732,0.4732,0.5406,0.4594,0.0837,0.5367,0.5367,0.0837,-38.7351,105.3046,105.3227,-38.7418
btc-updown-5m-1780095900,1780096057000,143,73375.06,73473.54,98.48,0.0000,0.0000,0.0005,0.0114,0.0000,0.2560,0.001356,0.0210,0.0219,73468.74,-0.0000,0.0065,0.0000,0.0000,0.5400,6.87,0.5100,89.08,0.5000,55.08,0.4900,45.20,0.4800,165.95,0.5500,251.65,0.5600,193.00,0.5700,158.87,0.5800,128.94,0.5900,126.25,0.4500,251.65,0.4400,193.00,0.4300,158.87,0.4200,128.94,0.4100,126.25,0.4600,6.87,0.4900,89.08,0.5000,55.08,0.5100,45.20,0.5200,165.95,362.18,858.71,1220.89,858.71,362.18,1220.89,0.0100,0.0100,-0.4067,0.4067,0.5403,0.4597,0.2649,0.5178,0.5178,0.2649,14.3003,-179.9704,-179.9704,14.3003
btc-updown-5m-1780095900,1780096058000,142,73375.00,73473.55,98.55,0.0000,0.0000,0.0027,0.0141,0.0020,0.2563,0.001355,0.0211,0.1296,73468.76,0.0000,0.0065,0.0134,0.0000,0.5100,85.32,0.5000,55.08,0.4900,45.20,0.4800,160.95,0.4700,106.80,0.5500,292.20,0.5600,198.72,0.5700,153.02,0.5800,134.93,0.5900,126.25,0.4500,292.20,0.4400,198.72,0.4300,153.02,0.4200,134.93,0.4100,126.25,0.4900,85.32,0.5000,55.08,0.5100,45.20,0.5200,160.95,0.5300,106.80,453.35,905.12,1358.47,905.12,453.35,1358.47,0.0400,0.0400,-0.3326,0.3326,0.5190,0.4810,0.3097,0.5424,0.5424,0.3097,-16.5217,-201.0614,-201.1314,-16.5274
btc-updown-5m-1780095900,1780096059000,141,73375.01,73473.55,98.54,0.0000,0.0000,0.0421,0.0562,0.0020,0.2563,0.001355,0.0224,1.8822,73469.06,0.0000,0.0061,0.0000,0.0000,0.5200,98.26,0.5100,96.08,0.5000,55.08,0.4900,50.20,0.4800,130.95,0.5300,127.65,0.5400,108.00,0.5500,86.00,0.5600,181.00,0.5700,167.00,0.4700,127.65,0.4600,108.00,0.4500,86.00,0.4400,181.00,0.4300,167.00,0.4800,98.26,0.4900,96.08,0.5000,55.08,0.5100,50.20,0.5200,130.95,430.57,669.65,1100.22,669.65,430.57,1100.22,0.0100,0.0100,-0.2173,0.2173,0.5243,0.4757,0.4514,0.3519,0.3519,0.4514,6.2204,9.9615,9.9615,6.2204
btc-updown-5m-1780095900,1780096060000,140,73375.01,73473.55,98.54,0.0000,0.0000,0.0000,0.0549,0.0020,0.2560,0.001355,0.0224,0.0000,73469.06,0.0000,0.0061,0.0000,0.0000,0.5200,160.09,0.5100,50.94,0.5000,50.08,0.4900,50.20,0.4800,130.95,0.5300,138.91,0.5400,113.00,0.5500,286.59,0.5600,181.00,0.5700,153.09,0.4700,138.91,0.4600,113.00,0.4500,286.59,0.4400,181.00,0.4300,153.09,0.4800,160.09,0.4900,50.94,0.5000,50.08,0.5100,50.20,0.5200,130.95,442.26,872.59,1314.85,872.59,442.26,1314.85,0.0100,0.0100,-0.3273,0.3273,0.5254,0.4746,0.4772,0.2887,0.2887,0.4772,12.7766,-1.8471,-1.8474,12.7787
btc-updown-5m-1780095900,1780096061000,139,73375.01,73473.54,98.53,-0.0000,0.0000,0.0017,0.0470,0.0040,0.1727,0.001231,0.0219,0.0770,73469.14,-0.0000,0.0060,-0.0134,-0.0000,0.5400,80.00,0.5300,48.30,0.5200,59.12,0.5100,31.00,0.5000,76.28,0.5500,189.01,0.5600,186.00,0.5700,137.00,0.5800,128.94,0.5900,116.00,0.4500,189.01,0.4400,186.00,0.4300,137.00,0.4200,128.94,0.4100,116.00,0.4600,80.00,0.4700,48.30,0.4800,59.12,0.4900,31.00,0.5000,76.28,294.70,756.95,1051.65,756.95,294.70,1051.65,0.0100,0.0100,-0.4395,0.4395,0.5430,0.4570,0.4354,0.4954,0.4954,0.4354,-23.3662,-14.4109,-14.4133,-23.3701
btc-updown-5m-1780095900,1780096062000,138,73375.01,73473.55,98.54,0.0000,0.0000,0.0002,0.0467,0.0060,0.1727,0.001231,0.0077,0.0260,73470.34,0.0000,0.0044,0.0134,0.0000,0.5400,23.91,0.5300,21.84,0.5200,64.12,0.5100,111.59,0.5000,81.47,0.5500,292.81,0.5600,191.72,0.5700,116.00,0.5800,154.94,0.5900,86.00,0.4500,292.81,0.4400,191.72,0.4300,116.00,0.4200,154.94,0.4100,86.00,0.4600,23.91,0.4700,21.84,0.4800,64.12,0.4900,111.59,0.5000,81.47,302.93,841.47,1144.40,841.47,302.93,1144.40,0.0100,0.0100,-0.4706,0.4706,0.5408,0.4592,0.1510,0.5758,0.5758,0.1510,-2.5600,13.6572,13.6547,-2.5596
btc-updown-5m-1780095900,1780096063000,137,73375.39,73473.55,98.16,0.0000,0.0000,0.0004,0.0444,0.0040,0.1727,0.001231,0.0077,0.0533,73470.35,0.0000,0.0044,0.0000,0.0000,0.5400,73.62,0.5300,21.84,0.5200,48.12,0.5100,111.59,0.5000,76.28,0.5500,304.00,0.5600,210.94,0.5700,116.00,0.5800,166.17,0.5900,86.00,0.4500,304.00,0.4400,210.94,0.4300,116.00,0.4200,166.17,0.4100,86.00,0.4600,73.62,0.4700,21.84,0.4800,48.12,0.4900,111.59,0.5000,76.28,331.45,883.11,1214.56,883.11,331.45,1214.56,0.0100,0.0100,-0.4542,0.4542,0.5419,0.4581,0.2880,0.5831,0.5831,0.2880,-5.1302,4.0735,4.0735,-5.1302
btc-updown-5m-1780095900,1780096064000,136,73375.10,73473.55,98.45,0.0000,0.0000,0.0000,0.0023,0.0040,0.1723,0.001231,0.0077,0.0000,73470.35,0.0000,0.0044,0.0000,0.0000,0.5200,33.13,0.5100,89.95,0.5000,68.52,0.4900,64.36,0.4800,157.75,0.5300,276.33,0.5400,94.36,0.5500,214.42,0.5600,181.00,0.5700,106.00,0.4700,276.33,0.4600,94.36,0.4500,214.42,0.4400,181.00,0.4300,106.00,0.4800,33.13,0.4900,89.95,0.5000,68.52,0.5100,64.36,0.5200,157.75,413.71,872.11,1285.82,872.11,413.71,1285.82,0.0100,0.0100,-0.3565,0.3565,0.5211,0.4789,0.2975,0.4250,0.4250,0.2975,0.9386,43.4916,43.4757,0.9383
btc-updown-5m-1780095900,1780096065000,135,73375.10,73473.55,98.45,0.0000,0.0000,0.0083,0.0106,0.0060,0.1723,0.001231,0.0053,1.5642,73471.45,0.0000,0.0029,0.0000,0.0000,0.5200,17.09,0.5100,15.20,0.5000,73.64,0.4900,66.31,0.4800,156.20,0.5300,232.42,0.5400,99.84,0.5500,213.83,0.5600,181.00,0.5700,106.00,0.4700,232.42,0.4600,99.84,0.4500,213.83,0.4400,181.00,0.4300,106.00,0.4800,17.09,0.4900,15.20,0.5000,73.64,0.5100,66.31,0.5200,156.20,328.44,833.09,1161.53,833.09,328.44,1161.53,0.0100,0.0100,-0.4345,0.4345,0.5207,0.4793,0.0983,0.3988,0.3988,0.0983,-0.7130,-20.8428,-20.8428,-0.7130
btc-updown-5m-1780095900,1780096066000,134,73375.04,73473.55,98.51,0.0000,0.0000,0.0000,0.0089,0.0040,0.1723,0.001231,0.0053,0.0000,73471.46,0.0000,0.0028,0.0000,0.0000,0.5100,206.66,0.5000,199.43,0.4900,161.31,0.4800,136.20,0.4700,136.74,0.5200,13.00,0.5300,46.36,0.5400,26.00,0.5500,158.83,0.5600,66.00,0.4800,13.00,0.4700,46.36,0.4600,26.00,0.4500,158.83,0.4400,66.00,0.4900,206.66,0.5000,199.43,0.5100,161.31,0.5200,136.20,0.5300,136.74,840.34,310.19,1150.53,310.19,840.34,1150.53,0.0100,0.0100,0.4608,-0.4608,0.5194,0.4806,0.4832,0.1914,0.1914,0.4832,64.7285,-91.7545,-91.7694,64.7390
btc-updown-5m-1780095900,1780096067000,133,73375.06,73473.55,98.49,0.0000,0.0000,0.0000,0.0087,0.0020,0.1720,0.001231,0.0053,0.0000,73471.46,0.0000,0.0028,0.0000,0.0000,0.5100,45.49,0.5000,149.43,0.4900,107.13,0.4800,88.10,0.4700,86.60,0.5200,155.95,0.5300,91.36,0.5400,86.00,0.5500,1324.83,0.5600,121.00,0.4800,155.95,0.4700,91.36,0.4600,86.00,0.4500,1324.83,0.4400,121.00,0.4900,45.49,0.5000,149.43,0.5100,107.13,0.5200,88.10,0.5300,86.60,476.75,1779.14,2255.89,1779.14,476.75,2255.89,0.0100,0.0100,-0.5773,0.5773,0.5123,0.4877,0.4089,0.1390,0.1390,0.4089,-24.8430,195.6974,195.6974,-24.8430
btc-updown-5m-1780095900,1780096068000,132,73375.06,73473.54,98.48,-0.0000,-0.0000,0.0022,0.0105,0.0040,0.1723,0.001231,0.0053,0.4178,73471.49,-0.0000,0.0028,-0.0134,-0.0000,0.5100,38.85,0.5000,138.01,0.4900,156.76,0.4800,166.20,0.4700,141.74,0.5200,26.98,0.5300,36.36,0.5400,26.00,0.5500,1269.83,0.5600,66.00,0.4800,26.98,0.4700,36.36,0.4600,26.00,0.4500,1269.83,0.4400,66.00,0.4900,38.85,0.5000,138.01,0.5100,156.76,0.5200,166.20,0.5300,141.74,641.56,1425.17,2066.73,1425.17,641.56,2066.73,0.0100,0.0100,-0.3792,0.3792,0.5159,0.4841,0.2757,0.0444,0.0444,0.2757,72.6731,113.8274,113.8274,72.6731
btc-updown-5m-1780095900,1780096069000,131,73375.29,73473.54,98.25,0.0000,-0.0000,0.0000,0.0105,0.0040,0.1720,0.001231,0.0053,0.0000,73471.49,-0.0000,0.0028,0.0000,0.0000,0.5200,146.36,0.5100,152.81,0.5000,153.95,0.4900,176.78,0.4800,141.20,0.5300,13.39,0.5400,45.00,0.5500,1275.42,0.5600,66.00,0.5700,26.00,0.4700,13.39,0.4600,45.00,0.4500,1275.42,0.4400,66.00,0.4300,26.00,0.4800,146.36,0.4900,152.81,0.5000,153.95,0.5100,176.78,0.5200,141.20,771.10,1425.81,2196.91,1425.81,771.10,2196.91,0.0100,0.0100,-0.2980,0.2980,0.5292,0.4708,0.3880,0.0410,0.0410,0.3880,75.6843,93.4240,93.4240,75.6843
