market_slug,timestamp_ms,seconds_till_end,oracle_btc_price,binance_btc_price,lag,binance_ret1s_x100,binance_ret5s_x100,binance_volume_1s,binance_volume_5s,binance_atr_5s,binance_atr_30s,binance_rvol_30s,binance_volma_30s,binance_volume_spike,binance_vwap_30s,binance_p_vwap_5s,binance_p_vwap_30s,lat_dir_raw_x1000,lat_dir_norm_x1000,up_bid_1_price,up_bid_1_size,up_bid_2_price,up_bid_2_size,up_bid_3_price,up_bid_3_size,up_bid_4_price,up_bid_4_size,up_bid_5_price,up_bid_5_size,up_ask_1_price,up_ask_1_size,up_ask_2_price,up_ask_2_size,up_ask_3_price,up_ask_3_size,up_ask_4_price,up_ask_4_size,up_ask_5_price,up_ask_5_size,down_bid_1_price,down_bid_1_size,down_bid_2_price,down_bid_2_size,down_bid_3_price,down_bid_3_size,down_bid_4_price,down_bid_4_size,down_bid_5_price,down_bid_5_size,down_ask_1_price,down_ask_1_size,down_ask_2_price,down_ask_2_size,down_ask_3_price,down_ask_3_size,down_ask_4_price,down_ask_4_size,down_ask_5_price,down_ask_5_size,pm_up_bid_depth5,pm_up_ask_depth5,pm_up_total_depth5,pm_down_bid_depth5,pm_down_ask_depth5,pm_down_total_depth5,pm_up_spread,pm_down_spread,pm_up_imbalance,pm_down_imbalance,pm_up_microprice,pm_down_microprice,pm_up_bid_slope,pm_up_ask_slope,pm_down_bid_slope,pm_down_ask_slope,pm_up_bid_eatflow,pm_up_ask_eatflow,pm_down_bid_eatflow,pm_down_ask_eatflow
btc-updown-5m-1780095300,1780095397000,203,73386.68,73480.00,93.32,0.0000,0.0027,0.0000,0.0945,0.4000,0.2960,0.001005,0.0129,0.0000,73474.61,0.0000,0.0073,0.0000,0.0000,0.8800,29.00,0.8700,137.61,0.8600,218.96,0.8500,445.14,0.8400,100.70,0.8900,227.64,0.9000,263.85,0.9100,296.91,0.9200,380.04,0.9300,699.42,0.1100,227.64,0.1000,263.85,0.0900,296.91,0.0800,380.04,0.0700,699.42,0.1200,29.00,0.1300,137.61,0.1400,218.96,0.1500,445.14,0.1600,100.70,931.41,1867.86,2799.27,1867.86,931.41,2799.27,0.0100,0.0100,-0.3345,0.3345,0.8811,0.1189,0.1789,0.2631,0.2631,0.1789,-1.4086,113.5855,113.5664,-1.4084
btc-updown-5m-1780095300,1780095398000,202,73386.81,73479.99,93.18,-0.0000,-0.0000,0.0050,0.0723,0.0020,0.2963,0.001006,0.0127,0.3918,73474.76,-0.0000,0.0071,-0.0127,-0.0000,0.8800,351.15,0.8700,222.61,0.8600,158.55,0.8500,496.00,0.8400,150.69,0.8900,35.43,0.9000,191.31,0.9100,165.48,0.9200,368.96,0.9300,584.42,0.1100,35.43,0.1000,191.31,0.0900,165.48,0.0800,368.96,0.0700,584.42,0.1200,351.15,0.1300,222.61,0.1400,158.55,0.1500,496.00,0.1600,150.69,1379.00,1345.60,2724.60,1345.60,1379.00,2724.60,0.0100,0.0100,0.0123,-0.0123,0.8891,0.1109,0.4161,0.1685,0.1685,0.4161,53.6838,52.7712,52.7800,53.6927
btc-updown-5m-1780095300,1780095399000,201,73386.85,73480.00,93.15,0.0000,0.0000,0.0027,0.0082,0.0040,0.2967,0.001005,0.0124,0.2198,73474.93,0.0000,0.0069,0.0127,0.0000,0.8900,358.47,0.8800,133.46,0.8700,205.61,0.8600,126.53,0.8500,469.86,0.9000,147.17,0.9100,196.48,0.9200,345.96,0.9300,627.93,0.9400,649.17,0.1000,147.17,0.0900,196.48,0.0800,345.96,0.0700,627.93,0.0600,649.17,0.1100,358.47,0.1200,133.46,0.1300,205.61,0.1400,126.53,0.1500,469.86,1293.93,1966.71,3260.64,1966.71,1293.93,3260.64,0.0100,0.0100,-0.2063,0.2063,0.8971,0.1029,0.3802,0.1747,0.1747,0.3802,94.6677,91.8227,92.0011,94.8516
btc-updown-5m-1780095300,1780095400000,200,73386.85,73480.00,93.15,0.0000,0.0000,0.0002,0.0084,0.0040,0.2967,0.001005,0.0124,0.0129,73474.93,0.0000,0.0069,0.0000,0.0000,0.8900,381.77,0.8800,152.91,0.8700,199.86,0.8600,126.53,0.8500,464.86,0.9000,48.00,0.9100,181.88,0.9200,348.96,0.9300,741.72,0.9400,569.17,0.1000,48.00,0.0900,181.88,0.0800,348.96,0.0700,741.72,0.0600,569.17,0.1100,381.77,0.1200,152.91,0.1300,199.86,0.1400,126.53,0.1500,464.86,1325.93,1889.73,3215.66,1889.73,1325.93,3215.66,0.0100,0.0100,-0.1753,0.1753,0.8989,0.1011,0.4032,0.1216,0.1216,0.4032,76.3289,145.8153,145.8153,76.3289
btc-updown-5m-1780095300,1780095401000,199,73386.28,73484.00,97.72,0.0054,0.0054,0.0746,0.0824,0.8040,0.4300,0.001349,0.0147,5.0812,73476.44,0.0006,0.0103,5.3196,0.0001,0.9100,69.59,0.9000,160.50,0.8900,463.76,0.8800,283.74,0.8700,186.38,0.9200,231.57,0.9300,547.69,0.9400,500.83,0.9500,1414.08,0.9600,835.45,0.0800,231.57,0.0700,547.69,0.0600,500.83,0.0500,1414.08,0.0400,835.45,0.0900,69.59,0.1000,160.50,0.1100,463.76,0.1200,283.74,0.1300,186.38,1163.97,3529.62,4693.59,3529.62,1163.97,4693.59,0.0100,0.0100,-0.5040,0.5040,0.9123,0.0877,0.1977,0.2208,0.2208,0.1977,35.1307,412.7564,412.7564,35.1307
btc-updown-5m-1780095300,1780095402000,198,73386.49,73486.00,99.51,0.0027,0.0082,0.0233,0.1057,1.2040,0.4967,0.001398,0.0152,1.5321,73476.99,0.0025,0.0123,2.7084,0.0000,0.9100,396.38,0.9000,243.25,0.8900,289.52,0.8800,159.01,0.8700,67.50,0.9200,222.10,0.9300,547.06,0.9400,640.31,0.9500,1646.98,0.9600,943.44,0.0800,222.10,0.0700,547.06,0.0600,640.31,0.0500,1646.98,0.0400,943.44,0.0900,396.38,0.1000,243.25,0.1100,289.52,0.1200,159.01,0.1300,67.50,1155.66,3999.89,5155.55,3999.89,1155.66,5155.55,0.0100,0.0100,-0.5517,0.5517,0.9164,0.0836,0.5535,0.1923,0.1923,0.5535,111.2947,355.1757,355.1185,111.2768
btc-updown-5m-1780095300,1780095403000,197,73386.49,73486.00,99.51,0.0000,0.0082,0.0001,0.1008,1.2020,0.4963,0.001398,0.0152,0.0053,73477.01,0.0025,0.0122,0.0000,0.0000,0.9100,492.18,0.9000,305.53,0.8900,354.52,0.8800,251.31,0.8700,122.50,0.9200,130.84,0.9300,509.81,0.9400,620.26,0.9500,1582.95,0.9600,888.44,0.0800,130.84,0.0700,509.81,0.0600,620.26,0.0500,1582.95,0.0400,888.44,0.0900,492.18,0.1000,305.53,0.1100,354.52,0.1200,251.31,0.1300,122.50,1526.04,3732.30,5258.34,3732.30,1526.04,5258.34,0.0100,0.0100,-0.4196,0.4196,0.9179,0.0821,0.5227,0.1717,0.1717,0.5227,101.2294,304.2629,304.2629,101.2294
btc-updown-5m-1780095300,1780095404000,196,73392.78,73493.46,100.68,0.0102,0.0183,0.1910,0.2892,2.6920,0.7443,0.002196,0.0209,9.1603,73482.00,0.0043,0.0156,10.2210,0.0001,0.9100,473.88,0.9000,309.79,0.8900,328.46,0.8800,266.31,0.8700,122.50,0.9200,106.83,0.9300,489.84,0.9400,583.59,0.9500,1549.98,0.9600,838.44,0.0800,106.83,0.0700,489.84,0.0600,583.59,0.0500,1549.98,0.0400,838.44,0.0900,473.88,0.1000,309.79,0.1100,328.46,0.1200,266.31,0.1300,122.50,1500.94,3568.68,5069.62,3568.68,1500.94,5069.62,0.0100,0.0100,-0.4079,0.4079,0.9182,0.0818,0.5221,0.1672,0.1672,0.5221,22.3129,406.7850,406.7106,22.3088
btc-updown-5m-1780095300,1780095405000,195,73394.62,73495.99,101.37,0.0034,0.0218,0.0606,0.3496,3.2000,0.8290,0.002230,0.0186,3.2622,73485.93,0.0063,0.0137,3.4898,0.0000,0.9200,25.74,0.9100,386.30,0.9000,513.27,0.8900,209.30,0.8800,300.30,0.9300,394.05,0.9400,444.83,0.9500,1460.94,0.9600,725.45,0.9700,2061.63,0.0700,394.05,0.0600,444.83,0.0500,1460.94,0.0400,725.45,0.0300,2061.63,0.0800,25.74,0.0900,386.30,0.1000,513.27,0.1100,209.30,0.1200,300.30,1434.91,5086.90,6521.81,5086.90,1434.91,6521.81,0.0100,0.0100,-0.5600,0.5600,0.9206,0.0794,0.2872,0.1649,0.1649,0.2872,3.2268,527.1077,527.1077,3.2268
btc-updown-5m-1780095300,1780095406000,194,73394.62,73496.82,102.20,0.0011,0.0174,0.0097,0.2848,2.5680,0.8563,0.002220,0.0189,0.5128,73486.11,0.0072,0.0146,1.1541,0.0000,0.9200,463.74,0.9100,233.04,0.9000,505.46,0.8900,222.72,0.8800,312.60,0.9300,437.27,0.9400,465.75,0.9500,1477.06,0.9600,797.45,0.9700,2125.62,0.0700,437.27,0.0600,465.75,0.0500,1477.06,0.0400,797.45,0.0300,2125.62,0.0800,463.74,0.0900,233.04,0.1000,505.46,0.1100,222.72,0.1200,312.60,1737.56,5303.15,7040.71,5303.15,1737.56,7040.71,0.0100,0.0100,-0.5064,0.5064,0.9251,0.0749,0.4010,0.1703,0.1703,0.4010,78.8168,610.3503,610.4594,78.8309
btc-updown-5m-1780095300,1780095407000,193,73396.76,73496.95,100.19,0.0002,0.0149,0.0029,0.2644,2.1960,0.8610,0.002217,0.0189,0.1548,73486.21,0.0046,0.0146,0.1772,0.0000,0.9200,558.75,0.9100,243.94,0.9000,947.57,0.8900,240.30,0.8800,300.30,0.9300,367.01,0.9400,452.75,0.9500,1504.13,0.9600,857.72,0.9700,2139.60,0.0700,367.01,0.0600,452.75,0.0500,1504.13,0.0400,857.72,0.0300,2139.60,0.0800,558.75,0.0900,243.94,0.1000,947.57,0.1100,240.30,0.1200,300.30,2290.86,5321.21,7612.07,5321.21,2290.86,7612.07,0.0100,0.0100,-0.3981,0.3981,0.9260,0.0740,0.3504,0.1541,0.1541,0.3504,133.3760,299.2288,299.2288,133.3760
btc-updown-5m-1780095300,1780095408000,192,73400.48,73496.95,96.47,0.0000,0.0149,0.0000,0.2643,2.1960,0.8350,0.002227,0.0189,0.0000,73486.24,0.0037,0.0146,0.0000,0.0000,0.9200,639.89,0.9100,489.14,0.9000,891.01,0.8900,248.23,0.8800,612.60,0.9400,405.94,0.9500,1365.26,0.9600,995.36,0.9700,2156.94,0.9800,2531.60,0.0600,405.94,0.0500,1365.26,0.0400,995.36,0.0300,2156.94,0.0200,2531.60,0.0800,639.89,0.0900,489.14,0.1000,891.01,0.1100,248.23,0.1200,612.60,2880.87,7455.10,10335.97,7455.10,2880.87,10335.97,0.0200,0.0200,-0.4426,0.4426,0.9322,0.0678,0.3919,0.2376,0.2376,0.3919,313.5414,587.0111,586.9154,313.4903
btc-updown-5m-1780095300,1780095409000,191,73400.48,73499.08,98.60,0.0029,0.0076,0.0811,0.1543,1.1300,0.8393,0.002232,0.0213,3.8105,73487.98,0.0051,0.0151,2.8576,0.0000,0.9300,229.13,0.9200,262.18,0.9100,374.86,0.9000,362.01,0.8900,201.53,0.9400,614.79,0.9500,1406.14,0.9600,1113.09,0.9700,2247.15,0.9800,1884.59,0.0600,614.79,0.0500,1406.14,0.0400,1113.09,0.0300,2247.15,0.0200,1884.59,0.0700,229.13,0.0800,262.18,0.0900,374.86,0.1000,362.01,0.1100,201.53,1429.71,7265.76,8695.47,7265.76,1429.71,8695.47,0.0100,0.0100,-0.6712,0.6712,0.9327,0.0673,0.3436,0.2781,0.2781,0.3436,-15.9619,585.4946,585.4946,-15.9619
btc-updown-5m-1780095300,1780095410000,190,73402.10,73499.08,96.98,0.0000,0.0042,0.0000,0.0937,0.6220,0.8390,0.002232,0.0195,0.0000,73489.25,0.0019,0.0134,0.0000,0.0000,0.9300,276.14,0.9200,317.04,0.9100,439.86,0.9000,1017.01,0.8900,266.70,0.9400,455.65,0.9500,1327.74,0.9600,995.36,0.9700,2192.15,0.9800,2438.10,0.0600,455.65,0.0500,1327.74,0.0400,995.36,0.0300,2192.15,0.0200,2438.10,0.0700,276.14,0.0800,317.04,0.0900,439.86,0.1000,1017.01,0.1100,266.70,2316.75,7409.00,9725.75,7409.00,2316.75,9725.75,0.0100,0.0100,-0.5236,0.5236,0.9338,0.0662,0.2560,0.2407,0.2407,0.2560,122.6744,764.8432,764.8432,122.6744
btc-updown-5m-1780095300,1780095411000,189,73402.09,73499.08,96.99,0.0000,0.0031,0.0018,0.0858,0.4540,0.8097,0.002241,0.0195,0.0927,73489.31,0.0004,0.0133,0.0000,0.0000,0.9300,186.00,0.9200,270.14,0.9100,216.60,0.9000,972.01,0.8900,475.70,0.9400,551.81,0.9500,1381.07,0.9600,1074.36,0.9700,2230.64,0.9800,2754.59,0.0600,551.81,0.0500,1381.07,0.0400,1074.36,0.0300,2230.64,0.0200,2754.59,0.0700,186.00,0.0800,270.14,0.0900,216.60,0.1000,972.01,0.1100,475.70,2120.45,7992.47,10112.92,7992.47,2120.45,10112.92,0.0100,0.0100,-0.5806,0.5806,0.9325,0.0675,0.2151,0.2418,0.2418,0.2151,112.1176,749.0918,747.6994,112.0283
btc-updown-5m-1780095300,1780095412000,188,73402.09,73499.07,96.98,-0.0000,0.0029,0.0016,0.0845,0.4280,0.8100,0.002242,0.0195,0.0826,73489.39,0.0001,0.0132,-0.0132,-0.0000,0.9300,141.71,0.9200,445.54,0.9100,245.84,0.9000,977.51,0.8900,475.70,0.9400,511.76,0.9500,1363.67,0.9600,944.47,0.9700,2397.33,0.9800,2754.59,0.0600,511.76,0.0500,1363.67,0.0400,944.47,0.0300,2397.33,0.0200,2754.59,0.0700,141.71,0.0800,445.54,0.0900,245.84,0.1000,977.51,0.1100,475.70,2286.30,7971.82,10258.12,7971.82,2286.30,10258.12,0.0100,0.0100,-0.5542,0.5542,0.9322,0.0678,0.2569,0.2353,0.2353,0.2569,155.2112,384.2820,384.2820,155.2112
btc-updown-5m-1780095300,1780095413000,187,73402.11,73499.08,96.97,0.0000,0.0029,0.0711,0.1556,0.4300,0.8103,0.002241,0.0218,3.2648,73490.41,0.0000,0.0118,0.0132,0.0000,0.9300,26.00,0.9200,403.44,0.9100,741.83,0.9000,972.51,0.8900,472.40,0.9400,656.47,0.9500,1501.74,0.9600,980.72,0.9700,2481.07,0.9800,3229.59,0.0600,656.47,0.0500,1501.74,0.0400,980.72,0.0300,2481.07,0.0200,3229.59,0.0700,26.00,0.0800,403.44,0.0900,741.83,0.1000,972.51,0.1100,472.40,2616.18,8849.59,11465.77,8849.59,2616.18,11465.77,0.0100,0.0100,-0.5437,0.5437,0.9304,0.0696,0.1641,0.2439,0.2439,0.1641,54.8138,594.5038,594.5038,54.8138
btc-updown-5m-1780095300,1780095414000,186,73403.09,73499.08,95.99,0.0000,0.0000,0.1013,0.1759,0.0040,0.8103,0.002241,0.0251,4.0443,73491.55,0.0000,0.0103,0.0000,0.0000,0.9200,394.55,0.9100,750.07,0.9000,994.52,0.8900,471.57,0.8800,262.60,0.9300,261.22,0.9400,332.47,0.9500,1484.31,0.9600,975.72,0.9700,2284.38,0.0700,261.22,0.0600,332.47,0.0500,1484.31,0.0400,975.72,0.0300,2284.38,0.0800,394.55,0.0900,750.07,0.1000,994.52,0.1100,471.57,0.1200,262.60,2873.31,5338.10,8211.41,5338.10,2873.31,8211.41,0.0100,0.0100,-0.3002,0.3002,0.9260,0.0740,0.3984,0.1112,0.1112,0.3984,2.4942,64.0817,64.0932,2.4946
btc-updown-5m-1780095300,1780095415000,185,73403.15,73499.08,95.93,0.0000,0.0000,0.0109,0.1868,0.0040,0.8097,0.002242,0.0254,0.4295,73491.67,0.0000,0.0101,0.0000,0.0000,0.9200,376.42,0.9100,976.71,0.9000,1077.47,0.8900,231.57,0.8800,312.60,0.9300,147.56,0.9400,151.05,0.9500,1429.31,0.9600,1075.23,0.9700,2270.38,0.0700,147.56,0.0600,151.05,0.0500,1429.31,0.0400,1075.23,0.0300,2270.38,0.0800,376.42,0.0900,976.71,0.1000,1077.47,0.1100,231.57,0.1200,312.60,2974.77,5073.53,8048.30,5073.53,2974.77,8048.30,0.0100,0.0100,-0.2608,0.2608,0.9272,0.0728,0.4549,0.0589,0.0589,0.4549,255.8046,-359.9503,-360.0696,255.8894
btc-updown-5m-1780095300,1780095416000,184,73403.15,73499.08,95.93,0.0000,0.0000,0.0148,0.1998,0.0040,0.7057,0.002173,0.0257,0.5767,73491.91,0.0000,0.0098,0.0000,0.0000,0.9200,180.24,0.9100,965.45,0.9000,1357.86,0.8900,231.57,0.8800,312.60,0.9300,163.58,0.9400,126.05,0.9500,1434.31,0.9600,1045.23,0.9700,2258.71,0.0700,163.58,0.0600,126.05,0.0500,1434.31,0.0400,1045.23,0.0300,2258.71,0.0800,180.24,0.0900,965.45,0.1000,1357.86,0.1100,231.57,0.1200,312.60,3047.72,5027.88,8075.60,5027.88,3047.72,8075.60,0.0100,0.0100,-0.2452,0.2452,0.9252,0.0748,0.3759,0.0576,0.0576,0.3759,112.4835,-420.3184,-420.3184,112.4835
btc-updown-5m-1780095300,1780095417000,183,73403.15,73499.08,95.93,0.0000,0.0000,0.0387,0.2369,0.0020,0.7057,0.002173,0.0258,1.5047,73492.90,0.0000,0.0084,0.0000,0.0000,0.9200,337.99,0.9100,952.20,0.9000,1313.51,0.8900,231.57,0.8800,312.60,0.9300,132.46,0.9400,126.05,0.9500,1424.31,0.9600,1038.98,0.9700,2258.71,0.0700,132.46,0.0600,126.05,0.0500,1424.31,0.0400,1038.98,0.0300,2258.71,0.0800,337.99,0.0900,952.20,0.1000,1313.51,0.1100,231.57,0.1200,312.60,3147.87,4980.51,8128.38,4980.51,3147.87,8128.38,0.0100,0.0100,-0.2255,0.2255,0.9272,0.0728,0.4099,0.0519,0.0519,0.4099,178.7417,-512.8627,-512.8627,178.7417
btc-updown-5m-1780095300,1780095418000,182,73403.04,73499.08,96.04,0.0000,0.0000,0.0063,0.1720,0.0000,0.7053,0.002173,0.0260,0.2412,73492.95,0.0000,0.0083,0.0000,0.0000,0.9300,155.37,0.9200,252.31,0.9100,875.26,0.9000,1289.52,0.8900,167.40,0.9400,369.21,0.9500,1456.09,0.9600,1117.62,0.9700,2318.71,0.9800,3298.13,0.0600,369.21,0.0500,1456.09,0.0400,1117.62,0.0300,2318.71,0.0200,3298.13,0.0700,155.37,0.0800,252.31,0.0900,875.26,0.1000,1289.52,0.1100,167.40,2739.86,8559.76,11299.62,8559.76,2739.86,11299.62,0.0100,0.0100,-0.5151,0.5151,0.9330,0.0670,0.1488,0.2132,0.2132,0.1488,73.6704,98.3732,98.3732,73.6704
btc-updown-5m-1780095300,1780095419000,181,73403.00,73499.08,96.08,0.0000,0.0000,0.0000,0.0707,0.0000,0.7050,0.002173,0.0258,0.0000,73493.06,0.0000,0.0082,0.0000,0.0000,0.9300,246.36,0.9200,468.87,0.9100,793.14,0.9000,1318.52,0.8900,260.89,0.9400,169.59,0.9500,1183.69,0.9600,783.11,0.9700,1967.71,0.9800,3138.13,0.0600,169.59,0.0500,1183.69,0.0400,783.11,0.0300,1967.71,0.0200,3138.13,0.0700,246.36,0.0800,468.87,0.0900,793.14,0.1000,1318.52,0.1100,260.89,3087.78,7242.23,10330.01,7242.23,3087.78,10330.01,0.0100,0.0100,-0.4022,0.4022,0.9359,0.0641,0.2316,0.1869,0.1869,0.2316,76.2613,-263.5608,-263.6034,76.2737
btc-updown-5m-1780095300,1780095420000,180,73402.99,73499.08,96.09,0.0000,0.0000,0.0159,0.0757,0.0020,0.7053,0.002173,0.0262,0.6072,73493.22,-0.0000,0.0080,0.0000,0.0000,0.9300,312.13,0.9200,469.62,0.9100,805.17,0.9000,1313.52,0.8900,265.89,0.9400,84.85,0.9500,1238.99,0.9600,743.36,0.9700,1967.38,0.9800,3068.13,0.0600,84.85,0.0500,1238.99,0.0400,743.36,0.0300,1967.38,0.0200,3068.13,0.0700,312.13,0.0800,469.62,0.0900,805.17,0.1000,1313.52,0.1100,265.89,3166.33,7102.71,10269.04,7102.71,3166.33,10269.04,0.0100,0.0100,-0.3833,0.3833,0.9379,0.0621,0.2469,0.1864,0.1864,0.2469,56.6789,306.2005,306.2005,56.6789
btc-updown-5m-1780095300,1780095421000,179,73402.91,73499.08,96.17,0.0000,0.0000,0.0007,0.0616,0.0020,0.7053,0.002173,0.0262,0.0252,73493.26,-0.0000,0.0079,0.0000,0.0000,0.9300,542.41,0.9200,323.27,0.9100,793.17,0.9000,1327.92,0.8900,260.89,0.9400,165.00,0.9500,1234.10,0.9600,743.36,0.9700,1761.56,0.9800,3018.13,0.0600,165.00,0.0500,1234.10,0.0400,743.36,0.0300,1761.56,0.0200,3018.13,0.0700,542.41,0.0800,323.27,0.0900,793.17,0.1000,1327.92,0.1100,260.89,3247.66,6922.15,10169.81,6922.15,3247.66,10169.81,0.0100,0.0100,-0.3613,0.3613,0.9377,0.0623,0.2666,0.2021,0.2021,0.2666,82.0980,-264.0586,-263.7599,82.0052
btc-updown-5m-1780095300,1780095422000,178,73402.91,73499.08,96.17,0.0000,0.0000,0.0081,0.0310,0.0020,0.7053,0.002173,0.0264,0.3088,73493.36,0.0000,0.0078,0.0000,0.0000,0.9300,541.88,0.9200,328.33,0.9100,793.17,0.9000,1332.92,0.8900,266.52,0.9400,83.93,0.9500,1244.10,0.9600,743.36,0.9700,1807.56,0.9800,3018.13,0.0600,83.93,0.0500,1244.10,0.0400,743.36,0.0300,1807.56,0.0200,3018.13,0.0700,541.88,0.0800,328.33,0.0900,793.17,0.1000,1332.92,0.1100,266.52,3262.82,6897.08,10159.90,6897.08,3262.82,10159.90,0.0100,0.0100,-0.3577,0.3577,0.9387,0.0613,0.2667,0.1925,0.1925,0.2667,82.8888,296.6151,296.6151,82.8888
btc-updown-5m-1780095300,1780095423000,177,73402.91,73499.08,96.17,0.0000,0.0000,0.0000,0.0247,0.0020,0.6387,0.002154,0.0264,0.0000,73493.36,0.0000,0.0078,0.0000,0.0000,0.9300,419.26,0.9200,278.33,0.9100,757.64,0.9000,1324.11,0.8900,252.59,0.9400,399.47,0.9500,1221.20,0.9600,738.36,0.9700,1807.56,0.9800,3083.13,0.0600,399.47,0.0500,1221.20,0.0400,738.36,0.0300,1807.56,0.0200,3083.13,0.0700,419.26,0.0800,278.33,0.0900,757.64,0.1000,1324.11,0.1100,252.59,3031.93,7249.72,10281.65,7249.72,3031.93,10281.65,0.0100,0.0100,-0.4102,0.4102,0.9351,0.0649,0.2301,0.2235,0.2235,0.2301,-20.8526,395.2692,395.2693,-20.8526
btc-updown-5m-1780095300,1780095424000,176,73402.78,73494.92,92.14,-0.0057,-0.0057,0.9211,0.9458,0.8340,0.7773,0.002449,0.0552,16.6891,73494.41,-0.0001,0.0007,-5.2152,-0.0001,0.9300,83.60,0.9200,10.00,0.9100,644.37,0.9000,1163.12,0.8900,123.25,0.9400,652.03,0.9500,1223.63,0.9600,844.32,0.9700,1496.64,0.9800,2364.59,0.0600,652.03,0.0500,1223.63,0.0400,844.32,0.0300,1496.64,0.0200,2364.59,0.0700,83.60,0.0800,10.00,0.0900,644.37,0.1000,1163.12,0.1100,123.25,2024.34,6581.21,8605.55,6581.21,2024.34,8605.55,0.0100,0.0100,-0.5295,0.5295,0.9311,0.0689,0.0462,0.2850,0.2850,0.0462,-92.0785,-315.2637,-315.2637,-92.0785
btc-updown-5m-1780095300,1780095425000,175,73402.78,73494.92,92.14,0.0000,-0.0057,0.0132,0.9431,0.8320,0.7773,0.002449,0.0535,0.2471,73495.00,-0.0001,-0.0001,0.0000,0.0000,0.9100,302.37,0.9000,307.71,0.8900,161.73,0.8800,270.30,0.8700,56.50,0.9200,563.28,0.9300,169.51,0.9400,186.16,0.9500,1383.20,0.9600,955.04,0.0800,563.28,0.0700,169.51,0.0600,186.16,0.0500,1383.20,0.0400,955.04,0.0900,302.37,0.1000,307.71,0.1100,161.73,0.1200,270.30,0.1300,56.50,1098.61,3257.19,4355.80,3257.19,1098.61,4355.80,0.0100,0.0100,-0.4956,0.4956,0.9135,0.0865,0.5553,0.2250,0.2250,0.5553,-337.8346,-676.8071,-676.8071,-337.8346
btc-updown-5m-1780095300,1780095426000,174,73402.30,73494.92,92.62,0.0000,-0.0057,0.0544,0.9968,0.8320,0.7773,0.002449,0.0552,0.9850,73494.99,-0.0000,-0.0001,0.0000,0.0000,0.9100,541.99,0.9000,357.12,0.8900,197.28,0.8800,270.30,0.8700,64.66,0.9200,342.19,0.9300,133.58,0.9400,249.08,0.9500,1331.20,0.9600,979.46,0.0800,342.19,0.0700,133.58,0.0600,249.08,0.0500,1331.20,0.0400,979.46,0.0900,541.99,0.1000,357.12,0.1100,197.28,0.1200,270.30,0.1300,64.66,1431.35,3035.51,4466.86,3035.51,1431.35,4466.86,0.0100,0.0100,-0.3591,0.3591,0.9161,0.0839,0.6282,0.1567,0.1567,0.6282,-328.5325,-770.1572,-770.1572,-328.5325
btc-updown-5m-1780095300,1780095427000,173,73396.49,73494.91,98.42,-0.0000,-0.0057,0.0421,1.0308,0.8340,0.7777,0.002449,0.0566,0.7440,73495.00,-0.0001,-0.0001,-0.0134,-0.0000,0.9100,657.97,0.9000,869.71,0.8900,208.25,0.8800,673.82,0.8700,121.50,0.9200,341.28,0.9300,97.87,0.9400,212.34,0.9500,1364.14,0.9600,734.20,0.0800,341.28,0.0700,97.87,0.0600,212.34,0.0500,1364.14,0.0400,734.20,0.0900,657.97,0.1000,869.71,0.1100,208.25,0.1200,673.82,0.1300,121.50,2531.25,2749.83,5281.08,2749.83,2531.25,5281.08,0.0100,0.0100,-0.0414,0.0414,0.9166,0.0834,0.6035,0.1597,0.1597,0.6035,-115.9085,-705.5420,-705.4229,-115.8889
btc-updown-5m-1780095300,1780095428000,172,73396.49,73494.91,98.42,0.0000,-0.0057,0.0000,1.0308,0.8340,0.7773,0.002449,0.0566,0.0000,73495.00,-0.0000,-0.0001,0.0000,0.0000,0.9100,467.27,0.9000,1069.15,0.8900,247.99,0.8800,665.30,0.8700,121.50,0.9200,317.04,0.9300,102.87,0.9400,195.67,0.9500,1469.68,0.9600,757.09,0.0800,317.04,0.0700,102.87,0.0600,195.67,0.0500,1469.68,0.0400,757.09,0.0900,467.27,0.1000,1069.15,0.1100,247.99,0.1200,665.30,0.1300,121.50,2571.21,2842.35,5413.56,2842.35,2571.21,5413.56,0.0100,0.0100,-0.0501,0.0501,0.9160,0.0840,0.5975,0.1477,0.1477,0.5975,-122.0139,-708.5006,-708.2609,-121.9726
btc-updown-5m-1780095300,1780095429000,171,73396.64,73494.92,98.28,0.0000,0.0000,0.0865,0.1962,0.0040,0.7773,0.002449,0.0592,1.4617,73495.03,0.0000,-0.0002,0.0134,0.0000,0.9100,443.16,0.9000,1069.15,0.8900,822.05,0.8800,675.30,0.8700,119.50,0.9200,285.60,0.9300,97.87,0.9400,165.59,0.9500,1541.53,0.9600,757.09,0.0800,285.60,0.0700,97.87,0.0600,165.59,0.0500,1541.53,0.0400,757.09,0.0900,443.16,0.1000,1069.15,0.1100,822.05,0.1200,675.30,0.1300,119.50,3129.16,2847.68,5976.84,2847.68,3129.16,5976.84,0.0100,0.0100,0.0471,-0.0471,0.9161,0.0839,0.4833,0.1347,0.1347,0.4833,11.7245,-745.2449,-744.9915,11.7205
