market_slug,timestamp_ms,seconds_till_end,oracle_btc_price,binance_btc_price,lag,binance_ret1s_x100,binance_ret5s_x100,binance_volume_1s,binance_volume_5s,binance_atr_5s,binance_atr_30s,binance_rvol_30s,binance_volma_30s,binance_volume_spike,binance_vwap_30s,binance_p_vwap_5s,binance_p_vwap_30s,lat_dir_raw_x1000,lat_dir_norm_x1000,up_bid_1_price,up_bid_1_size,up_bid_2_price,up_bid_2_size,up_bid_3_price,up_bid_3_size,up_bid_4_price,up_bid_4_size,up_bid_5_price,up_bid_5_size,up_ask_1_price,up_ask_1_size,up_ask_2_price,up_ask_2_size,up_ask_3_price,up_ask_3_size,up_ask_4_price,up_ask_4_size,up_ask_5_price,up_ask_5_size,down_bid_1_price,down_bid_1_size,down_bid_2_price,down_bid_2_size,down_bid_3_price,down_bid_3_size,down_bid_4_price,down_bid_4_size,down_bid_5_price,down_bid_5_size,down_ask_1_price,down_ask_1_size,down_ask_2_price,down_ask_2_size,down_ask_3_price,down_ask_3_size,down_ask_4_price,down_ask_4_size,down_ask_5_price,down_ask_5_size,pm_up_bid_depth5,pm_up_ask_depth5,pm_up_total_depth5,pm_down_bid_depth5,pm_down_ask_depth5,pm_down_total_depth5,pm_up_spread,pm_down_spread,pm_up_imbalance,pm_down_imbalance,pm_up_microprice,pm_down_microprice,pm_up_bid_slope,pm_up_ask_slope,pm_down_bid_slope,pm_down_ask_slope,pm_up_bid_eatflow,pm_up_ask_eatflow,pm_down_bid_eatflow,pm_down_ask_eatflow
btc-updown-5m-1780094700,1780094835000,165,73421.54,73521.22,99.68,-0.0000,-0.0000,0.0013,0.0539,0.0100,0.0057,0.000009,0.0410,0.0312,73521.23,-0.0000,-0.0000,-0.0136,-0.0000,0.8600,577.28,0.8500,526.12,0.8400,155.66,0.8300,180.19,0.8200,129.80,0.8700,67.21,0.8800,77.71,0.8900,113.20,0.9000,655.02,0.9100,95.81,0.1300,67.21,0.1200,77.71,0.1100,113.20,0.1000,655.02,0.0900,95.81,0.1400,577.28,0.1500,526.12,0.1600,155.66,0.1700,180.19,0.1800,129.80,1569.05,1008.95,2578.00,1008.95,1569.05,2578.00,0.0100,0.0100,0.2173,-0.2173,0.8690,0.1310,0.7032,0.1436,0.1436,0.7032,-19.8028,16.4591,16.4645,-19.8093
btc-updown-5m-1780094700,1780094836000,164,73421.76,73521.23,99.47,0.0000,0.0000,0.0002,0.0522,0.0100,0.0057,0.000009,0.0410,0.0051,73521.23,0.0000,0.0000,0.0135,0.0000,0.8600,403.05,0.8500,526.12,0.8400,155.66,0.8300,180.19,0.8200,129.80,0.8700,62.21,0.8800,72.71,0.8900,141.00,0.9000,660.02,0.9100,95.81,0.1300,62.21,0.1200,72.71,0.1100,141.00,0.1000,660.02,0.0900,95.81,0.1400,403.05,0.1500,526.12,0.1600,155.66,0.1700,180.19,0.1800,129.80,1394.82,1031.75,2426.57,1031.75,1394.82,2426.57,0.0100,0.0100,0.1496,-0.1496,0.8687,0.1313,0.6662,0.1308,0.1308,0.6662,-53.7006,15.0170,15.0094,-53.6732
btc-updown-5m-1780094700,1780094837000,163,73421.76,73521.23,99.47,0.0000,0.0000,0.0001,0.0384,0.0080,0.0057,0.000009,0.0410,0.0017,73521.23,0.0000,0.0000,0.0000,0.0000,0.8600,385.99,0.8500,486.37,0.8400,155.66,0.8300,180.19,0.8200,129.80,0.8700,68.71,0.8800,77.71,0.8900,118.20,0.9000,660.02,0.9100,95.81,0.1300,68.71,0.1200,77.71,0.1100,118.20,0.1000,660.02,0.0900,95.81,0.1400,385.99,0.1500,486.37,0.1600,155.66,0.1700,180.19,0.1800,129.80,1338.01,1020.45,2358.46,1020.45,1338.01,2358.46,0.0100,0.0100,0.1346,-0.1346,0.8685,0.1315,0.6520,0.1435,0.1435,0.6520,104.4655,-98.7413,-98.6578,104.3771
btc-updown-5m-1780094700,1780094838000,162,73421.63,73521.22,99.59,-0.0000,0.0000,0.0074,0.0440,0.0080,0.0060,0.000010,0.0412,0.1801,73521.23,-0.0000,-0.0000,-0.0135,-0.0000,0.8600,385.99,0.8500,486.37,0.8400,155.66,0.8300,180.19,0.8200,129.80,0.8700,68.71,0.8800,77.71,0.8900,118.20,0.9000,660.02,0.9100,95.81,0.1300,68.71,0.1200,77.71,0.1100,118.20,0.1000,660.02,0.0900,95.81,0.1400,385.99,0.1500,486.37,0.1600,155.66,0.1700,180.19,0.1800,129.80,1338.01,1020.45,2358.46,1020.45,1338.01,2358.46,0.0100,0.0100,0.1346,-0.1346,0.8685,0.1315,0.6520,0.1435,0.1435,0.6520,123.4388,-118.0911,-117.9485,123.2897
btc-updown-5m-1780094700,1780094839000,161,73421.63,73521.22,99.59,0.0000,-0.0000,0.0000,0.0090,0.0060,0.0060,0.000010,0.0409,0.0000,73521.23,-0.0000,-0.0000,0.0000,0.0000,0.8600,564.03,0.8500,486.89,0.8400,144.69,0.8300,175.19,0.8200,135.45,0.8700,21.39,0.8800,88.68,0.8900,129.11,0.9000,660.02,0.9100,95.81,0.1300,21.39,0.1200,88.68,0.1100,129.11,0.1000,660.02,0.0900,95.81,0.1400,564.03,0.1500,486.89,0.1600,144.69,0.1700,175.19,0.1800,135.45,1506.25,995.01,2501.26,995.01,1506.25,2501.26,0.0100,0.0100,0.2044,-0.2044,0.8696,0.1304,0.6977,0.1106,0.1106,0.6977,37.8989,-85.8072,-85.8231,37.9060
btc-updown-5m-1780094700,1780094840000,160,73421.60,73521.22,99.62,0.0000,0.0000,0.0000,0.0077,0.0040,0.0060,0.000010,0.0407,0.0000,73521.23,-0.0000,-0.0000,0.0000,0.0000,0.8600,502.86,0.8500,485.09,0.8400,174.69,0.8300,175.19,0.8200,135.45,0.8800,106.62,0.8900,118.20,0.9000,660.02,0.9100,95.81,0.9200,258.64,0.1200,106.62,0.1100,118.20,0.1000,660.02,0.0900,95.81,0.0800,258.64,0.1400,502.86,0.1500,485.09,0.1600,174.69,0.1700,175.19,0.1800,135.45,1473.28,1239.29,2712.57,1239.29,1473.28,2712.57,0.0200,0.0200,0.0863,-0.0863,0.8765,0.1235,0.6706,0.1814,0.1814,0.6706,-14.4201,18.8483,18.8453,-14.4178
btc-updown-5m-1780094700,1780094841000,159,73421.60,73521.23,99.63,0.0000,0.0000,0.0007,0.0082,0.0040,0.0063,0.000010,0.0407,0.0167,73521.23,0.0000,0.0000,0.0136,0.0000,0.8700,323.77,0.8600,394.57,0.8500,496.89,0.8400,150.66,0.8300,175.19,0.8800,53.49,0.8900,136.11,0.9000,660.02,0.9100,90.81,0.9200,253.64,0.1200,53.49,0.1100,136.11,0.1000,660.02,0.0900,90.81,0.0800,253.64,0.1300,323.77,0.1400,394.57,0.1500,496.89,0.1600,150.66,0.1700,175.19,1541.08,1194.07,2735.15,1194.07,1541.08,2735.15,0.0100,0.0100,0.1269,-0.1269,0.8786,0.1214,0.4661,0.1588,0.1588,0.4661,-8.2232,25.8983,25.8726,-8.2151
btc-updown-5m-1780094700,1780094842000,158,73421.60,73521.22,99.62,-0.0000,-0.0000,0.0010,0.0091,0.0060,0.0063,0.000010,0.0408,0.0248,73521.23,-0.0000,-0.0000,-0.0135,-0.0000,0.8700,323.77,0.8600,394.57,0.8500,496.89,0.8400,150.66,0.8300,175.19,0.8800,53.49,0.8900,136.11,0.9000,660.02,0.9100,90.81,0.9200,253.64,0.1200,53.49,0.1100,136.11,0.1000,660.02,0.0900,90.81,0.0800,253.64,0.1300,323.77,0.1400,394.57,0.1500,496.89,0.1600,150.66,0.1700,175.19,1541.08,1194.07,2735.15,1194.07,1541.08,2735.15,0.0100,0.0100,0.1269,-0.1269,0.8786,0.1214,0.4661,0.1588,0.1588,0.4661,-9.8904,32.9383,32.9450,-9.8924
btc-updown-5m-1780094700,1780094843000,157,73421.60,73521.23,99.63,0.0000,0.0000,0.0010,0.0027,0.0060,0.0063,0.000010,0.0386,0.0249,73521.23,0.0000,0.0000,0.0136,0.0000,0.8700,274.77,0.8600,394.68,0.8500,496.89,0.8400,174.69,0.8300,175.19,0.8800,45.00,0.8900,131.11,0.9000,660.02,0.9100,90.81,0.9200,253.64,0.1200,45.00,0.1100,131.11,0.1000,660.02,0.0900,90.81,0.0800,253.64,0.1300,274.77,0.1400,394.68,0.1500,496.89,0.1600,174.69,0.1700,175.19,1516.22,1180.58,2696.80,1180.58,1516.22,2696.80,0.0100,0.0100,0.1245,-0.1245,0.8786,0.1214,0.4415,0.1492,0.1492,0.4415,32.2086,28.9409,28.9566,32.2260
btc-updown-5m-1780094700,1780094844000,156,73421.60,73521.23,99.63,0.0000,0.0000,0.0000,0.0027,0.0060,0.0060,0.000010,0.0385,0.0000,73521.23,0.0000,0.0000,0.0000,0.0000,0.8700,340.94,0.8600,387.52,0.8500,477.79,0.8400,169.69,0.8300,175.19,0.8800,35.00,0.8900,131.11,0.9000,685.10,0.9100,190.81,0.9200,253.64,0.1200,35.00,0.1100,131.11,0.1000,685.10,0.0900,190.81,0.0800,253.64,0.1300,340.94,0.1400,387.52,0.1500,477.79,0.1600,169.69,0.1700,175.19,1551.13,1295.66,2846.79,1295.66,1551.13,2846.79,0.0100,0.0100,0.0897,-0.0897,0.8791,0.1209,0.4696,0.1282,0.1282,0.4696,53.5229,53.6856,53.7048,53.5420
btc-updown-5m-1780094700,1780094845000,155,73421.58,73521.22,99.64,-0.0000,0.0000,0.0016,0.0042,0.0080,0.0060,0.000010,0.0383,0.0408,73521.23,-0.0000,-0.0000,-0.0136,-0.0000,0.8700,320.38,0.8600,403.32,0.8500,487.79,0.8400,159.69,0.8300,180.19,0.8800,35.00,0.8900,129.11,0.9000,660.02,0.9100,190.81,0.9200,253.64,0.1200,35.00,0.1100,129.11,0.1000,660.02,0.0900,190.81,0.0800,253.64,0.1300,320.38,0.1400,403.32,0.1500,487.79,0.1600,159.69,0.1700,180.19,1551.37,1268.58,2819.95,1268.58,1551.37,2819.95,0.0100,0.0100,0.1003,-0.1003,0.8790,0.1210,0.4665,0.1294,0.1294,0.4665,5.1355,45.5703,45.6014,5.1391
btc-updown-5m-1780094700,1780094846000,154,73421.61,73521.23,99.62,0.0000,0.0000,0.0001,0.0037,0.0080,0.0060,0.000010,0.0382,0.0037,73521.23,0.0000,0.0000,0.0135,0.0000,0.8700,178.19,0.8600,137.80,0.8500,501.79,0.8400,135.69,0.8300,180.19,0.8900,83.18,0.9000,660.02,0.9100,195.81,0.9200,248.64,0.9300,384.57,0.1100,83.18,0.1000,660.02,0.0900,195.81,0.0800,248.64,0.0700,384.57,0.1300,178.19,0.1400,137.80,0.1500,501.79,0.1600,135.69,0.1700,180.19,1133.66,1572.22,2705.88,1572.22,1133.66,2705.88,0.0200,0.0200,-0.1621,0.1621,0.8836,0.1164,0.2787,0.4727,0.4727,0.2787,-56.7550,96.8445,96.8609,-56.7646
btc-updown-5m-1780094700,1780094847000,153,73421.61,73521.22,99.61,-0.0000,0.0000,0.0273,0.0300,0.0080,0.0063,0.000010,0.0390,0.7018,73521.23,-0.0000,-0.0000,-0.0135,-0.0000,0.8700,30.00,0.8600,112.80,0.8500,451.79,0.8400,80.69,0.8300,125.19,0.8800,191.54,0.8900,155.28,0.9000,747.10,0.9100,245.81,0.9200,298.64,0.1200,191.54,0.1100,155.28,0.1000,747.10,0.0900,245.81,0.0800,298.64,0.1300,30.00,0.1400,112.80,0.1500,451.79,0.1600,80.69,0.1700,125.19,800.47,1638.37,2438.84,1638.37,800.47,2438.84,0.0100,0.0100,-0.3436,0.3436,0.8714,0.1286,0.1784,0.2117,0.2117,0.1784,-132.5439,75.5590,75.5850,-132.5895
btc-updown-5m-1780094700,1780094848000,152,73421.61,73521.22,99.61,0.0000,-0.0000,0.0000,0.0290,0.0060,0.0063,0.000010,0.0390,0.0000,73521.23,-0.0000,-0.0000,0.0000,0.0000,0.8700,302.46,0.8600,91.80,0.8500,451.79,0.8400,80.69,0.8300,125.19,0.8800,238.26,0.8900,150.28,0.9000,727.02,0.9100,250.81,0.9200,303.64,0.1200,238.26,0.1100,150.28,0.1000,727.02,0.0900,250.81,0.0800,303.64,0.1300,302.46,0.1400,91.80,0.1500,451.79,0.1600,80.69,0.1700,125.19,1051.93,1670.01,2721.94,1670.01,1051.93,2721.94,0.0100,0.0100,-0.2271,0.2271,0.8756,0.1244,0.3748,0.2327,0.2327,0.3748,-73.0838,80.8163,80.8019,-73.0708
btc-updown-5m-1780094700,1780094849000,151,73421.61,73521.22,99.61,0.0000,-0.0000,0.0114,0.0405,0.0060,0.0063,0.000010,0.0393,0.2900,73521.23,-0.0000,-0.0000,0.0000,0.0000,0.8900,528.11,0.8800,160.55,0.8700,388.99,0.8600,191.80,0.8500,512.83,0.9000,546.50,0.9100,176.72,0.9200,249.98,0.9300,379.57,0.9400,444.17,0.1000,546.50,0.0900,176.72,0.0800,249.98,0.0700,379.57,0.0600,444.17,0.1100,528.11,0.1200,160.55,0.1300,388.99,0.1400,191.80,0.1500,512.83,1782.28,1796.94,3579.22,1796.94,1782.28,3579.22,0.0100,0.0100,-0.0041,0.0041,0.8949,0.1051,0.3864,0.4025,0.4025,0.3864,41.5212,93.1866,93.2043,41.5291
btc-updown-5m-1780094700,1780094850000,150,73422.50,73521.23,98.73,0.0000,0.0000,0.0002,0.0391,0.0060,0.0063,0.000010,0.0393,0.0051,73521.23,0.0000,0.0000,0.0134,0.0000,0.8900,460.14,0.8800,169.45,0.8700,406.25,0.8600,181.80,0.8500,510.89,0.9000,521.56,0.9100,176.72,0.9200,218.64,0.9300,299.57,0.9400,444.17,0.1000,521.56,0.0900,176.72,0.0800,218.64,0.0700,299.57,0.0600,444.17,0.1100,460.14,0.1200,169.45,0.1300,406.25,0.1400,181.80,0.1500,510.89,1728.53,1660.66,3389.19,1660.66,1728.53,3389.19,0.0100,0.0100,0.0200,-0.0200,0.8947,0.1053,0.3642,0.4205,0.4205,0.3642,29.0296,59.7284,59.7088,29.0201
btc-updown-5m-1780094700,1780094851000,149,73422.50,73521.23,98.73,0.0000,0.0000,0.0000,0.0390,0.0040,0.0063,0.000010,0.0393,0.0000,73521.23,0.0000,0.0000,0.0000,0.0000,0.8900,401.69,0.8800,107.00,0.8700,339.75,0.8600,121.80,0.8500,461.39,0.9000,551.97,0.9100,231.71,0.9200,260.64,0.9300,204.57,0.9400,432.17,0.1000,551.97,0.0900,231.71,0.0800,260.64,0.0700,204.57,0.0600,432.17,0.1100,401.69,0.1200,107.00,0.1300,339.75,0.1400,121.80,0.1500,461.39,1431.63,1681.06,3112.69,1681.06,1431.63,3112.69,0.0100,0.0100,-0.0801,0.0801,0.8942,0.1058,0.3553,0.4662,0.4662,0.3553,-25.2894,73.7865,73.8136,-25.2987
btc-updown-5m-1780094700,1780094852000,148,73423.09,73521.23,98.14,0.0000,0.0000,0.0000,0.0116,0.0020,0.0060,0.000010,0.0393,0.0000,73521.23,0.0000,0.0000,0.0000,0.0000,0.8900,418.68,0.8800,149.38,0.8700,394.75,0.8600,181.80,0.8500,510.89,0.9000,478.62,0.9100,176.71,0.9200,205.64,0.9300,149.57,0.9400,382.17,0.1000,478.62,0.0900,176.71,0.0800,205.64,0.0700,149.57,0.0600,382.17,0.1100,418.68,0.1200,149.38,0.1300,394.75,0.1400,181.80,0.1500,510.89,1655.50,1392.71,3048.21,1392.71,1655.50,3048.21,0.0100,0.0100,0.0862,-0.0862,0.8947,0.1053,0.3431,0.4705,0.4705,0.3431,86.8431,-29.8735,-29.8686,86.8286
btc-updown-5m-1780094700,1780094853000,147,73423.54,73521.23,97.69,0.0000,0.0000,0.0000,0.0116,0.0020,0.0057,0.000010,0.0379,0.0000,73521.23,0.0000,0.0000,0.0000,0.0000,0.8900,476.12,0.8800,141.70,0.8700,400.49,0.8600,171.80,0.8500,510.89,0.9000,400.55,0.9100,81.71,0.9200,215.64,0.9300,149.57,0.9400,377.17,0.1000,400.55,0.0900,81.71,0.0800,215.64,0.0700,149.57,0.0600,377.17,0.1100,476.12,0.1200,141.70,0.1300,400.49,0.1400,171.80,0.1500,510.89,1701.00,1224.64,2925.64,1224.64,1701.00,2925.64,0.0100,0.0100,0.1628,-0.1628,0.8954,0.1046,0.3632,0.3938,0.3938,0.3632,123.8534,-88.1216,-88.1216,123.8534
btc-updown-5m-1780094700,1780094854000,146,73423.15,73521.23,98.08,0.0000,0.0000,0.0557,0.0559,0.0020,0.0053,0.000010,0.0397,1.4039,73521.23,0.0000,0.0000,0.0000,0.0000,0.8900,436.31,0.8800,150.36,0.8700,400.49,0.8600,166.80,0.8500,255.19,0.9000,438.47,0.9100,81.71,0.9200,215.64,0.9300,149.57,0.9400,377.17,0.1000,438.47,0.0900,81.71,0.0800,215.64,0.0700,149.57,0.0600,377.17,0.1100,436.31,0.1200,150.36,0.1300,400.49,0.1400,166.80,0.1500,255.19,1409.15,1262.56,2671.71,1262.56,1409.15,2671.71,0.0100,0.0100,0.0549,-0.0549,0.8950,0.1050,0.4163,0.4120,0.4120,0.4163,61.9743,-70.6888,-70.7010,61.9851
btc-updown-5m-1780094700,1780094855000,145,73423.15,73521.22,98.07,-0.0000,-0.0000,0.0074,0.0631,0.0020,0.0057,0.000010,0.0070,1.0593,73521.23,-0.0000,-0.0000,-0.0133,-0.0000,0.8900,440.05,0.8800,150.32,0.8700,400.49,0.8600,166.80,0.8500,269.86,0.9000,297.89,0.9100,81.71,0.9200,215.64,0.9300,185.39,0.9400,367.17,0.1000,297.89,0.0900,81.71,0.0800,215.64,0.0700,185.39,0.0600,367.17,0.1100,440.05,0.1200,150.32,0.1300,400.49,0.1400,166.80,0.1500,269.86,1427.52,1147.80,2575.32,1147.80,1427.52,2575.32,0.0100,0.0100,0.1086,-0.1086,0.8960,0.1040,0.4136,0.3307,0.3307,0.4136,-64.2082,-88.4261,-88.4262,-64.2082
btc-updown-5m-1780094700,1780094856000,144,73423.15,73521.22,98.07,0.0000,-0.0000,0.0000,0.0631,0.0020,0.0053,0.000010,0.0070,0.0000,73521.23,-0.0000,-0.0000,0.0000,0.0000,0.9100,353.51,0.9000,295.66,0.8900,193.95,0.8800,183.30,0.8700,360.49,0.9200,167.44,0.9300,139.57,0.9400,405.83,0.9500,1017.54,0.9600,690.11,0.0800,167.44,0.0700,139.57,0.0600,405.83,0.0500,1017.54,0.0400,690.11,0.0900,353.51,0.1000,295.66,0.1100,193.95,0.1200,183.30,0.1300,360.49,1386.91,2420.49,3807.40,2420.49,1386.91,3807.40,0.0100,0.0100,-0.2715,0.2715,0.9168,0.0832,0.4681,0.1268,0.1268,0.4681,-55.6495,128.8351,128.8132,-55.6401
btc-updown-5m-1780094700,1780094857000,143,73423.15,73521.23,98.08,0.0000,0.0000,0.0003,0.0634,0.0040,0.0057,0.000010,0.0055,0.0562,73521.23,0.0000,0.0000,0.0133,0.0000,0.9100,275.95,0.9000,293.72,0.8900,201.09,0.8800,238.30,0.8700,360.49,0.9200,142.20,0.9300,154.57,0.9400,395.83,0.9500,1032.54,0.9600,690.06,0.0800,142.20,0.0700,154.57,0.0600,395.83,0.0500,1032.54,0.0400,690.06,0.0900,275.95,0.1000,293.72,0.1100,201.09,0.1200,238.30,0.1300,360.49,1369.55,2415.20,3784.75,2415.20,1369.55,3784.75,0.0100,0.0100,-0.2763,0.2763,0.9166,0.0834,0.4160,0.1229,0.1229,0.4160,-65.4055,175.9472,175.9472,-65.4055
btc-updown-5m-1780094700,1780094858000,142,73423.13,73521.23,98.10,0.0000,0.0000,0.0014,0.0647,0.0040,0.0057,0.000010,0.0056,0.2428,73521.23,0.0000,0.0000,0.0000,0.0000,0.9100,268.00,0.9000,301.99,0.8900,206.09,0.8800,253.98,0.8700,355.49,0.9200,42.80,0.9300,204.56,0.9400,353.84,0.9500,1032.54,0.9600,678.32,0.0800,42.80,0.0700,204.56,0.0600,353.84,0.0500,1032.54,0.0400,678.32,0.0900,268.00,0.1000,301.99,0.1100,206.09,0.1200,253.98,0.1300,355.49,1385.55,2312.06,3697.61,2312.06,1385.55,3697.61,0.0100,0.0100,-0.2506,0.2506,0.9186,0.0814,0.4114,0.1070,0.1070,0.4114,-45.9568,156.5117,156.5117,-45.9568
btc-updown-5m-1780094700,1780094859000,141,73423.23,73521.23,98.00,0.0000,0.0000,0.0000,0.0090,0.0040,0.0053,0.000010,0.0056,0.0000,73521.23,0.0000,0.0000,0.0000,0.0000,0.9100,343.99,0.9000,141.78,0.8900,214.51,0.8800,248.30,0.8700,355.49,0.9200,42.80,0.9300,219.56,0.9400,363.84,0.9500,1026.54,0.9600,667.32,0.0800,42.80,0.0700,219.56,0.0600,363.84,0.0500,1026.54,0.0400,667.32,0.0900,343.99,0.1000,141.78,0.1100,214.51,0.1200,248.30,0.1300,355.49,1304.07,2320.06,3624.13,2320.06,1304.07,3624.13,0.0100,0.0100,-0.2803,0.2803,0.9189,0.0811,0.3725,0.1131,0.1131,0.3725,-69.5758,192.0105,192.0105,-69.5758
btc-updown-5m-1780094700,1780094860000,140,73423.23,73521.23,98.00,0.0000,0.0000,0.0680,0.0697,0.0020,0.0053,0.000010,0.0077,8.8179,73521.23,0.0000,0.0000,0.0000,0.0000,0.9200,460.55,0.9100,157.49,0.9000,156.00,0.8900,180.09,0.8800,228.30,0.9300,183.86,0.9400,473.84,0.9500,1097.53,0.9600,676.57,0.9700,1641.93,0.0700,183.86,0.0600,473.84,0.0500,1097.53,0.0400,676.57,0.0300,1641.93,0.0800,460.55,0.0900,157.49,0.1000,156.00,0.1100,180.09,0.1200,228.30,1182.43,4073.73,5256.16,4073.73,1182.43,5256.16,0.0100,0.0100,-0.5501,0.5501,0.9271,0.0729,0.5227,0.1614,0.1614,0.5227,-43.6715,517.9450,519.1024,-43.7691
btc-updown-5m-1780094700,1780094861000,139,73423.06,73521.23,98.17,0.0000,0.0000,0.0036,0.0733,0.0020,0.0050,0.000010,0.0078,0.4625,73521.23,0.0000,0.0000,0.0000,0.0000,0.9200,476.67,0.9100,164.41,0.9000,156.00,0.8900,180.09,0.8800,456.29,0.9300,87.38,0.9400,453.42,0.9500,1006.54,0.9600,640.32,0.9700,1620.26,0.0700,87.38,0.0600,453.42,0.0500,1006.54,0.0400,640.32,0.0300,1620.26,0.0800,476.67,0.0900,164.41,0.1000,156.00,0.1100,180.09,0.1200,456.29,1433.46,3807.92,5241.38,3807.92,1433.46,5241.38,0.0100,0.0100,-0.4530,0.4530,0.9285,0.0715,0.4472,0.1420,0.1420,0.4472,1.0135,453.8680,453.9454,1.0137
btc-updown-5m-1780094700,1780094862000,138,73423.05,73521.23,98.18,0.0000,0.0000,0.0000,0.0730,0.0000,0.0047,0.000009,0.0077,0.0000,73521.23,0.0000,0.0000,0.0000,0.0000,0.9200,504.05,0.9100,189.02,0.9000,156.00,0.8900,180.09,0.8800,456.29,0.9300,39.99,0.9400,463.42,0.9500,1056.53,0.9600,670.32,0.9700,1620.26,0.0700,39.99,0.0600,463.42,0.0500,1056.53,0.0400,670.32,0.0300,1620.26,0.0800,504.05,0.0900,189.02,0.1000,156.00,0.1100,180.09,0.1200,456.29,1485.45,3850.52,5335.97,3850.52,1485.45,5335.97,0.0100,0.0100,-0.4432,0.4432,0.9293,0.0707,0.4666,0.1307,0.1307,0.4666,16.5781,240.5838,240.7053,16.5864
btc-updown-5m-1780094700,1780094863000,137,73423.08,73521.23,98.15,0.0000,0.0000,0.0005,0.0721,0.0000,0.0043,0.000009,0.0073,0.0645,73521.23,0.0000,0.0000,0.0000,0.0000,0.9200,361.50,0.9100,175.33,0.9000,171.00,0.8900,175.71,0.8800,456.29,0.9300,68.03,0.9400,473.42,0.9500,1086.53,0.9600,670.32,0.9700,1620.26,0.0700,68.03,0.0600,473.42,0.0500,1086.53,0.0400,670.32,0.0300,1620.26,0.0800,361.50,0.0900,175.33,0.1000,171.00,0.1100,175.71,0.1200,456.29,1339.83,3918.56,5258.39,3918.56,1339.83,5258.39,0.0100,0.0100,-0.4904,0.4904,0.9284,0.0716,0.4007,0.1382,0.1382,0.4007,-4.8349,244.5681,244.6477,-4.8365
btc-updown-5m-1780094700,1780094864000,136,73423.04,73521.23,98.19,0.0000,0.0000,0.0000,0.0721,0.0000,0.0040,0.000009,0.0072,0.0000,73521.23,0.0000,0.0000,0.0000,0.0000,0.9200,465.45,0.9100,193.95,0.9000,161.00,0.8900,170.09,0.8800,456.29,0.9300,34.12,0.9400,468.42,0.9500,1086.53,0.9600,670.32,0.9700,1632.26,0.0700,34.12,0.0600,468.42,0.0500,1086.53,0.0400,670.32,0.0300,1632.26,0.0800,465.45,0.0900,193.95,0.1000,161.00,0.1100,170.09,0.1200,456.29,1446.78,3891.65,5338.43,3891.65,1446.78,5338.43,0.0100,0.0100,-0.4580,0.4580,0.9293,0.0707,0.4558,0.1291,0.1291,0.4558,11.6428,268.5421,268.4957,11.6408
btc-updown-5m-1780094700,1780094865000,135,73423.04,73521.22,98.18,-0.0000,-0.0000,0.0225,0.0266,0.0020,0.0040,0.000009,0.0068,3.2975,73521.23,-0.0000,-0.0000,-0.0134,-0.0000,0.9200,376.60,0.9100,187.18,0.9000,174.33,0.8900,170.09,0.8800,456.29,0.9300,24.12,0.9400,468.42,0.9500,1036.54,0.9600,653.32,0.9700,1649.26,0.0700,24.12,0.0600,468.42,0.0500,1036.54,0.0400,653.32,0.0300,1649.26,0.0800,376.60,0.0900,187.18,0.1000,174.33,0.1100,170.09,0.1200,456.29,1364.49,3831.66,5196.15,3831.66,1364.49,5196.15,0.0100,0.0100,-0.4748,0.4748,0.9294,0.0706,0.4132,0.1285,0.1285,0.4132,9.4369,261.0859,261.0382,9.4352
btc-updown-5m-1780094700,1780094866000,134,73423.01,73521.23,98.22,0.0000,0.0000,0.0011,0.0241,0.0040,0.0040,0.000009,0.0068,0.1584,73521.23,0.0000,0.0000,0.0134,0.0000,0.9200,415.17,0.9100,193.83,0.9000,196.57,0.8900,170.09,0.8800,456.29,0.9300,14.12,0.9400,468.42,0.9500,1006.54,0.9600,653.32,0.9700,1564.26,0.0700,14.12,0.0600,468.42,0.0500,1006.54,0.0400,653.32,0.0300,1564.26,0.0800,415.17,0.0900,193.83,0.1000,196.57,0.1100,170.09,0.1200,456.29,1431.95,3706.66,5138.61,3706.66,1431.95,5138.61,0.0100,0.0100,-0.4427,0.4427,0.9297,0.0703,0.4253,0.1302,0.1302,0.4253,48.5285,-62.0936,-62.1286,48.5558
btc-updown-5m-1780094700,1780094867000,133,73423.01,73521.23,98.22,0.0000,0.0000,0.0008,0.0249,0.0040,0.0040,0.000009,0.0068,0.1228,73521.23,0.0000,0.0000,0.0000,0.0000,0.9200,415.17,0.9100,193.83,0.9000,196.57,0.8900,170.09,0.8800,456.29,0.9300,14.12,0.9400,468.42,0.9500,1006.54,0.9600,653.32,0.9700,1564.26,0.0700,14.12,0.0600,468.42,0.0500,1006.54,0.0400,653.32,0.0300,1564.26,0.0800,415.17,0.0900,193.83,0.1000,196.57,0.1100,170.09,0.1200,456.29,1431.95,3706.66,5138.61,3706.66,1431.95,5138.61,0.0100,0.0100,-0.4427,0.4427,0.9297,0.0703,0.4253,0.1302,0.1302,0.4253,0.2169,-26.0854,-26.0740,0.2168
