market_slug,timestamp_ms,seconds_till_end,oracle_btc_price,binance_btc_price,lag,binance_ret1s_x100,binance_ret5s_x100,binance_volume_1s,binance_volume_5s,binance_atr_5s,binance_atr_30s,binance_rvol_30s,binance_volma_30s,binance_volume_spike,binance_vwap_30s,binance_p_vwap_5s,binance_p_vwap_30s,lat_dir_raw_x1000,lat_dir_norm_x1000,up_bid_1_price,up_bid_1_size,up_bid_2_price,up_bid_2_size,up_bid_3_price,up_bid_3_size,up_bid_4_price,up_bid_4_size,up_bid_5_price,up_bid_5_size,up_ask_1_price,up_ask_1_size,up_ask_2_price,up_ask_2_size,up_ask_3_price,up_ask_3_size,up_ask_4_price,up_ask_4_size,up_ask_5_price,up_ask_5_size,down_bid_1_price,down_bid_1_size,down_bid_2_price,down_bid_2_size,down_bid_3_price,down_bid_3_size,down_bid_4_price,down_bid_4_size,down_bid_5_price,down_bid_5_size,down_ask_1_price,down_ask_1_size,down_ask_2_price,down_ask_2_size,down_ask_3_price,down_ask_3_size,down_ask_4_price,down_ask_4_size,down_ask_5_price,down_ask_5_size,pm_up_bid_depth5,pm_up_ask_depth5,pm_up_total_depth5,pm_down_bid_depth5,pm_down_ask_depth5,pm_down_total_depth5,pm_up_spread,pm_down_spread,pm_up_imbalance,pm_down_imbalance,pm_up_microprice,pm_down_microprice,pm_up_bid_slope,pm_up_ask_slope,pm_down_bid_slope,pm_down_ask_slope,pm_up_bid_eatflow,pm_up_ask_eatflow,pm_down_bid_eatflow,pm_down_ask_eatflow
btc-updown-5m-1780093800,1780093953000,147,73451.47,73547.27,95.80,0.0000,0.0063,0.0000,0.0323,0.9280,0.1883,0.001143,0.0101,0.0000,73542.31,0.0001,0.0067,0.0000,0.0000,0.8300,468.65,0.8200,57.36,0.8100,45.82,0.8000,97.60,0.7900,183.80,0.8400,14.00,0.8500,17.00,0.8600,59.87,0.8700,216.80,0.8800,801.68,0.1600,14.00,0.1500,17.00,0.1400,59.87,0.1300,216.80,0.1200,801.68,0.1700,468.65,0.1800,57.36,0.1900,45.82,0.2000,97.60,0.2100,183.80,853.23,1109.35,1962.58,1109.35,853.23,1962.58,0.0100,0.0100,-0.1305,0.1305,0.8397,0.1603,0.6165,0.0279,0.0279,0.6165,5.3236,32.7873,32.7929,5.3245
btc-updown-5m-1780093800,1780093954000,146,73451.47,73548.00,96.53,0.0010,0.0010,0.0098,0.0219,0.1500,0.2127,0.001150,0.0087,1.1313,73542.64,0.0008,0.0073,0.9582,0.0000,0.8400,10.18,0.8300,362.05,0.8200,86.19,0.8100,70.40,0.8000,127.86,0.8500,178.14,0.8600,78.00,0.8700,215.81,0.8800,871.68,0.8900,136.50,0.1500,178.14,0.1400,78.00,0.1300,215.81,0.1200,871.68,0.1100,136.50,0.1600,10.18,0.1700,362.05,0.1800,86.19,0.1900,70.40,0.2000,127.86,656.68,1480.13,2136.81,1480.13,656.68,2136.81,0.0100,0.0100,-0.3854,0.3854,0.8405,0.1595,0.5668,0.1731,0.1731,0.5668,-100.9977,181.4311,181.4961,-101.0339
btc-updown-5m-1780093800,1780093955000,145,73451.47,73548.00,96.53,0.0000,0.0010,0.0000,0.0118,0.1500,0.2127,0.001150,0.0069,0.0000,73542.89,0.0006,0.0069,0.0000,0.0000,0.8300,205.00,0.8200,104.68,0.8100,70.40,0.8000,143.86,0.7900,173.80,0.8400,28.97,0.8500,31.00,0.8600,45.87,0.8700,149.80,0.8800,536.68,0.1600,28.97,0.1500,31.00,0.1400,45.87,0.1300,149.80,0.1200,536.68,0.1700,205.00,0.1800,104.68,0.1900,70.40,0.2000,143.86,0.2100,173.80,697.74,792.32,1490.06,792.32,697.74,1490.06,0.0100,0.0100,-0.0635,0.0635,0.8388,0.1612,0.4438,0.0757,0.0757,0.4438,-52.7997,49.9853,49.9771,-52.7911
btc-updown-5m-1780093800,1780093956000,144,73451.65,73548.00,96.35,0.0000,0.0010,0.0001,0.0099,0.1460,0.2127,0.001150,0.0069,0.0102,73542.89,0.0002,0.0069,0.0000,0.0000,0.8200,140.57,0.8100,57.40,0.8000,144.07,0.7900,173.80,0.7800,131.20,0.8300,65.95,0.8400,143.79,0.8500,106.00,0.8600,41.00,0.8700,139.80,0.1700,65.95,0.1600,143.79,0.1500,106.00,0.1400,41.00,0.1300,139.80,0.1800,140.57,0.1900,57.40,0.2000,144.07,0.2100,173.80,0.2200,131.20,647.04,496.54,1143.58,496.54,647.04,1143.58,0.0100,0.0100,0.1316,-0.1316,0.8268,0.1732,0.3060,0.4224,0.4224,0.3060,-79.5903,-79.3846,-79.4107,-79.6165
btc-updown-5m-1780093800,1780093957000,143,73451.65,73548.00,96.35,0.0000,0.0010,0.0101,0.0201,0.1460,0.2123,0.001150,0.0072,1.4065,73543.12,0.0000,0.0066,0.0000,0.0000,0.8300,369.97,0.8200,52.96,0.8100,185.30,0.8000,131.10,0.7900,173.80,0.8400,47.66,0.8500,46.00,0.8600,45.87,0.8700,144.80,0.8800,491.68,0.1600,47.66,0.1500,46.00,0.1400,45.87,0.1300,144.80,0.1200,491.68,0.1700,369.97,0.1800,52.96,0.1900,185.30,0.2000,131.10,0.2100,173.80,913.13,776.01,1689.14,776.01,913.13,1689.14,0.0100,0.0100,0.0812,-0.0812,0.8389,0.1611,0.4632,0.1207,0.1207,0.4632,29.1563,-76.0542,-76.1163,29.1801
btc-updown-5m-1780093800,1780093958000,142,73451.24,73549.17,97.93,0.0016,0.0026,0.0114,0.0314,0.3820,0.2517,0.001172,0.0076,1.5014,73543.42,0.0010,0.0078,1.5578,0.0000,0.8300,542.85,0.8200,66.04,0.8100,176.76,0.8000,106.10,0.7900,176.60,0.8400,47.19,0.8500,49.88,0.8600,41.00,0.8700,174.80,0.8800,491.68,0.1600,47.19,0.1500,49.88,0.1400,41.00,0.1300,174.80,0.1200,491.68,0.1700,542.85,0.1800,66.04,0.1900,176.76,0.2000,106.10,0.2100,176.60,1068.35,804.55,1872.90,804.55,1068.35,1872.90,0.0100,0.0100,0.1409,-0.1409,0.8392,0.1608,0.5699,0.1207,0.1207,0.5699,82.2776,-91.8177,-91.8488,82.3055
btc-updown-5m-1780093800,1780093959000,141,73450.93,73547.99,97.06,-0.0016,-0.0000,0.0002,0.0218,0.4720,0.2910,0.001222,0.0076,0.0303,73543.42,-0.0006,0.0062,-1.5572,-0.0000,0.8300,458.76,0.8200,146.74,0.8100,176.76,0.8000,136.31,0.7900,176.60,0.8400,20.40,0.8500,49.88,0.8600,41.00,0.8700,144.80,0.8800,491.68,0.1600,20.40,0.1500,49.88,0.1400,41.00,0.1300,144.80,0.1200,491.68,0.1700,458.76,0.1800,146.74,0.1900,176.76,0.2000,136.31,0.2100,176.60,1095.17,747.76,1842.93,747.76,1095.17,1842.93,0.0100,0.0100,0.1885,-0.1885,0.8396,0.1604,0.5529,0.0940,0.0940,0.5529,80.3946,-136.3048,-136.2570,80.3664
btc-updown-5m-1780093800,1780093960000,140,73450.75,73547.99,97.24,0.0000,-0.0000,0.0000,0.0218,0.4720,0.2907,0.001222,0.0076,0.0000,73543.42,-0.0008,0.0062,0.0000,0.0000,0.8300,405.97,0.8200,131.14,0.8100,183.47,0.8000,141.31,0.7900,181.62,0.8400,30.40,0.8500,49.88,0.8600,41.00,0.8700,144.80,0.8800,491.68,0.1600,30.40,0.1500,49.88,0.1400,41.00,0.1300,144.80,0.1200,491.68,0.1700,405.97,0.1800,131.14,0.1900,183.47,0.2000,141.31,0.2100,181.62,1043.51,757.76,1801.27,757.76,1043.51,1801.27,0.0100,0.0100,0.1586,-0.1586,0.8393,0.1607,0.5147,0.1059,0.1059,0.5147,78.1872,-70.5547,-70.5682,78.2021
btc-updown-5m-1780093800,1780093961000,139,73450.67,73547.99,97.32,0.0000,-0.0000,0.0000,0.0218,0.4720,0.2903,0.001222,0.0071,0.0000,73543.53,-0.0008,0.0061,0.0000,0.0000,0.8200,35.88,0.8100,72.38,0.8000,95.13,0.7900,138.80,0.7800,106.20,0.8300,30.00,0.8400,178.56,0.8500,140.06,0.8600,121.00,0.8700,250.80,0.1700,30.00,0.1600,178.56,0.1500,140.06,0.1400,121.00,0.1300,250.80,0.1800,35.88,0.1900,72.38,0.2000,95.13,0.2100,138.80,0.2200,106.20,448.39,720.42,1168.81,720.42,448.39,1168.81,0.0100,0.0100,-0.2327,0.2327,0.8254,0.1746,0.2414,0.2895,0.2895,0.2414,-92.1577,-11.7888,-11.7850,-92.1275
btc-updown-5m-1780093800,1780093962000,138,73450.68,73547.99,97.31,0.0000,-0.0000,0.0000,0.0116,0.4720,0.2903,0.001222,0.0071,0.0000,73543.54,-0.0008,0.0060,0.0000,0.0000,0.8200,230.55,0.8100,49.38,0.8000,81.00,0.7900,148.83,0.7800,106.20,0.8300,54.79,0.8400,92.04,0.8500,71.00,0.8600,66.00,0.8700,195.80,0.1700,54.79,0.1600,92.04,0.1500,71.00,0.1400,66.00,0.1300,195.80,0.1800,230.55,0.1900,49.38,0.2000,81.00,0.2100,148.83,0.2200,106.20,615.96,479.63,1095.59,479.63,615.96,1095.59,0.0100,0.0100,0.1244,-0.1244,0.8281,0.1719,0.4545,0.3061,0.3061,0.4545,-0.1776,-124.9441,-124.9030,-0.1776
btc-updown-5m-1780093800,1780093963000,137,73450.68,73548.00,97.32,0.0000,-0.0016,0.0020,0.0022,0.2380,0.2907,0.001222,0.0071,0.2776,73543.59,-0.0013,0.0060,0.0132,0.0000,0.8200,194.09,0.8100,67.38,0.8000,71.00,0.7900,159.92,0.7800,106.20,0.8300,54.79,0.8400,87.04,0.8500,71.00,0.8600,66.00,0.8700,195.80,0.1700,54.79,0.1600,87.04,0.1500,71.00,0.1400,66.00,0.1300,195.80,0.1800,194.09,0.1900,67.38,0.2000,71.00,0.2100,159.92,0.2200,106.20,598.59,474.63,1073.22,474.63,598.59,1073.22,0.0100,0.0100,0.1155,-0.1155,0.8278,0.1722,0.4368,0.2988,0.2988,0.4368,-48.9214,-45.7000,-45.7000,-48.9214
btc-updown-5m-1780093800,1780093964000,136,73450.63,73551.50,100.87,0.0048,0.0048,0.0401,0.0421,0.7020,0.4073,0.001460,0.0084,4.7617,73544.80,0.0002,0.0091,4.8000,0.0001,0.8200,250.05,0.8100,51.00,0.8000,89.10,0.7900,154.89,0.7800,127.15,0.8300,94.06,0.8400,52.00,0.8500,261.00,0.8600,71.00,0.8700,205.80,0.1700,94.06,0.1600,52.00,0.1500,261.00,0.1400,71.00,0.1300,205.80,0.1800,250.05,0.1900,51.00,0.2000,89.10,0.2100,154.89,0.2200,127.15,672.19,683.86,1356.05,683.86,672.19,1356.05,0.0100,0.0100,-0.0086,0.0086,0.8273,0.1727,0.4479,0.2136,0.2136,0.4479,-65.4702,-19.9455,-19.9422,-65.4594
btc-updown-5m-1780093800,1780093965000,135,73450.63,73551.49,100.86,-0.0000,0.0048,0.0288,0.0709,0.7040,0.4077,0.001460,0.0075,3.8576,73546.43,0.0001,0.0069,-0.0137,-0.0000,0.8200,194.27,0.8100,19.30,0.8000,23.10,0.7900,40.80,0.7800,59.55,0.8300,107.82,0.8400,95.56,0.8500,316.00,0.8600,116.00,0.8700,257.80,0.1700,107.82,0.1600,95.56,0.1500,316.00,0.1400,116.00,0.1300,257.80,0.1800,194.27,0.1900,19.30,0.2000,23.10,0.2100,40.80,0.2200,59.55,337.02,893.18,1230.20,893.18,337.02,1230.20,0.0100,0.0100,-0.4521,0.4521,0.8264,0.1736,0.6337,0.2277,0.2277,0.6337,-120.0493,23.0110,23.0071,-120.0289
btc-updown-5m-1780093800,1780093966000,134,73450.69,73551.49,100.80,0.0000,0.0048,0.0200,0.0909,0.7040,0.4077,0.001460,0.0081,2.4713,73546.84,0.0001,0.0063,0.0000,0.0000,0.7200,14.87,0.7100,41.00,0.7000,7.20,0.6900,26.10,0.6800,121.00,0.7300,103.27,0.7600,467.39,0.7700,196.00,0.7800,154.00,0.7900,301.50,0.2700,103.27,0.2400,467.39,0.2300,196.00,0.2200,154.00,0.2100,301.50,0.2800,14.87,0.2900,41.00,0.3000,7.20,0.3100,26.10,0.3200,121.00,210.17,1222.16,1432.33,1222.16,210.17,1432.33,0.0100,0.0100,-0.7065,0.7065,0.7213,0.2787,0.2658,0.4669,0.4669,0.2658,-65.6619,-26.3094,-26.3183,-65.6841
btc-updown-5m-1780093800,1780093967000,133,73450.69,73551.49,100.80,0.0000,0.0048,0.0000,0.0909,0.7040,0.4077,0.001460,0.0081,0.0000,73546.86,0.0001,0.0063,0.0000,0.0000,0.7200,32.82,0.7100,31.00,0.7000,27.20,0.6900,57.06,0.6800,121.00,0.7300,432.82,0.7400,104.67,0.7500,86.00,0.7600,71.00,0.7700,116.00,0.2700,432.82,0.2600,104.67,0.2500,86.00,0.2400,71.00,0.2300,116.00,0.2800,32.82,0.2900,31.00,0.3000,27.20,0.3100,57.06,0.3200,121.00,269.08,810.49,1079.57,810.49,269.08,1079.57,0.0100,0.0100,-0.5015,0.5015,0.7207,0.2793,0.2372,0.6632,0.6632,0.2372,-32.0675,-95.0016,-95.0170,-32.0727
btc-updown-5m-1780093800,1780093968000,132,73450.69,73551.49,100.80,0.0000,0.0047,0.0000,0.0889,0.7020,0.4077,0.001460,0.0080,0.0000,73546.90,0.0001,0.0062,0.0000,0.0000,0.7200,186.75,0.7100,190.24,0.7000,28.40,0.6900,26.10,0.6800,145.00,0.7300,156.94,0.7400,83.00,0.7500,65.62,0.7600,82.00,0.7700,116.00,0.2700,156.94,0.2600,83.00,0.2500,65.62,0.2400,82.00,0.2300,116.00,0.2800,186.75,0.2900,190.24,0.3000,28.40,0.3100,26.10,0.3200,145.00,576.49,503.56,1080.05,503.56,576.49,1080.05,0.0100,0.0100,0.0675,-0.0675,0.7254,0.2746,0.6539,0.4765,0.4765,0.6539,102.9263,-137.3574,-137.2658,102.8576
btc-updown-5m-1780093800,1780093969000,131,73450.69,73551.49,100.80,0.0000,-0.0000,0.0000,0.0488,0.0020,0.4077,0.001460,0.0079,0.0000,73546.93,-0.0000,0.0062,0.0000,0.0000,0.7300,511.53,0.7200,151.68,0.7100,90.30,0.7000,44.40,0.6900,42.10,0.7500,23.94,0.7600,26.00,0.7700,51.46,0.7800,124.00,0.7900,174.62,0.2500,23.94,0.2400,26.00,0.2300,51.46,0.2200,124.00,0.2100,174.62,0.2700,511.53,0.2800,151.68,0.2900,90.30,0.3000,44.40,0.3100,42.10,840.01,400.02,1240.03,400.02,840.01,1240.03,0.0200,0.0200,0.3548,-0.3548,0.7491,0.2509,0.7895,0.1248,0.1248,0.7895,152.2170,-248.6921,-248.7650,152.2617
btc-updown-5m-1780093800,1780093970000,130,73450.69,73551.50,100.81,0.0000,0.0000,0.0004,0.0204,0.0020,0.4080,0.001460,0.0078,0.0472,73547.02,0.0000,0.0061,0.0137,0.0000,0.7600,210.64,0.7500,200.18,0.7400,26.00,0.7300,36.00,0.7200,46.00,0.7700,62.13,0.7800,160.93,0.7900,144.62,0.8000,286.00,0.8100,36.00,0.2300,62.13,0.2200,160.93,0.2100,144.62,0.2000,286.00,0.1900,36.00,0.2400,210.64,0.2500,200.18,0.2600,26.00,0.2700,36.00,0.2800,46.00,518.82,689.68,1208.50,689.68,518.82,1208.50,0.0100,0.0100,-0.1414,0.1414,0.7677,0.2323,0.7918,0.3234,0.3234,0.7918,93.7398,-24.3327,-24.3327,93.7398
btc-updown-5m-1780093800,1780093971000,129,73450.69,73551.50,100.81,0.0000,0.0000,0.0000,0.0004,0.0020,0.4077,0.001460,0.0078,0.0000,73547.04,0.0000,0.0061,0.0000,0.0000,0.7600,468.88,0.7500,100.85,0.7400,141.00,0.7300,121.00,0.7200,76.00,0.7800,76.33,0.7900,119.62,0.8000,286.00,0.8100,36.00,0.8200,56.00,0.2200,76.33,0.2100,119.62,0.2000,286.00,0.1900,36.00,0.1800,56.00,0.2400,468.88,0.2500,100.85,0.2600,141.00,0.2700,121.00,0.2800,76.00,907.73,573.95,1481.68,573.95,907.73,1481.68,0.0200,0.0200,0.2253,-0.2253,0.7772,0.2228,0.6276,0.3414,0.3414,0.6276,169.4837,-83.2575,-83.2757,169.5208
btc-updown-5m-1780093800,1780093972000,128,73450.69,73551.50,100.81,0.0000,0.0000,0.0058,0.0062,0.0040,0.4080,0.001460,0.0076,0.7633,73547.42,0.0000,0.0055,0.0000,0.0000,0.7800,633.51,0.7700,217.59,0.7600,65.48,0.7500,111.57,0.7400,111.00,0.7900,33.15,0.8000,250.00,0.8100,103.66,0.8200,70.00,0.8300,106.00,0.2100,33.15,0.2000,250.00,0.1900,103.66,0.1800,70.00,0.1700,106.00,0.2200,633.51,0.2300,217.59,0.2400,65.48,0.2500,111.57,0.2600,111.00,1139.15,562.81,1701.96,562.81,1139.15,1701.96,0.0100,0.0100,0.3386,-0.3386,0.7895,0.2105,0.7471,0.5031,0.5031,0.7471,156.8837,-51.0901,-51.0901,156.8837
btc-updown-5m-1780093800,1780093973000,127,73448.99,73551.50,102.51,0.0000,0.0000,0.0017,0.0079,0.0040,0.4077,0.001460,0.0077,0.2204,73547.45,0.0000,0.0055,0.0000,0.0000,0.7900,630.30,0.7800,66.88,0.7700,63.00,0.7600,60.48,0.7500,91.00,0.8000,257.95,0.8100,138.66,0.8200,76.00,0.8300,121.00,0.8400,75.56,0.2000,257.95,0.1900,138.66,0.1800,76.00,0.1700,121.00,0.1600,75.56,0.2100,630.30,0.2200,66.88,0.2300,63.00,0.2400,60.48,0.2500,91.00,911.66,669.17,1580.83,669.17,911.66,1580.83,0.0100,0.0100,0.1534,-0.1534,0.7971,0.2029,0.7647,0.5927,0.5927,0.7647,106.4212,-5.9265,-5.9265,106.4212
btc-updown-5m-1780093800,1780093974000,126,73449.34,73551.50,102.16,0.0000,0.0000,0.0831,0.0909,0.0040,0.4077,0.001460,0.0103,8.0326,73548.50,0.0000,0.0041,0.0000,0.0000,0.7900,628.00,0.7800,85.12,0.7700,63.00,0.7600,77.39,0.7500,106.57,0.8000,128.10,0.8100,89.66,0.8200,71.00,0.8300,121.00,0.8400,75.56,0.2000,128.10,0.1900,89.66,0.1800,71.00,0.1700,121.00,0.1600,75.56,0.2100,628.00,0.2200,85.12,0.2300,63.00,0.2400,77.39,0.2500,106.57,960.08,485.32,1445.40,485.32,960.08,1445.40,0.0100,0.0100,0.3285,-0.3285,0.7983,0.2017,0.7428,0.4487,0.4487,0.7428,89.2949,-28.6141,-28.6141,89.2949
btc-updown-5m-1780093800,1780093975000,125,73448.71,73551.50,102.79,0.0000,0.0000,0.0008,0.0913,0.0040,0.4080,0.001460,0.0086,0.0877,73549.95,0.0000,0.0021,0.0000,0.0000,0.8100,546.60,0.8000,70.92,0.7900,314.74,0.7800,156.88,0.7700,26.00,0.8200,11.84,0.8300,54.14,0.8400,69.56,0.8500,301.00,0.8600,76.00,0.1800,11.84,0.1700,54.14,0.1600,69.56,0.1500,301.00,0.1400,76.00,0.1900,546.60,0.2000,70.92,0.2100,314.74,0.2200,156.88,0.2300,26.00,1115.14,512.54,1627.68,512.54,1115.14,1627.68,0.0100,0.0100,0.3702,-0.3702,0.8198,0.1802,0.5538,0.1287,0.1287,0.5538,80.6062,9.8794,9.8746,80.5673
btc-updown-5m-1780093800,1780093976000,124,73448.72,73551.49,102.77,-0.0000,-0.0000,0.0005,0.0918,0.0060,0.4083,0.001460,0.0085,0.0590,73550.04,-0.0000,0.0020,-0.0140,-0.0000,0.8200,425.37,0.8100,43.94,0.8000,51.57,0.7900,327.74,0.7800,186.88,0.8300,37.37,0.8400,89.59,0.8500,301.00,0.8600,76.00,0.8700,209.80,0.1700,37.37,0.1600,89.59,0.1500,301.00,0.1400,76.00,0.1300,209.80,0.1800,425.37,0.1900,43.94,0.2000,51.57,0.2100,327.74,0.2200,186.88,1035.50,713.76,1749.26,713.76,1035.50,1749.26,0.0100,0.0100,0.1839,-0.1839,0.8292,0.1708,0.4532,0.1779,0.1779,0.4532,99.9516,2.3362,2.3355,99.9194
btc-updown-5m-1780093800,1780093977000,123,73448.72,73551.50,102.78,0.0000,0.0000,0.0092,0.0952,0.0060,0.3770,0.001453,0.0088,1.0503,73550.11,0.0000,0.0019,0.0140,0.0000,0.8400,224.05,0.8300,107.61,0.8200,49.00,0.8100,46.00,0.8000,31.00,0.8500,273.61,0.8600,66.00,0.8700,241.88,0.8800,157.24,0.8900,414.50,0.1500,273.61,0.1400,66.00,0.1300,241.88,0.1200,157.24,0.1100,414.50,0.1600,224.05,0.1700,107.61,0.1800,49.00,0.1900,46.00,0.2000,31.00,457.66,1153.23,1610.89,1153.23,457.66,1610.89,0.0100,0.0100,-0.4318,0.4318,0.8445,0.1555,0.7247,0.2945,0.2945,0.7247,-37.5869,134.9965,134.9496,-37.5739
btc-updown-5m-1780093800,1780093978000,122,73448.72,73551.50,102.78,0.0000,0.0000,0.0000,0.0935,0.0060,0.3767,0.001453,0.0083,0.0000,73550.55,0.0000,0.0013,0.0000,0.0000,0.8400,236.01,0.8300,133.61,0.8200,43.00,0.8100,56.00,0.8000,61.00,0.8500,291.43,0.8600,133.00,0.8700,214.80,0.8800,162.24,0.8900,436.33,0.1500,291.43,0.1400,133.00,0.1300,214.80,0.1200,162.24,0.1100,436.33,0.1600,236.01,0.1700,133.61,0.1800,43.00,0.1900,56.00,0.2000,61.00,529.62,1237.80,1767.42,1237.80,529.62,1767.42,0.0100,0.0100,-0.4007,0.4007,0.8445,0.1555,0.6979,0.3429,0.3429,0.6979,-98.8694,109.4874,109.2570,-98.6614
btc-updown-5m-1780093800,1780093979000,121,73449.52,73551.50,101.98,0.0000,0.0000,0.0000,0.0105,0.0060,0.2227,0.000960,0.0083,0.0000,73550.55,0.0000,0.0013,0.0000,0.0000,0.8400,218.84,0.8300,133.61,0.8200,43.00,0.8100,26.00,0.8000,31.00,0.8500,410.07,0.8600,174.65,0.8700,214.80,0.8800,197.86,0.8900,436.33,0.1500,410.07,0.1400,174.65,0.1300,214.80,0.1200,197.86,0.1100,436.33,0.1600,218.84,0.1700,133.61,0.1800,43.00,0.1900,26.00,0.2000,31.00,452.45,1433.71,1886.16,1433.71,452.45,1886.16,0.0100,0.0100,-0.5202,0.5202,0.8435,0.1565,0.7790,0.4078,0.4078,0.7790,-76.1542,126.7894,126.7684,-76.1416
btc-updown-5m-1780093800,1780093980000,120,73449.72,73551.50,101.78,0.0000,0.0000,0.0015,0.0112,0.0040,0.2227,0.000960,0.0077,0.1919,73550.84,0.0000,0.0009,0.0000,0.0000,0.8700,153.14,0.8600,186.91,0.8500,39.42,0.8400,72.10,0.8300,165.12,0.8800,83.44,0.8900,487.91,0.9000,526.34,0.9100,115.60,0.9200,394.04,0.1200,83.44,0.1100,487.91,0.1000,526.34,0.0900,115.60,0.0800,394.04,0.1300,153.14,0.1400,186.91,0.1500,39.42,0.1600,72.10,0.1700,165.12,616.69,1607.33,2224.02,1607.33,616.69,2224.02,0.0100,0.0100,-0.4454,0.4454,0.8765,0.1235,0.5514,0.3555,0.3555,0.5514,-100.7401,238.2194,238.2194,-100.7401
btc-updown-5m-1780093800,1780093981000,119,73450.51,73551.50,100.99,0.0000,0.0000,0.0000,0.0107,0.0020,0.2220,0.000960,0.0073,0.0000,73551.00,0.0000,0.0007,0.0000,0.0000,0.8700,88.75,0.8600,186.91,0.8500,39.42,0.8400,61.10,0.8300,165.12,0.8800,105.30,0.8900,487.91,0.9000,526.34,0.9100,115.60,0.9200,394.04,0.1200,105.30,0.1100,487.91,0.1000,526.34,0.0900,115.60,0.0800,394.04,0.1300,88.75,0.1400,186.91,0.1500,39.42,0.1600,61.10,0.1700,165.12,541.30,1629.19,2170.49,1629.19,541.30,2170.49,0.0100,0.0100,-0.5012,0.5012,0.8746,0.1254,0.5093,0.3641,0.3641,0.5093,-103.2329,206.6853,206.6468,-103.2137
btc-updown-5m-1780093800,1780093982000,118,73451.01,73551.50,100.49,0.0000,0.0000,0.0004,0.0019,0.0000,0.2220,0.000960,0.0073,0.0522,73551.04,-0.0000,0.0006,0.0000,0.0000,0.8700,131.40,0.8600,180.36,0.8500,48.61,0.8400,51.10,0.8300,165.12,0.8800,45.05,0.8900,461.88,0.9000,478.53,0.9100,121.22,0.9200,204.04,0.1200,45.05,0.1100,461.88,0.1000,478.53,0.0900,121.22,0.0800,204.04,0.1300,131.40,0.1400,180.36,0.1500,48.61,0.1600,51.10,0.1700,165.12,576.59,1310.72,1887.31,1310.72,576.59,1887.31,0.0100,0.0100,-0.3890,0.3890,0.8774,0.1226,0.5407,0.3868,0.3868,0.5407,-93.2380,98.0713,98.0874,-93.2534
btc-updown-5m-1780093800,1780093983000,117,73451.01,73551.50,100.49,0.0000,0.0000,0.0000,0.0019,0.0000,0.2220,0.000960,0.0073,0.0000,73551.04,0.0000,0.0006,0.0000,0.0000,0.8700,117.92,0.8600,193.36,0.8500,43.00,0.8400,51.10,0.8300,135.12,0.8900,461.88,0.9000,513.53,0.9100,104.70,0.9200,239.66,0.9300,212.57,0.1100,461.88,0.1000,513.53,0.0900,104.70,0.0800,239.66,0.0700,212.57,0.1300,117.92,0.1400,193.36,0.1500,43.00,0.1600,51.10,0.1700,135.12,540.50,1532.34,2072.84,1532.34,540.50,2072.84,0.0200,0.0200,-0.4785,0.4785,0.8741,0.1259,0.5759,0.6365,0.6365,0.5759,26.5207,113.1243,113.1243,26.5207
btc-updown-5m-1780093800,1780093984000,116,73451.13,73551.50,100.37,0.0000,0.0000,0.0682,0.0701,0.0000,0.1977,0.000949,0.0095,7.1920,73551.14,0.0000,0.0005,0.0000,0.0000,0.8800,105.92,0.8700,114.13,0.8600,130.75,0.8500,31.00,0.8400,51.10,0.8900,568.44,0.9000,514.93,0.9100,74.70,0.9200,244.66,0.9300,212.57,0.1100,568.44,0.1000,514.93,0.0900,74.70,0.0800,244.66,0.0700,212.57,0.1200,105.92,0.1300,114.13,0.1400,130.75,0.1500,31.00,0.1600,51.10,432.90,1615.30,2048.20,1615.30,432.90,2048.20,0.0100,0.0100,-0.5773,0.5773,0.8816,0.1184,0.5083,0.6707,0.6707,0.5083,-17.1368,66.8852,67.0634,-17.1824
btc-updown-5m-1780093800,1780093985000,115,73451.17,73551.50,100.33,0.0000,0.0000,0.0014,0.0699,0.0000,0.1977,0.000949,0.0092,0.1466,73551.25,0.0000,0.0003,0.0000,0.0000,0.8800,144.43,0.8700,153.13,0.8600,106.75,0.8500,26.00,0.8400,87.17,0.8900,539.58,0.9000,504.93,0.9100,74.70,0.9200,186.66,0.9300,216.57,0.1100,539.58,0.1000,504.93,0.0900,74.70,0.0800,186.66,0.0700,216.57,0.1200,144.43,0.1300,153.13,0.1400,106.75,0.1500,26.00,0.1600,87.17,517.48,1522.44,2039.92,1522.44,517.48,2039.92,0.0100,0.0100,-0.4926,0.4926,0.8821,0.1179,0.5750,0.6861,0.6861,0.5750,10.6016,14.4653,14.4629,10.5998
btc-updown-5m-1780093800,1780093986000,114,73451.21,73551.50,100.29,0.0000,0.0000,0.0000,0.0699,0.0000,0.1977,0.000949,0.0092,0.0000,73551.25,0.0000,0.0003,0.0000,0.0000,0.8800,152.09,0.8700,143.13,0.8600,112.56,0.8500,26.00,0.8400,57.17,0.8900,133.56,0.9000,830.93,0.9100,74.70,0.9200,181.66,0.9300,221.57,0.1100,133.56,0.1000,830.93,0.0900,74.70,0.0800,181.66,0.0700,221.57,0.1200,152.09,0.1300,143.13,0.1400,112.56,0.1500,26.00,0.1600,57.17,490.95,1442.42,1933.37,1442.42,490.95,1933.37,0.0100,0.0100,-0.4921,0.4921,0.8853,0.1147,0.6013,0.6687,0.6687,0.6013,-52.3147,-8.6651,-8.6637,-52.3062
