market_slug,timestamp_ms,seconds_till_end,oracle_btc_price,binance_btc_price,lag,binance_ret1s_x100,binance_ret5s_x100,binance_volume_1s,binance_volume_5s,binance_atr_5s,binance_atr_30s,binance_rvol_30s,binance_volma_30s,binance_volume_spike,binance_vwap_30s,binance_p_vwap_5s,binance_p_vwap_30s,lat_dir_raw_x1000,lat_dir_norm_x1000,up_bid_1_price,up_bid_1_size,up_bid_2_price,up_bid_2_size,up_bid_3_price,up_bid_3_size,up_bid_4_price,up_bid_4_size,up_bid_5_price,up_bid_5_size,up_ask_1_price,up_ask_1_size,up_ask_2_price,up_ask_2_size,up_ask_3_price,up_ask_3_size,up_ask_4_price,up_ask_4_size,up_ask_5_price,up_ask_5_size,down_bid_1_price,down_bid_1_size,down_bid_2_price,down_bid_2_size,down_bid_3_price,down_bid_3_size,down_bid_4_price,down_bid_4_size,down_bid_5_price,down_bid_5_size,down_ask_1_price,down_ask_1_size,down_ask_2_price,down_ask_2_size,down_ask_3_price,down_ask_3_size,down_ask_4_price,down_ask_4_size,down_ask_5_price,down_ask_5_size,pm_up_bid_depth5,pm_up_ask_depth5,pm_up_total_depth5,pm_down_bid_depth5,pm_down_ask_depth5,pm_down_total_depth5,pm_up_spread,pm_down_spread,pm_up_imbalance,pm_down_imbalance,pm_up_microprice,pm_down_microprice,pm_up_bid_slope,pm_up_ask_slope,pm_down_bid_slope,pm_down_ask_slope,pm_up_bid_eatflow,pm_up_ask_eatflow,pm_down_bid_eatflow,pm_down_ask_eatflow
btc-updown-5m-1780096200,1780096336000,164,73347.18,73444.00,96.82,0.0000,-0.0000,0.0042,0.1106,0.0040,0.4103,0.002909,0.0314,0.1349,73443.76,-0.0000,0.0003,0.0000,0.0000,0.4400,193.32,0.4300,58.00,0.4200,72.00,0.4100,97.00,0.4000,56.00,0.4500,409.70,0.4600,167.15,0.4700,145.27,0.4800,178.72,0.4900,136.40,0.5500,409.70,0.5400,167.15,0.5300,145.27,0.5200,178.72,0.5100,136.40,0.5600,193.32,0.5700,58.00,0.5800,72.00,0.5900,97.00,0.6000,56.00,476.32,1037.24,1513.56,1037.24,476.32,1513.56,0.0100,0.0100,-0.3706,0.3706,0.4432,0.5568,0.5276,0.5561,0.5561,0.5276,-5.4137,-9.3526,-9.3511,-5.4128
btc-updown-5m-1780096200,1780096337000,163,73348.59,73444.01,95.42,0.0000,0.0000,0.0131,0.1238,0.0060,0.0143,0.000074,0.0318,0.4126,73443.77,0.0000,0.0003,0.0130,0.0000,0.4200,70.12,0.4100,108.15,0.4000,61.00,0.3900,66.00,0.3800,92.00,0.4300,484.06,0.4400,174.34,0.4500,135.11,0.4600,205.13,0.4700,121.20,0.5700,484.06,0.5600,174.34,0.5500,135.11,0.5400,205.13,0.5300,121.20,0.5800,70.12,0.5900,108.15,0.6000,61.00,0.6100,66.00,0.6200,92.00,397.27,1119.84,1517.11,1119.84,397.27,1517.11,0.0100,0.0100,-0.4763,0.4763,0.4213,0.5787,0.4487,0.5879,0.5879,0.4487,-73.7697,96.1833,96.1833,-73.7697
btc-updown-5m-1780096200,1780096338000,162,73348.54,73444.01,95.47,0.0000,0.0000,0.0014,0.1250,0.0060,0.0143,0.000074,0.0124,0.1115,73443.86,0.0000,0.0002,0.0000,0.0000,0.4100,111.46,0.4000,53.00,0.3900,91.00,0.3800,52.63,0.3700,112.82,0.4200,521.20,0.4300,179.54,0.4400,121.00,0.4500,126.00,0.4600,205.13,0.5800,521.20,0.5700,179.54,0.5600,121.00,0.5500,126.00,0.5400,205.13,0.5900,111.46,0.6000,53.00,0.6100,91.00,0.6200,52.63,0.6300,112.82,420.91,1152.87,1573.78,1152.87,420.91,1573.78,0.0100,0.0100,-0.4651,0.4651,0.4118,0.5882,0.3907,0.6078,0.6078,0.3907,-64.7181,47.9645,47.9475,-64.6951
btc-updown-5m-1780096200,1780096339000,161,73348.42,73444.01,95.59,0.0000,0.0000,0.0031,0.0271,0.0080,0.0143,0.000074,0.0118,0.2655,73443.87,0.0000,0.0002,0.0000,0.0000,0.4100,210.74,0.4000,79.30,0.3900,126.00,0.3800,76.00,0.3700,127.82,0.4200,116.93,0.4300,113.54,0.4400,50.00,0.4500,61.00,0.4600,150.13,0.5800,116.93,0.5700,113.54,0.5600,50.00,0.5500,61.00,0.5400,150.13,0.5900,210.74,0.6000,79.30,0.6100,126.00,0.6200,76.00,0.6300,127.82,619.86,491.60,1111.46,491.60,619.86,1111.46,0.0100,0.0100,0.1154,-0.1154,0.4164,0.5836,0.4679,0.4688,0.4688,0.4679,-20.3882,-57.1486,-57.1486,-20.3882
btc-updown-5m-1780096200,1780096340000,160,73348.42,73444.01,95.59,0.0000,0.0000,0.0333,0.0552,0.0060,0.0143,0.000074,0.0106,3.1437,73443.92,0.0000,0.0001,0.0000,0.0000,0.4100,219.66,0.4000,84.30,0.3900,146.00,0.3800,86.00,0.3700,127.82,0.4200,286.58,0.4300,181.19,0.4400,113.00,0.4500,116.00,0.4600,131.38,0.5800,286.58,0.5700,181.19,0.5600,113.00,0.5500,116.00,0.5400,131.38,0.5900,219.66,0.6000,84.30,0.6100,146.00,0.6200,86.00,0.6300,127.82,663.78,828.15,1491.93,828.15,663.78,1491.93,0.0100,0.0100,-0.1102,0.1102,0.4143,0.5857,0.4579,0.5648,0.5648,0.4579,-21.2592,8.7056,8.7070,-21.2628
btc-updown-5m-1780096200,1780096341000,159,73348.56,73444.01,95.45,0.0000,0.0000,0.0078,0.0587,0.0040,0.0143,0.000074,0.0108,0.7163,73443.92,0.0000,0.0001,0.0000,0.0000,0.4100,15.00,0.4000,46.30,0.3900,151.00,0.3800,76.00,0.3700,102.82,0.4200,723.31,0.4300,167.19,0.4400,121.00,0.4500,116.00,0.4600,119.48,0.5800,723.31,0.5700,167.19,0.5600,121.00,0.5500,116.00,0.5400,119.48,0.5900,15.00,0.6000,46.30,0.6100,151.00,0.6200,76.00,0.6300,102.82,391.12,1246.98,1638.10,1246.98,391.12,1638.10,0.0100,0.0100,-0.5225,0.5225,0.4102,0.5898,0.1567,0.7141,0.7141,0.1567,-54.4231,76.1656,76.1783,-54.4322
btc-updown-5m-1780096200,1780096342000,158,73348.54,73444.01,95.47,0.0000,0.0000,0.0000,0.0456,0.0020,0.0143,0.000074,0.0108,0.0000,73443.92,0.0000,0.0001,0.0000,0.0000,0.4100,3.71,0.4000,51.30,0.3900,116.00,0.3800,46.00,0.3700,102.82,0.4200,738.59,0.4300,184.19,0.4400,126.00,0.4500,116.00,0.4600,130.71,0.5800,738.59,0.5700,184.19,0.5600,126.00,0.5500,116.00,0.5400,130.71,0.5900,3.71,0.6000,51.30,0.6100,116.00,0.6200,46.00,0.6300,102.82,319.83,1295.49,1615.32,1295.49,319.83,1615.32,0.0100,0.0100,-0.6040,0.6040,0.4100,0.5900,0.1720,0.7123,0.7123,0.1720,-34.3447,41.8046,41.8046,-34.3447
btc-updown-5m-1780096200,1780096343000,157,73348.52,73444.01,95.49,0.0000,0.0000,0.0000,0.0442,0.0020,0.0143,0.000074,0.0108,0.0000,73443.92,0.0000,0.0001,0.0000,0.0000,0.4000,264.26,0.3900,154.46,0.3800,76.00,0.3700,117.82,0.3600,127.00,0.4100,264.78,0.4200,99.58,0.4300,81.19,0.4400,56.00,0.4500,61.00,0.5900,264.78,0.5800,99.58,0.5700,81.19,0.5600,56.00,0.5500,61.00,0.6000,264.26,0.6100,154.46,0.6200,76.00,0.6300,117.82,0.6400,127.00,739.54,562.55,1302.09,562.55,739.54,1302.09,0.0100,0.0100,0.1359,-0.1359,0.4050,0.5950,0.5662,0.6477,0.6477,0.5662,63.5551,-129.0664,-129.0888,63.5662
btc-updown-5m-1780096200,1780096344000,156,73348.52,73444.01,95.49,0.0000,0.0000,0.0200,0.0610,0.0020,0.0147,0.000074,0.0115,1.7414,73443.92,-0.0000,0.0001,0.0000,0.0000,0.4000,68.09,0.3900,148.00,0.3800,82.63,0.3700,102.82,0.3600,102.00,0.4100,683.56,0.4200,178.99,0.4300,152.19,0.4400,111.00,0.4500,116.00,0.5900,683.56,0.5800,178.99,0.5700,152.19,0.5600,111.00,0.5500,116.00,0.6000,68.09,0.6100,148.00,0.6200,82.63,0.6300,102.82,0.6400,102.00,503.54,1241.74,1745.28,1241.74,503.54,1745.28,0.0100,0.0100,-0.4230,0.4230,0.4009,0.5991,0.4291,0.6946,0.6946,0.4291,-44.9727,136.4639,136.4639,-44.9727
btc-updown-5m-1780096200,1780096345000,155,73348.60,73444.01,95.41,0.0000,0.0000,0.0061,0.0338,0.0020,0.0143,0.000074,0.0117,0.5218,73443.92,0.0000,0.0001,0.0000,0.0000,0.4000,294.41,0.3900,150.00,0.3800,88.00,0.3700,100.82,0.3600,138.97,0.4100,130.51,0.4200,120.58,0.4300,97.19,0.4400,56.00,0.4500,61.00,0.5900,130.51,0.5800,120.58,0.5700,97.19,0.5600,56.00,0.5500,61.00,0.6000,294.41,0.6100,150.00,0.6200,88.00,0.6300,100.82,0.6400,138.97,772.20,465.28,1237.48,465.28,772.20,1237.48,0.0100,0.0100,0.2480,-0.2480,0.4069,0.5931,0.5755,0.5397,0.5397,0.5755,1.2783,-10.9000,-10.9000,1.2783
btc-updown-5m-1780096200,1780096346000,154,73348.65,73444.01,95.36,0.0000,0.0000,0.0000,0.0260,0.0020,0.0143,0.000074,0.0109,0.0000,73443.94,0.0000,0.0001,0.0000,0.0000,0.4000,147.37,0.3900,140.00,0.3800,88.00,0.3700,95.82,0.3600,119.00,0.4100,421.32,0.4200,188.58,0.4300,152.19,0.4400,111.00,0.4500,111.00,0.5900,421.32,0.5800,188.58,0.5700,152.19,0.5600,111.00,0.5500,111.00,0.6000,147.37,0.6100,140.00,0.6200,88.00,0.6300,95.82,0.6400,119.00,590.19,984.09,1574.28,984.09,590.19,1574.28,0.0100,0.0100,-0.2502,0.2502,0.4026,0.5974,0.4869,0.6198,0.6198,0.4869,-12.7252,26.9652,26.9606,-12.7230
btc-updown-5m-1780096200,1780096347000,153,73348.79,73444.00,95.21,-0.0000,-0.0000,0.0073,0.0334,0.0040,0.0143,0.000074,0.0111,0.6608,73443.94,-0.0000,0.0001,-0.0130,-0.0000,0.4000,199.26,0.3900,198.01,0.3800,76.00,0.3700,100.82,0.3600,119.00,0.4100,47.83,0.4200,113.19,0.4300,97.19,0.4400,75.07,0.4500,56.30,0.5900,47.83,0.5800,113.19,0.5700,97.19,0.5600,75.07,0.5500,56.30,0.6000,199.26,0.6100,198.01,0.6200,76.00,0.6300,100.82,0.6400,119.00,693.09,389.58,1082.67,389.58,693.09,1082.67,0.0100,0.0100,0.2803,-0.2803,0.4081,0.5919,0.5732,0.4133,0.4133,0.5732,49.9454,-141.8128,-141.7893,49.9372
btc-updown-5m-1780096200,1780096348000,152,73350.40,73444.00,93.60,0.0000,-0.0000,0.0001,0.0335,0.0040,0.0140,0.000074,0.0110,0.0109,73443.94,-0.0000,0.0001,0.0000,0.0000,0.4000,199.26,0.3900,198.01,0.3800,76.00,0.3700,100.82,0.3600,119.00,0.4100,47.83,0.4200,113.19,0.4300,97.19,0.4400,75.07,0.4500,56.30,0.5900,47.83,0.5800,113.19,0.5700,97.19,0.5600,75.07,0.5500,56.30,0.6000,199.26,0.6100,198.01,0.6200,76.00,0.6300,100.82,0.6400,119.00,693.09,389.58,1082.67,389.58,693.09,1082.67,0.0100,0.0100,0.2803,-0.2803,0.4081,0.5919,0.5732,0.4133,0.4133,0.5732,-44.9861,-33.8265,-33.8265,-44.9861
btc-updown-5m-1780096200,1780096349000,151,73350.47,73444.01,93.54,0.0000,0.0000,0.0934,0.1069,0.0040,0.0143,0.000074,0.0140,6.6820,73443.96,0.0000,0.0001,0.0127,0.0000,0.4000,271.77,0.3900,212.00,0.3800,112.32,0.3700,95.82,0.3600,113.00,0.4100,122.88,0.4200,170.26,0.4300,64.11,0.4400,56.00,0.4500,70.07,0.5900,122.88,0.5800,170.26,0.5700,64.11,0.5600,56.00,0.5500,70.07,0.6000,271.77,0.6100,212.00,0.6200,112.32,0.6300,95.82,0.6400,113.00,804.91,483.32,1288.23,483.32,804.91,1288.23,0.0100,0.0100,0.2496,-0.2496,0.4069,0.5931,0.6010,0.6065,0.6065,0.6010,10.6919,-12.9588,-12.9588,10.6919
btc-updown-5m-1780096200,1780096350000,150,73349.82,73444.01,94.19,0.0000,0.0000,0.0004,0.1013,0.0060,0.0147,0.000074,0.0140,0.0293,73443.96,0.0000,0.0001,0.0000,0.0000,0.4000,203.67,0.3900,212.00,0.3800,99.64,0.3700,115.50,0.3600,113.00,0.4100,193.54,0.4200,170.26,0.4300,64.11,0.4400,56.00,0.4500,75.37,0.5900,193.54,0.5800,170.26,0.5700,64.11,0.5600,56.00,0.5500,75.37,0.6000,203.67,0.6100,212.00,0.6200,99.64,0.6300,115.50,0.6400,113.00,743.81,559.28,1303.09,559.28,743.81,1303.09,0.0100,0.0100,0.1416,-0.1416,0.4051,0.5949,0.5588,0.6505,0.6505,0.5588,39.9451,-113.4597,-113.4408,39.9385
btc-updown-5m-1780096200,1780096351000,149,73349.82,73444.01,94.19,0.0000,0.0000,0.0022,0.1034,0.0080,0.0147,0.000074,0.0140,0.1542,73443.96,0.0000,0.0001,0.0000,0.0000,0.4000,230.33,0.3900,182.00,0.3800,99.64,0.3700,115.50,0.3600,113.00,0.4100,189.34,0.4200,157.26,0.4300,64.11,0.4400,56.00,0.4500,70.07,0.5900,189.34,0.5800,157.26,0.5700,64.11,0.5600,56.00,0.5500,70.07,0.6000,230.33,0.6100,182.00,0.6200,99.64,0.6300,115.50,0.6400,113.00,740.47,536.78,1277.25,536.78,740.47,1277.25,0.0100,0.0100,0.1595,-0.1595,0.4055,0.5945,0.5568,0.6457,0.6457,0.5568,-5.2551,11.8417,11.8417,-5.2551
btc-updown-5m-1780096200,1780096352000,148,73349.80,73444.01,94.21,0.0000,0.0000,0.0000,0.0961,0.0060,0.0143,0.000074,0.0136,0.0000,73443.97,0.0000,0.0001,0.0000,0.0000,0.4200,123.11,0.4100,22.15,0.4000,73.00,0.3900,207.00,0.3800,76.00,0.4300,227.73,0.4400,126.07,0.4500,116.30,0.4600,134.68,0.4700,111.65,0.5700,227.73,0.5600,126.07,0.5500,116.30,0.5400,134.68,0.5300,111.65,0.5800,123.11,0.5900,22.15,0.6000,73.00,0.6100,207.00,0.6200,76.00,501.26,716.43,1217.69,716.43,501.26,1217.69,0.0100,0.0100,-0.1767,0.1767,0.4235,0.5765,0.2898,0.4938,0.4938,0.2898,-40.2072,-30.3811,-30.3811,-40.2072
btc-updown-5m-1780096200,1780096353000,147,73349.41,73444.00,94.59,-0.0000,0.0000,0.0537,0.1497,0.0080,0.0143,0.000074,0.0153,3.5113,73443.97,-0.0000,0.0000,-0.0129,-0.0000,0.4200,123.11,0.4100,22.15,0.4000,73.00,0.3900,207.00,0.3800,76.00,0.4300,227.73,0.4400,126.07,0.4500,116.30,0.4600,134.68,0.4700,111.65,0.5700,227.73,0.5600,126.07,0.5500,116.30,0.5400,134.68,0.5300,111.65,0.5800,123.11,0.5900,22.15,0.6000,73.00,0.6100,207.00,0.6200,76.00,501.26,716.43,1217.69,716.43,501.26,1217.69,0.0100,0.0100,-0.1767,0.1767,0.4235,0.5765,0.2898,0.4938,0.4938,0.2898,-41.1479,62.2579,62.2579,-41.1479
btc-updown-5m-1780096200,1780096354000,146,73349.58,73444.00,94.42,0.0000,-0.0000,0.3583,0.4146,0.0060,0.0140,0.000074,0.0267,13.4140,73443.98,-0.0000,0.0000,0.0000,0.0000,0.2900,36.95,0.2800,35.00,0.2700,162.60,0.2600,35.00,0.2500,75.00,0.3100,433.29,0.3200,89.69,0.3300,72.64,0.3400,93.17,0.3500,95.00,0.6900,433.29,0.6800,89.69,0.6700,72.64,0.6600,93.17,0.6500,95.00,0.7100,36.95,0.7200,35.00,0.7300,162.60,0.7400,35.00,0.7500,75.00,344.55,783.79,1128.34,783.79,344.55,1128.34,0.0200,0.0200,-0.3893,0.3893,0.2916,0.7084,0.2088,0.6672,0.6672,0.2088,-90.6469,61.6339,61.6339,-90.6469
btc-updown-5m-1780096200,1780096355000,145,73347.47,73436.53,89.06,-0.0102,-0.0102,0.2781,0.6923,1.5000,0.2533,0.001826,0.0339,8.2042,73442.03,-0.0061,-0.0075,-9.0579,-0.0001,0.2200,150.49,0.2100,17.61,0.2000,25.50,0.1900,15.00,0.1800,10.00,0.2500,120.00,0.2600,96.00,0.2800,62.00,0.2900,179.41,0.3000,536.69,0.7500,120.00,0.7400,96.00,0.7200,62.00,0.7100,179.41,0.7000,536.69,0.7800,150.49,0.7900,17.61,0.8000,25.50,0.8100,15.00,0.8200,10.00,218.60,994.10,1212.70,994.10,218.60,1212.70,0.0300,0.0300,-0.6395,0.6395,0.2367,0.7633,0.7690,0.2173,0.2173,0.7690,-93.8267,83.7244,83.7378,-93.8417
btc-updown-5m-1780096200,1780096356000,144,73346.12,73436.53,90.41,0.0000,-0.0102,0.0000,0.6901,1.4980,0.2533,0.001826,0.0324,0.0000,73441.93,-0.0061,-0.0074,0.0000,0.0000,0.2200,326.73,0.2100,57.61,0.2000,43.09,0.1900,15.00,0.1800,10.00,0.2300,366.10,0.2400,102.00,0.2500,218.19,0.2600,66.00,0.2700,60.00,0.7700,366.10,0.7600,102.00,0.7500,218.19,0.7400,66.00,0.7300,60.00,0.7800,326.73,0.7900,57.61,0.8000,43.09,0.8100,15.00,0.8200,10.00,452.43,812.29,1264.72,812.29,452.43,1264.72,0.0100,0.0100,-0.2845,0.2845,0.2247,0.7753,0.8495,0.5763,0.5763,0.8495,-47.2253,41.0065,41.0131,-47.2329
btc-updown-5m-1780096200,1780096357000,143,73339.64,73436.53,96.89,0.0000,-0.0102,0.0131,0.7032,1.5000,0.2533,0.001826,0.0327,0.3987,73441.86,-0.0060,-0.0073,0.0000,0.0000,0.2200,317.21,0.2100,62.61,0.2000,30.50,0.1900,10.00,0.1800,10.00,0.2300,380.52,0.2400,112.00,0.2500,103.50,0.2600,83.00,0.2700,76.00,0.7700,380.52,0.7600,112.00,0.7500,103.50,0.7400,83.00,0.7300,76.00,0.7800,317.21,0.7900,62.61,0.8000,30.50,0.8100,10.00,0.8200,10.00,430.32,755.02,1185.34,755.02,430.32,1185.34,0.0100,0.0100,-0.2739,0.2739,0.2245,0.7755,0.8826,0.6523,0.6523,0.8826,-50.6201,35.2398,35.2398,-50.6201
btc-updown-5m-1780096200,1780096358000,142,73338.48,73436.53,98.05,0.0000,-0.0102,0.0000,0.6494,1.4980,0.2533,0.001826,0.0326,0.0000,73441.85,-0.0060,-0.0072,0.0000,0.0000,0.2200,84.01,0.2100,102.61,0.2000,80.50,0.1900,63.53,0.1800,79.20,0.2300,265.34,0.2400,158.00,0.2500,129.50,0.2600,111.00,0.2700,182.00,0.7700,265.34,0.7600,158.00,0.7500,129.50,0.7400,111.00,0.7300,182.00,0.7800,84.01,0.7900,102.61,0.8000,80.50,0.8100,63.53,0.8200,79.20,409.85,845.84,1255.69,845.84,409.85,1255.69,0.0100,0.0100,-0.3472,0.3472,0.2224,0.7776,0.4553,0.5005,0.5005,0.4553,-14.4720,22.4748,22.4670,-14.4670
btc-updown-5m-1780096200,1780096359000,141,73337.98,73436.53,98.55,0.0000,-0.0102,0.0009,0.2921,1.4980,0.2530,0.001826,0.0327,0.0272,73441.85,-0.0056,-0.0072,0.0000,0.0000,0.2200,141.11,0.2100,207.67,0.2000,63.66,0.1900,63.26,0.1800,40.00,0.2300,458.78,0.2400,170.00,0.2500,129.50,0.2600,111.00,0.2700,227.00,0.7700,458.78,0.7600,170.00,0.7500,129.50,0.7400,111.00,0.7300,227.00,0.7800,141.11,0.7900,207.67,0.8000,63.66,0.8100,63.26,0.8200,40.00,515.70,1096.28,1611.98,1096.28,515.70,1611.98,0.0100,0.0100,-0.3602,0.3602,0.2224,0.7776,0.6763,0.5736,0.5736,0.6763,72.3357,1.3892,1.3892,72.3357
btc-updown-5m-1780096200,1780096360000,140,73337.67,73436.52,98.85,-0.0000,-0.0000,0.0025,0.0165,0.0040,0.2533,0.001826,0.0324,0.0780,73441.81,-0.0000,-0.0072,-0.0135,-0.0000,0.2200,125.39,0.2100,213.93,0.2000,50.50,0.1900,78.67,0.1800,45.00,0.2300,438.82,0.2400,155.00,0.2500,161.90,0.2600,111.00,0.2700,233.13,0.7700,438.82,0.7600,155.00,0.7500,161.90,0.7400,111.00,0.7300,233.13,0.7800,125.39,0.7900,213.93,0.8000,50.50,0.8100,78.67,0.8200,45.00,513.49,1099.85,1613.34,1099.85,513.49,1613.34,0.0100,0.0100,-0.3634,0.3634,0.2222,0.7778,0.6608,0.5399,0.5399,0.6608,58.2177,120.8371,120.8371,58.2177
btc-updown-5m-1780096200,1780096361000,139,73337.67,73436.53,98.86,0.0000,0.0000,0.0040,0.0204,0.0060,0.2537,0.001826,0.0326,0.1219,73441.79,0.0000,-0.0072,0.0135,0.0000,0.2200,175.52,0.2100,245.62,0.2000,50.50,0.1900,30.27,0.1800,31.00,0.2300,296.12,0.2400,111.00,0.2500,93.50,0.2600,81.00,0.2700,172.00,0.7700,291.12,0.7600,111.00,0.7500,93.50,0.7400,81.00,0.7300,172.00,0.7800,175.52,0.7900,245.62,0.8000,50.50,0.8100,30.27,0.8200,31.00,532.91,753.62,1286.53,748.62,532.91,1281.53,0.0100,0.0100,-0.1716,0.1683,0.2237,0.7762,0.7903,0.5402,0.5371,0.7903,13.7082,-26.0182,-26.8671,13.7105
btc-updown-5m-1780096200,1780096362000,138,73337.66,73436.53,98.87,0.0000,0.0000,0.0072,0.0145,0.0060,0.2540,0.001826,0.0328,0.2184,73441.76,0.0000,-0.0071,0.0000,0.0000,0.2200,52.66,0.2100,155.58,0.2000,50.50,0.1900,44.93,0.1800,36.05,0.2300,374.60,0.2400,127.09,0.2500,100.80,0.2600,86.00,0.2700,142.15,0.7700,374.60,0.7600,127.09,0.7500,100.80,0.7400,86.00,0.7300,142.15,0.7800,52.66,0.7900,155.58,0.8000,50.50,0.8100,44.93,0.8200,36.05,339.72,830.64,1170.36,830.64,339.72,1170.36,0.0100,0.0100,-0.4195,0.4195,0.2212,0.7788,0.6130,0.6040,0.6040,0.6130,-10.7791,-9.9965,-9.9965,-10.7791
btc-updown-5m-1780096200,1780096363000,137,73337.32,73436.52,99.20,-0.0000,-0.0000,0.0002,0.0148,0.0080,0.2543,0.001826,0.0328,0.0070,73441.75,-0.0000,-0.0071,-0.0135,-0.0000,0.2200,46.24,0.2100,155.58,0.2000,50.50,0.1900,44.93,0.1800,36.05,0.2300,339.86,0.2400,142.09,0.2500,100.80,0.2600,86.00,0.2700,117.15,0.7700,339.86,0.7600,142.09,0.7500,100.80,0.7400,86.00,0.7300,117.15,0.7800,46.24,0.7900,155.58,0.8000,50.50,0.8100,44.93,0.8200,36.05,333.30,785.90,1119.20,785.90,333.30,1119.20,0.0100,0.0100,-0.4044,0.4044,0.2212,0.7788,0.6055,0.6132,0.6132,0.6055,-20.9477,19.5478,19.5478,-20.9477
btc-updown-5m-1780096200,1780096364000,136,73337.32,73436.53,99.21,0.0000,0.0000,0.0903,0.1042,0.0100,0.2547,0.001826,0.0357,2.5304,73441.33,0.0000,-0.0065,0.0135,0.0000,0.2200,101.56,0.2100,183.97,0.2000,66.50,0.1900,167.51,0.1800,36.00,0.2300,186.71,0.2400,114.00,0.2500,88.29,0.2600,61.00,0.2700,113.20,0.7700,186.71,0.7600,114.00,0.7500,88.29,0.7400,61.00,0.7300,113.20,0.7800,101.56,0.7900,183.97,0.8000,66.50,0.8100,167.51,0.8200,36.00,555.54,563.20,1118.74,563.20,555.54,1118.74,0.0100,0.0100,-0.0068,0.0068,0.2235,0.7765,0.5140,0.5339,0.5339,0.5140,31.0328,-77.2705,-77.2971,31.0434
btc-updown-5m-1780096200,1780096365000,135,73337.32,73436.52,99.20,-0.0000,0.0000,0.0001,0.1018,0.0100,0.2547,0.001826,0.0324,0.0022,73441.06,-0.0000,-0.0062,-0.0135,-0.0000,0.2200,91.49,0.2100,149.48,0.2000,61.50,0.1900,45.00,0.1800,41.08,0.2300,137.91,0.2400,129.00,0.2500,93.29,0.2600,61.00,0.2700,113.20,0.7700,137.91,0.7600,129.00,0.7500,93.29,0.7400,61.00,0.7300,113.20,0.7800,91.49,0.7900,149.48,0.8000,61.50,0.8100,45.00,0.8200,41.08,388.55,534.40,922.95,534.40,388.55,922.95,0.0100,0.0100,-0.1580,0.1580,0.2240,0.7760,0.6202,0.4995,0.4995,0.6202,-21.7313,-96.0314,-96.0479,-21.7350
btc-updown-5m-1780096200,1780096366000,134,73337.92,73436.52,98.60,0.0000,-0.0000,0.0000,0.0978,0.0080,0.2543,0.001826,0.0323,0.0000,73441.04,-0.0000,-0.0062,0.0000,0.0000,0.2200,104.33,0.2100,181.48,0.2000,61.50,0.1900,40.00,0.1800,46.08,0.2300,91.88,0.2400,129.00,0.2500,93.29,0.2600,61.00,0.2700,113.20,0.7700,91.88,0.7600,129.00,0.7500,93.29,0.7400,61.00,0.7300,113.20,0.7800,104.33,0.7900,181.48,0.8000,61.50,0.8100,40.00,0.8200,46.08,433.39,488.37,921.76,488.37,433.39,921.76,0.0100,0.0100,-0.0596,0.0596,0.2253,0.7747,0.6595,0.4523,0.4523,0.6595,-13.9304,-106.3443,-106.3443,-13.9304
btc-updown-5m-1780096200,1780096367000,133,73337.98,73436.52,98.54,0.0000,-0.0000,0.0000,0.0906,0.0060,0.2540,0.001826,0.0321,0.0000,73441.03,-0.0000,-0.0061,0.0000,0.0000,0.2200,104.33,0.2100,181.48,0.2000,61.50,0.1900,40.00,0.1800,46.08,0.2300,91.88,0.2400,129.00,0.2500,93.29,0.2600,61.00,0.2700,113.20,0.7700,91.88,0.7600,129.00,0.7500,93.29,0.7400,61.00,0.7300,113.20,0.7800,104.33,0.7900,181.48,0.8000,61.50,0.8100,40.00,0.8200,46.08,433.39,488.37,921.76,488.37,433.39,921.76,0.0100,0.0100,-0.0596,0.0596,0.2253,0.7747,0.6595,0.4523,0.4523,0.6595,-25.5293,-48.3585,-48.3479,-25.5237
btc-updown-5m-1780096200,1780096368000,132,73338.07,73435.26,97.19,-0.0017,-0.0017,0.1592,0.2497,0.2580,0.2963,0.001841,0.0369,4.3202,73440.19,-0.0006,-0.0067,-1.6675,-0.0000,0.2000,1.16,0.1900,18.50,0.1800,25.56,0.1700,80.01,0.1600,81.00,0.2200,359.29,0.2300,263.44,0.2400,176.00,0.2500,180.66,0.2600,146.00,0.7800,359.29,0.7700,263.44,0.7600,176.00,0.7500,180.66,0.7400,146.00,0.8000,1.16,0.8100,18.50,0.8200,25.56,0.8300,80.01,0.8400,81.00,206.23,1125.39,1331.62,1125.39,206.23,1331.62,0.0200,0.0200,-0.6903,0.6903,0.2001,0.7999,0.0953,0.5533,0.5533,0.0953,-21.2741,53.1977,53.2155,-21.2812
btc-updown-5m-1780096200,1780096369000,131,73338.07,73435.26,97.19,0.0000,-0.0017,0.0020,0.1613,0.2560,0.2960,0.001841,0.0369,0.0553,73440.18,-0.0006,-0.0067,0.0000,0.0000,0.1700,99.95,0.1600,106.00,0.1500,109.43,0.1400,231.53,0.1300,156.02,0.1800,109.32,0.1900,51.00,0.2000,164.00,0.2100,103.00,0.2200,92.00,0.8200,109.32,0.8100,51.00,0.8000,164.00,0.7900,103.00,0.7800,92.00,0.8300,99.95,0.8400,106.00,0.8500,109.43,0.8600,231.53,0.8700,156.02,702.93,519.32,1222.25,519.32,702.93,1222.25,0.0100,0.0100,0.1502,-0.1502,0.1748,0.8252,0.2930,0.3087,0.3087,0.2930,23.8110,-28.3281,-28.3281,23.8110
