market_slug,timestamp_ms,seconds_till_end,oracle_btc_price,binance_btc_price,lag,binance_ret1s_x100,binance_ret5s_x100,binance_volume_1s,binance_volume_5s,binance_atr_5s,binance_atr_30s,binance_rvol_30s,binance_volma_30s,binance_volume_spike,binance_vwap_30s,binance_p_vwap_5s,binance_p_vwap_30s,lat_dir_raw_x1000,lat_dir_norm_x1000,up_bid_1_price,up_bid_1_size,up_bid_2_price,up_bid_2_size,up_bid_3_price,up_bid_3_size,up_bid_4_price,up_bid_4_size,up_bid_5_price,up_bid_5_size,up_ask_1_price,up_ask_1_size,up_ask_2_price,up_ask_2_size,up_ask_3_price,up_ask_3_size,up_ask_4_price,up_ask_4_size,up_ask_5_price,up_ask_5_size,down_bid_1_price,down_bid_1_size,down_bid_2_price,down_bid_2_size,down_bid_3_price,down_bid_3_size,down_bid_4_price,down_bid_4_size,down_bid_5_price,down_bid_5_size,down_ask_1_price,down_ask_1_size,down_ask_2_price,down_ask_2_size,down_ask_3_price,down_ask_3_size,down_ask_4_price,down_ask_4_size,down_ask_5_price,down_ask_5_size,pm_up_bid_depth5,pm_up_ask_depth5,pm_up_total_depth5,pm_down_bid_depth5,pm_down_ask_depth5,pm_down_total_depth5,pm_up_spread,pm_down_spread,pm_up_imbalance,pm_down_imbalance,pm_up_microprice,pm_down_microprice,pm_up_bid_slope,pm_up_ask_slope,pm_down_bid_slope,pm_down_ask_slope,pm_up_bid_eatflow,pm_up_ask_eatflow,pm_down_bid_eatflow,pm_down_ask_eatflow
btc-updown-5m-1780096500,1780096668000,132,73320.57,73410.00,89.43,-0.0109,-0.0109,0.3343,0.3536,1.6060,1.4290,0.004824,0.0631,5.2987,73425.84,-0.0006,-0.0216,-9.7566,-0.0001,0.5300,281.41,0.5200,208.22,0.5100,206.00,0.5000,504.21,0.4900,262.00,0.5400,41.28,0.5500,38.57,0.5600,65.23,0.5700,45.71,0.5800,46.00,0.4600,41.28,0.4500,38.57,0.4400,65.23,0.4300,45.71,0.4200,46.00,0.4700,281.41,0.4800,208.22,0.4900,206.00,0.5000,504.21,0.5100,262.00,1461.84,236.79,1698.63,236.79,1461.84,1698.63,0.0100,0.0100,0.7212,-0.7212,0.5387,0.4613,0.3349,0.3372,0.3372,0.3349,-20.1780,-21.4651,-21.4651,-19.2507
btc-updown-5m-1780096500,1780096669000,131,73320.15,73400.02,79.87,-0.0136,-0.0245,0.7455,1.0991,3.6060,1.7620,0.005247,0.0871,8.5624,73418.69,-0.0046,-0.0254,-10.8580,-0.0001,0.5300,7.39,0.5000,285.95,0.4900,15.00,0.4800,5.00,0.4700,40.59,0.5400,567.38,0.5500,31.11,0.5600,51.58,0.5700,62.72,0.5800,48.00,0.4600,567.38,0.4500,31.11,0.4400,51.58,0.4300,62.72,0.4200,48.00,0.4700,7.39,0.5000,285.95,0.5100,15.00,0.5200,5.00,0.5300,40.59,353.93,760.79,1114.72,760.79,353.93,1114.72,0.0100,0.0100,-0.3650,0.3650,0.5301,0.4699,0.8288,0.7867,0.7867,0.8288,-196.9604,61.1623,61.1623,-196.9604
btc-updown-5m-1780096500,1780096670000,130,73319.10,73400.02,80.92,0.0000,-0.0245,0.0000,1.0862,3.6040,1.7620,0.005247,0.0870,0.0000,73418.68,-0.0046,-0.0254,0.0000,0.0000,0.4100,204.00,0.4000,144.11,0.3900,90.00,0.3800,100.00,0.3700,50.00,0.4300,3.63,0.4400,260.58,0.4500,138.93,0.4600,145.53,0.4700,120.00,0.5700,3.63,0.5600,260.58,0.5500,138.93,0.5400,145.53,0.5300,120.00,0.5900,204.00,0.6000,144.11,0.6100,90.00,0.6200,100.00,0.6300,50.00,588.11,668.67,1256.78,668.67,588.11,1256.78,0.0200,0.0200,-0.0641,0.0641,0.4297,0.5703,0.5919,0.3951,0.3951,0.5919,-48.2354,-21.9054,-21.9095,-48.2445
btc-updown-5m-1780096500,1780096671000,129,73305.36,73400.01,94.65,-0.0000,-0.0245,0.0042,1.0839,3.6040,1.3903,0.004683,0.0872,0.0477,73418.65,-0.0043,-0.0254,-0.0129,-0.0000,0.4100,238.86,0.4000,104.12,0.3900,145.00,0.3800,140.00,0.3700,143.00,0.4200,319.93,0.4300,146.32,0.4400,103.72,0.4500,40.00,0.4600,60.53,0.5800,319.93,0.5700,146.32,0.5600,103.72,0.5500,40.00,0.5400,60.53,0.5900,238.86,0.6000,104.12,0.6100,145.00,0.6200,140.00,0.6300,143.00,770.98,670.50,1441.48,670.50,770.98,1441.48,0.0100,0.0100,0.0697,-0.0697,0.4143,0.5857,0.4449,0.6954,0.6954,0.4449,210.1400,-82.3934,-82.3934,210.1401
btc-updown-5m-1780096500,1780096672000,128,73305.31,73400.01,94.70,0.0000,-0.0245,0.0037,1.0876,3.6040,1.3900,0.004683,0.0740,0.0497,73414.79,-0.0042,-0.0201,0.0000,0.0000,0.4000,27.68,0.3900,90.00,0.3800,93.00,0.3700,70.00,0.3600,45.00,0.4100,109.46,0.4200,583.73,0.4300,216.32,0.4400,153.72,0.4500,95.00,0.5900,109.46,0.5800,583.73,0.5700,216.32,0.5600,153.72,0.5500,95.00,0.6000,27.68,0.6100,90.00,0.6200,93.00,0.6300,70.00,0.6400,45.00,325.68,1158.23,1483.91,1158.23,325.68,1483.91,0.0100,0.0100,-0.5611,0.5611,0.4020,0.5980,0.3613,0.5985,0.5985,0.3613,52.3498,61.9445,61.9445,52.3498
btc-updown-5m-1780096500,1780096673000,127,73305.31,73400.01,94.70,0.0000,-0.0136,0.0000,0.7533,2.0020,1.3900,0.004683,0.0740,0.0000,73414.78,-0.0042,-0.0201,0.0000,0.0000,0.3800,68.74,0.3700,136.62,0.3600,45.00,0.3500,144.60,0.3400,57.37,0.3900,41.81,0.4000,198.90,0.4100,347.53,0.4200,122.01,0.4300,121.00,0.6100,41.81,0.6000,198.90,0.5900,347.53,0.5800,122.01,0.5700,121.00,0.6200,68.74,0.6300,136.62,0.6400,45.00,0.6500,144.60,0.6600,57.37,452.33,831.25,1283.58,831.25,452.33,1283.58,0.0100,0.0100,-0.2952,0.2952,0.3862,0.6138,0.4540,0.2896,0.2896,0.4540,34.6686,-155.5748,-155.5748,34.6686
btc-updown-5m-1780096500,1780096674000,126,73305.12,73400.01,94.89,0.0000,-0.0000,0.0067,0.0146,0.0020,1.3900,0.004683,0.0742,0.0909,73414.74,-0.0000,-0.0201,0.0000,0.0000,0.4200,42.40,0.4100,23.82,0.4000,5.00,0.3900,5.00,0.3800,20.00,0.4300,132.96,0.4400,84.34,0.4500,50.00,0.4600,124.67,0.4700,108.00,0.5700,132.96,0.5600,84.34,0.5500,50.00,0.5400,124.67,0.5300,108.00,0.5800,42.40,0.5900,23.82,0.6000,5.00,0.6100,5.00,0.6200,20.00,96.22,499.97,596.19,499.97,96.22,596.19,0.0100,0.0100,-0.6772,0.6772,0.4224,0.5776,0.6882,0.4346,0.4346,0.6882,-3.1417,12.2567,12.2567,-3.1417
btc-updown-5m-1780096500,1780096675000,125,73304.56,73400.02,95.46,0.0000,0.0000,0.0021,0.0167,0.0040,1.3903,0.004683,0.0724,0.0289,73414.08,0.0000,-0.0192,0.0130,0.0000,0.3900,335.65,0.3800,161.00,0.3700,121.00,0.3600,56.00,0.3500,51.00,0.4000,60.82,0.4100,15.00,0.4300,76.00,0.4400,84.34,0.4500,135.00,0.6000,60.82,0.5900,15.00,0.5700,76.00,0.5600,84.34,0.5500,135.00,0.6100,343.44,0.6200,161.00,0.6300,121.00,0.6400,56.00,0.6500,51.00,724.65,371.16,1095.81,371.16,732.44,1103.60,0.0100,0.0100,0.3226,-0.3274,0.3985,0.6015,0.6854,0.2043,0.2043,0.6887,79.1515,-31.6119,-31.6058,80.6415
btc-updown-5m-1780096500,1780096676000,124,73305.63,73400.02,94.39,0.0000,0.0000,0.0003,0.0128,0.0020,1.3903,0.004683,0.0724,0.0041,73414.08,0.0000,-0.0192,0.0000,0.0000,0.4300,352.86,0.4200,156.84,0.4100,101.00,0.4000,221.07,0.3900,161.00,0.4400,63.50,0.4500,146.00,0.4600,66.53,0.4700,160.00,0.4800,63.00,0.5600,63.50,0.5500,146.00,0.5400,66.53,0.5300,160.00,0.5200,63.00,0.5700,352.86,0.5800,156.84,0.5900,101.00,0.6000,221.07,0.6100,161.00,992.77,499.03,1491.80,499.03,992.77,1491.80,0.0100,0.0100,0.3310,-0.3310,0.4385,0.5615,0.5134,0.4198,0.4198,0.5134,64.4811,19.5796,19.5796,64.4811
btc-updown-5m-1780096500,1780096677000,123,73304.84,73400.02,95.18,0.0000,0.0000,0.1881,0.1972,0.0040,1.3907,0.004683,0.0785,2.3955,73412.99,0.0000,-0.0177,0.0000,0.0000,0.4400,294.33,0.4300,161.90,0.4200,159.50,0.4100,116.00,0.4000,126.00,0.4500,194.36,0.4600,81.53,0.4700,123.00,0.4800,96.00,0.4900,123.00,0.5500,194.36,0.5400,81.53,0.5300,123.00,0.5200,96.00,0.5100,123.00,0.5600,294.33,0.5700,161.90,0.5800,159.50,0.5900,116.00,0.6000,126.00,857.73,617.89,1475.62,617.89,857.73,1475.62,0.0100,0.0100,0.1625,-0.1625,0.4460,0.5540,0.5319,0.4465,0.4465,0.5319,15.9526,-3.6909,-3.6909,15.9526
btc-updown-5m-1780096500,1780096678000,122,73305.96,73400.02,94.06,0.0000,0.0000,0.0000,0.1972,0.0040,1.3907,0.004683,0.0785,0.0000,73412.99,0.0000,-0.0177,0.0000,0.0000,0.4400,172.20,0.4300,98.90,0.4200,206.50,0.4100,131.00,0.4000,101.00,0.4500,183.97,0.4600,158.53,0.4700,168.00,0.4800,175.40,0.4900,186.00,0.5500,183.97,0.5400,158.53,0.5300,168.00,0.5200,175.40,0.5100,186.00,0.5600,172.20,0.5700,98.90,0.5800,206.50,0.5900,131.00,0.6000,101.00,709.60,871.90,1581.50,871.90,709.60,1581.50,0.0100,0.0100,-0.1026,0.1026,0.4448,0.5552,0.3820,0.3928,0.3928,0.3820,65.5982,-46.7961,-46.7885,65.5875
btc-updown-5m-1780096500,1780096679000,121,73307.15,73400.01,92.86,-0.0000,0.0000,0.0001,0.1905,0.0060,1.3910,0.004683,0.0785,0.0009,73412.99,-0.0000,-0.0177,-0.0127,-0.0000,0.4200,249.17,0.4100,91.11,0.4000,83.00,0.3900,131.00,0.3800,158.00,0.4500,41.16,0.4600,114.95,0.4700,91.00,0.4800,81.00,0.4900,143.34,0.5500,41.16,0.5400,114.95,0.5300,91.00,0.5200,81.00,0.5100,143.34,0.5800,249.17,0.5900,91.11,0.6000,83.00,0.6100,131.00,0.6200,158.00,712.28,471.45,1183.73,471.45,712.28,1183.73,0.0300,0.0300,0.2035,-0.2035,0.4457,0.5543,0.4777,0.3311,0.3311,0.4777,37.6638,-28.1693,-28.1693,37.6638
btc-updown-5m-1780096500,1780096680000,120,73307.32,73400.22,92.90,0.0003,0.0003,0.3112,0.4997,0.0460,1.3977,0.004687,0.0886,3.5146,73411.54,0.0001,-0.0154,0.2658,0.0000,0.4400,219.79,0.4300,98.09,0.4200,92.83,0.4100,51.96,0.4000,73.17,0.4800,45.00,0.5000,331.82,0.5100,28.24,0.5200,72.00,0.5300,26.00,0.5200,45.00,0.5000,331.82,0.4900,28.24,0.4800,72.00,0.4700,26.00,0.5600,219.79,0.5700,98.09,0.5800,92.83,0.5900,51.96,0.6000,73.17,535.84,503.06,1038.90,503.06,535.84,1038.90,0.0400,0.0400,0.0316,-0.0316,0.4732,0.5268,0.5932,0.7491,0.7491,0.5932,-31.8061,15.8505,15.8505,-31.8061
btc-updown-5m-1780096500,1780096681000,119,73307.49,73402.00,94.51,0.0024,0.0027,1.0213,1.5207,0.4060,1.0047,0.003890,0.1212,8.4241,73408.89,0.0008,-0.0094,2.2918,0.0000,0.4800,82.72,0.4700,72.00,0.4600,99.00,0.4500,145.27,0.4400,144.01,0.4900,53.49,0.5000,374.92,0.5100,28.24,0.5200,148.00,0.5300,51.00,0.5100,53.49,0.5000,374.92,0.4900,28.24,0.4800,148.00,0.4700,51.00,0.5200,82.72,0.5300,72.00,0.5400,99.00,0.5500,145.27,0.5600,144.01,543.00,655.65,1198.65,655.65,543.00,1198.65,0.0100,0.0100,-0.0940,0.0940,0.4861,0.5139,0.2849,0.6534,0.6534,0.2849,-28.6198,44.1650,44.1650,-28.6198
btc-updown-5m-1780096500,1780096682000,118,73307.49,73402.00,94.51,0.0000,0.0027,0.0050,1.3376,0.4040,1.0047,0.003890,0.0977,0.0512,73404.24,0.0008,-0.0031,0.0000,0.0000,0.4800,44.97,0.4700,16.00,0.4600,41.00,0.4500,83.40,0.4400,128.01,0.4900,317.65,0.5000,416.95,0.5100,33.24,0.5200,113.00,0.5300,76.55,0.5100,317.65,0.5000,416.95,0.4900,33.24,0.4800,113.00,0.4700,76.55,0.5200,44.97,0.5300,16.00,0.5400,41.00,0.5500,83.40,0.5600,128.01,313.38,957.39,1270.77,957.39,313.38,1270.77,0.0100,0.0100,-0.5068,0.5068,0.4812,0.5188,0.1946,0.7673,0.7673,0.1946,-115.4640,77.8994,77.8994,-115.4640
btc-updown-5m-1780096500,1780096683000,117,73308.33,73402.01,93.68,0.0000,0.0027,0.0189,1.3565,0.4060,1.0050,0.003890,0.0983,0.1921,73404.22,0.0006,-0.0030,0.0128,0.0000,0.4400,343.43,0.4300,106.69,0.4200,86.00,0.4100,141.00,0.4000,157.00,0.4500,5.88,0.4700,60.62,0.4800,31.00,0.4900,72.80,0.5000,417.79,0.5500,5.88,0.5300,60.62,0.5200,31.00,0.5100,72.80,0.5000,417.79,0.5600,343.43,0.5700,106.69,0.5800,86.00,0.5900,141.00,0.6000,157.00,834.12,588.09,1422.21,588.09,834.12,1422.21,0.0100,0.0100,0.1730,-0.1730,0.4498,0.5502,0.5396,0.1131,0.1131,0.5396,-9.6810,25.9996,26.0045,-9.6828
btc-updown-5m-1780096500,1780096684000,116,73309.60,73402.01,92.41,0.0000,0.0027,0.2464,1.6029,0.4060,1.0053,0.003890,0.1062,2.3197,73404.06,0.0005,-0.0028,0.0000,0.0000,0.4800,12.76,0.4700,69.00,0.4600,240.30,0.4500,124.50,0.4400,203.42,0.4900,24.40,0.5000,267.72,0.5100,40.24,0.5200,57.00,0.5300,20.55,0.5100,24.40,0.5000,267.72,0.4900,40.24,0.4800,57.00,0.4700,20.55,0.5200,12.76,0.5300,69.00,0.5400,240.30,0.5500,124.50,0.5600,203.42,649.98,409.91,1059.89,409.91,649.98,1059.89,0.0100,0.0100,0.2265,-0.2265,0.4834,0.5166,0.1258,0.7126,0.7126,0.1258,-31.2993,-37.5139,-37.5200,-31.3044
btc-updown-5m-1780096500,1780096685000,115,73309.39,73402.01,92.62,0.0000,0.0024,0.0001,1.2918,0.3640,1.0050,0.003890,0.1062,0.0013,73404.06,0.0005,-0.0028,0.0000,0.0000,0.4800,32.69,0.4700,72.97,0.4600,119.27,0.4500,111.00,0.4400,173.42,0.4900,25.00,0.5000,291.72,0.5100,48.24,0.5200,57.00,0.5300,36.55,0.5100,25.00,0.5000,291.72,0.4900,48.24,0.4800,57.00,0.4700,36.55,0.5200,32.69,0.5300,72.97,0.5400,119.27,0.5500,111.00,0.5600,173.42,509.35,458.51,967.86,458.51,509.35,967.86,0.0100,0.0100,0.0525,-0.0525,0.4857,0.5143,0.2074,0.6908,0.6908,0.2074,-21.5756,12.9422,12.9422,-21.5756
btc-updown-5m-1780096500,1780096686000,114,73309.93,73402.00,92.07,-0.0000,0.0000,0.0093,0.2798,0.0060,1.0050,0.003890,0.1065,0.0875,73404.04,-0.0000,-0.0028,-0.0125,-0.0000,0.4800,265.94,0.4700,81.50,0.4600,224.83,0.4500,137.88,0.4400,243.42,0.4900,28.97,0.5000,222.30,0.5100,144.50,0.5200,106.16,0.5300,148.98,0.5100,28.97,0.5000,222.30,0.4900,144.50,0.4800,106.16,0.4700,148.98,0.5200,265.94,0.5300,81.50,0.5400,224.83,0.5500,137.88,0.5600,243.42,953.57,650.91,1604.48,650.91,953.57,1604.48,0.0100,0.0100,0.1886,-0.1886,0.4890,0.5110,0.3644,0.3860,0.3860,0.3644,101.2190,22.3114,22.3114,101.2190
btc-updown-5m-1780096500,1780096687000,113,73310.75,73402.00,91.25,0.0000,0.0000,0.0000,0.2748,0.0060,1.0050,0.003890,0.1064,0.0000,73404.03,-0.0000,-0.0028,0.0000,0.0000,0.4800,265.94,0.4700,81.50,0.4600,224.83,0.4500,137.88,0.4400,243.42,0.4900,28.97,0.5000,222.30,0.5100,144.50,0.5200,106.16,0.5300,148.98,0.5100,28.97,0.5000,222.30,0.4900,144.50,0.4800,106.16,0.4700,148.98,0.5200,265.94,0.5300,81.50,0.5400,224.83,0.5500,137.88,0.5600,243.42,953.57,650.91,1604.48,650.91,953.57,1604.48,0.0100,0.0100,0.1886,-0.1886,0.4890,0.5110,0.3644,0.3860,0.3860,0.3644,75.2850,-2.8036,-2.8036,75.2850
btc-updown-5m-1780096500,1780096688000,112,73309.69,73402.01,92.32,0.0000,0.0000,0.0004,0.2563,0.0060,0.6717,0.003131,0.1064,0.0039,73404.02,0.0000,-0.0027,0.0126,0.0000,0.4800,201.81,0.4700,97.50,0.4600,118.49,0.4500,137.75,0.4400,213.42,0.5000,236.22,0.5100,115.50,0.5200,90.16,0.5300,50.55,0.5400,81.31,0.5000,236.22,0.4900,115.50,0.4800,90.16,0.4700,50.55,0.4600,81.31,0.5200,201.81,0.5300,97.50,0.5400,118.49,0.5500,137.75,0.5600,213.42,768.97,573.74,1342.71,573.74,768.97,1342.71,0.0200,0.0200,0.1454,-0.1454,0.4892,0.5108,0.3892,0.6130,0.6130,0.3892,77.9986,-65.6822,-65.6822,77.9986
btc-updown-5m-1780096500,1780096689000,111,73309.75,73402.01,92.26,0.0000,0.0000,0.0000,0.0099,0.0040,0.6713,0.003131,0.0962,0.0000,73402.54,0.0000,-0.0007,0.0000,0.0000,0.4800,60.03,0.4700,61.50,0.4600,112.49,0.4500,157.35,0.4400,203.42,0.4900,206.28,0.5000,301.08,0.5100,214.50,0.5200,112.00,0.5300,114.18,0.5100,206.28,0.5000,301.08,0.4900,214.50,0.4800,112.00,0.4700,114.18,0.5200,60.03,0.5300,61.50,0.5400,112.49,0.5500,157.35,0.5600,203.42,594.79,948.04,1542.83,948.04,594.79,1542.83,0.0100,0.0100,-0.2290,0.2290,0.4823,0.5177,0.2043,0.5352,0.5352,0.2043,-38.4869,131.4157,131.3924,-38.4801
btc-updown-5m-1780096500,1780096690000,110,73310.67,73402.00,91.33,-0.0000,-0.0000,0.0004,0.0101,0.0060,0.6717,0.003130,0.0944,0.0041,73402.24,-0.0000,-0.0003,-0.0124,-0.0000,0.4800,60.03,0.4700,81.70,0.4600,97.49,0.4500,146.04,0.4400,204.38,0.4900,110.15,0.5000,270.18,0.5100,194.50,0.5200,119.39,0.5300,101.55,0.5100,110.15,0.5000,270.18,0.4900,194.50,0.4800,119.39,0.4700,101.55,0.5200,60.03,0.5300,81.70,0.5400,97.49,0.5500,146.04,0.5600,204.38,589.64,795.77,1385.41,795.77,589.64,1385.41,0.0100,0.0100,-0.1488,0.1488,0.4835,0.5165,0.2404,0.4779,0.4779,0.2404,-39.2297,65.3314,65.3314,-39.2297
btc-updown-5m-1780096500,1780096691000,109,73310.75,73402.00,91.25,0.0000,0.0000,0.0000,0.0008,0.0040,0.6717,0.003130,0.0943,0.0000,73402.23,-0.0000,-0.0003,0.0000,0.0000,0.4800,152.91,0.4700,98.50,0.4600,133.49,0.4500,146.52,0.4400,230.98,0.4900,30.46,0.5000,215.95,0.5100,94.24,0.5200,67.00,0.5300,49.18,0.5100,30.46,0.5000,215.95,0.4900,94.24,0.4800,67.00,0.4700,49.18,0.5200,152.91,0.5300,98.50,0.5400,133.49,0.5500,146.52,0.5600,230.98,762.40,456.83,1219.23,456.83,762.40,1219.23,0.0100,0.0100,0.2506,-0.2506,0.4883,0.5117,0.3298,0.5394,0.5394,0.3298,41.6576,-6.1153,-6.1164,41.6649
btc-updown-5m-1780096500,1780096692000,108,73310.78,73402.00,91.22,0.0000,0.0000,0.0010,0.0018,0.0060,0.6717,0.003131,0.0944,0.0110,73402.23,-0.0000,-0.0003,0.0000,0.0000,0.4800,149.33,0.4700,83.50,0.4600,123.49,0.4500,126.55,0.4400,220.98,0.4900,82.87,0.5000,190.60,0.5100,69.24,0.5200,67.00,0.5300,49.18,0.5100,82.87,0.5000,190.60,0.4900,69.24,0.4800,67.00,0.4700,49.18,0.5200,149.33,0.5300,83.50,0.5400,123.49,0.5500,126.55,0.5600,220.98,703.85,458.89,1162.74,458.89,703.85,1162.74,0.0100,0.0100,0.2107,-0.2107,0.4864,0.5136,0.3308,0.5959,0.5959,0.3308,-29.2736,-16.5936,-16.5882,-29.2640
btc-updown-5m-1780096500,1780096693000,107,73309.54,73402.00,92.46,0.0000,-0.0000,0.0010,0.0024,0.0040,0.6713,0.003130,0.0942,0.0105,73402.19,-0.0000,-0.0003,0.0000,0.0000,0.4900,124.91,0.4800,74.82,0.4700,71.50,0.4600,90.99,0.4500,162.10,0.5000,386.68,0.5100,144.24,0.5200,152.00,0.5300,81.00,0.5400,106.00,0.5000,386.68,0.4900,144.24,0.4800,152.00,0.4700,81.00,0.4600,106.00,0.5100,124.91,0.5200,74.82,0.5300,71.50,0.5400,90.99,0.5500,162.10,524.32,869.92,1394.24,869.92,524.32,1394.24,0.0100,0.0100,-0.2479,0.2479,0.4924,0.5076,0.3809,0.6103,0.6103,0.3809,-62.8493,61.9331,61.8508,-62.7658
btc-updown-5m-1780096500,1780096694000,106,73309.55,73402.01,92.46,0.0000,0.0000,0.0727,0.0752,0.0060,0.6717,0.003131,0.0965,0.7537,73402.18,0.0000,-0.0002,0.0126,0.0000,0.4900,254.36,0.4800,79.08,0.4700,82.50,0.4600,95.99,0.4500,162.00,0.5000,89.72,0.5100,153.88,0.5200,97.33,0.5300,90.07,0.5400,46.00,0.5000,89.72,0.4900,153.88,0.4800,97.33,0.4700,90.07,0.4600,46.00,0.5100,254.36,0.5200,79.08,0.5300,82.50,0.5400,95.99,0.5500,162.00,673.93,477.00,1150.93,477.00,673.93,1150.93,0.0100,0.0100,0.1711,-0.1711,0.4974,0.5026,0.4948,0.5107,0.5107,0.4948,-20.3424,-14.8006,-14.8006,-20.3424
btc-updown-5m-1780096500,1780096695000,105,73309.65,73407.36,97.71,0.0073,0.0073,1.1293,1.2041,1.0740,0.8497,0.003445,0.1329,8.4939,73403.60,0.0005,0.0051,7.1214,0.0001,0.4900,182.18,0.4800,45.00,0.4700,72.50,0.4600,105.99,0.4500,165.05,0.5600,198.46,0.5700,102.60,0.5800,143.67,0.5900,106.80,0.6000,111.80,0.4400,198.46,0.4300,102.60,0.4200,143.67,0.4100,106.80,0.4000,111.80,0.5100,182.18,0.5200,45.00,0.5300,72.50,0.5400,105.99,0.5500,165.05,570.72,663.33,1234.05,663.33,570.72,1234.05,0.0700,0.0700,-0.0750,0.0750,0.5235,0.4765,0.3981,0.4539,0.4539,0.3981,-7.0382,-36.6209,-36.5694,-7.0283
btc-updown-5m-1780096500,1780096696000,104,73310.76,73413.80,103.04,0.0088,0.0161,0.1149,1.3189,2.3620,1.0640,0.003825,0.1362,0.8433,73403.84,0.0084,0.0136,9.0394,0.0001,0.5200,917.34,0.5100,101.26,0.5000,88.00,0.4900,56.00,0.4800,91.00,0.5500,10.00,0.5700,5.30,0.5900,5.96,0.6100,26.00,0.6200,60.00,0.4500,10.00,0.4300,5.30,0.4100,5.96,0.3900,26.00,0.3800,60.00,0.4800,917.34,0.4900,101.26,0.5000,88.00,0.5100,56.00,0.5200,91.00,1253.60,107.26,1360.86,107.26,1253.60,1360.86,0.0300,0.0300,0.8424,-0.8424,0.5497,0.4503,0.8125,0.1426,0.1426,0.8125,76.6504,-68.1821,-68.1945,76.6643
btc-updown-5m-1780096500,1780096697000,103,73310.85,73413.80,102.95,0.0000,0.0161,0.0032,1.3212,2.3620,1.0643,0.003825,0.1361,0.0239,73403.82,0.0084,0.0136,0.0000,0.0000,0.6500,517.65,0.6400,72.00,0.6300,181.00,0.6200,31.00,0.6100,62.50,0.6600,27.20,0.6700,25.00,0.6800,100.00,0.6900,60.00,0.7000,40.00,0.3400,27.20,0.3300,25.00,0.3200,100.00,0.3100,60.00,0.3000,40.00,0.3500,517.65,0.3600,72.00,0.3700,181.00,0.3800,31.00,0.3900,62.50,864.15,252.20,1116.35,252.20,864.15,1116.35,0.0100,0.0100,0.5482,-0.5482,0.6595,0.3405,0.6823,0.2070,0.2070,0.6823,16.9020,-33.9917,-33.9973,16.9048
btc-updown-5m-1780096500,1780096698000,102,73316.50,73432.00,115.50,0.0248,0.0409,0.4062,1.7264,6.3160,1.4563,0.005494,0.1492,2.7220,73406.30,0.0254,0.0350,28.6347,0.0004,0.7500,25.00,0.7100,13.77,0.7000,60.00,0.6900,25.00,0.6800,20.00,0.7600,54.28,0.7700,51.00,0.7800,45.26,0.7900,100.00,0.8100,40.00,0.2400,54.28,0.2300,51.00,0.2200,45.26,0.2100,100.00,0.1900,40.00,0.2500,25.00,0.2900,13.77,0.3000,60.00,0.3100,25.00,0.3200,20.00,143.77,290.54,434.31,290.54,143.77,434.31,0.0100,0.0100,-0.3379,0.3379,0.7532,0.2468,0.2697,0.3624,0.3624,0.2697,-92.1791,-27.7074,-27.7028,-92.1639
btc-updown-5m-1780096500,1780096699000,101,73320.15,73432.00,111.85,0.0000,0.0409,0.0092,1.6628,6.3140,1.1230,0.004786,0.1388,0.0661,73406.06,0.0252,0.0353,0.0000,0.0000,0.7700,195.58,0.7600,202.90,0.7500,115.14,0.7400,14.00,0.7300,51.00,0.7800,104.84,0.7900,98.46,0.8100,45.00,0.8200,50.00,0.8300,20.00,0.2200,104.84,0.2100,98.46,0.1900,45.00,0.1800,50.00,0.1700,20.00,0.2300,195.58,0.2400,202.90,0.2500,115.14,0.2600,14.00,0.2700,51.00,578.62,318.30,896.92,318.30,578.62,896.92,0.0100,0.0100,0.2902,-0.2902,0.7765,0.2235,0.6887,0.6387,0.6387,0.6887,9.2631,-91.2010,-91.2010,9.2631
btc-updown-5m-1780096500,1780096700000,100,73329.78,73433.99,104.21,0.0027,0.0363,0.1065,0.6401,5.6440,1.1897,0.004784,0.1181,0.9018,73408.11,0.0256,0.0353,2.8240,0.0000,0.7700,300.86,0.7600,135.31,0.7500,116.22,0.7400,41.00,0.7300,41.00,0.7900,33.96,0.8000,148.70,0.8100,40.00,0.8200,55.00,0.8300,20.00,0.2100,33.96,0.2000,148.70,0.1900,40.00,0.1800,55.00,0.1700,20.00,0.2300,300.86,0.2400,135.31,0.2500,116.22,0.2600,41.00,0.2700,41.00,634.39,297.66,932.05,297.66,634.39,932.05,0.0200,0.0200,0.3613,-0.3613,0.7880,0.2120,0.6875,0.6137,0.6137,0.6875,-6.4597,-29.2991,-29.2991,-6.4597
btc-updown-5m-1780096500,1780096701000,99,73335.92,73438.00,102.08,0.0055,0.0330,0.0600,0.5852,5.1580,1.3230,0.004825,0.1201,0.5001,73408.59,0.0112,0.0401,5.5745,0.0001,0.7800,35.00,0.7700,270.45,0.7600,97.99,0.7500,136.22,0.7400,41.00,0.7900,23.24,0.8000,148.70,0.8100,40.00,0.8200,55.00,0.8300,25.00,0.2100,23.24,0.2000,148.70,0.1900,40.00,0.1800,55.00,0.1700,25.00,0.2200,35.00,0.2300,270.45,0.2400,97.99,0.2500,136.22,0.2600,41.00,580.66,291.94,872.60,291.94,580.66,872.60,0.0100,0.0100,0.3309,-0.3309,0.7860,0.2140,0.5260,0.5890,0.5890,0.5260,-47.2420,22.2981,22.2981,-47.2420
