market_slug,timestamp_ms,seconds_till_end,oracle_btc_price,binance_btc_price,lag,binance_ret1s_x100,binance_ret5s_x100,binance_volume_1s,binance_volume_5s,binance_atr_5s,binance_atr_30s,binance_rvol_30s,binance_volma_30s,binance_volume_spike,binance_vwap_30s,binance_p_vwap_5s,binance_p_vwap_30s,lat_dir_raw_x1000,lat_dir_norm_x1000,up_bid_1_price,up_bid_1_size,up_bid_2_price,up_bid_2_size,up_bid_3_price,up_bid_3_size,up_bid_4_price,up_bid_4_size,up_bid_5_price,up_bid_5_size,up_ask_1_price,up_ask_1_size,up_ask_2_price,up_ask_2_size,up_ask_3_price,up_ask_3_size,up_ask_4_price,up_ask_4_size,up_ask_5_price,up_ask_5_size,down_bid_1_price,down_bid_1_size,down_bid_2_price,down_bid_2_size,down_bid_3_price,down_bid_3_size,down_bid_4_price,down_bid_4_size,down_bid_5_price,down_bid_5_size,down_ask_1_price,down_ask_1_size,down_ask_2_price,down_ask_2_size,down_ask_3_price,down_ask_3_size,down_ask_4_price,down_ask_4_size,down_ask_5_price,down_ask_5_size,pm_up_bid_depth5,pm_up_ask_depth5,pm_up_total_depth5,pm_down_bid_depth5,pm_down_ask_depth5,pm_down_total_depth5,pm_up_spread,pm_down_spread,pm_up_imbalance,pm_down_imbalance,pm_up_microprice,pm_down_microprice,pm_up_bid_slope,pm_up_ask_slope,pm_down_bid_slope,pm_down_ask_slope,pm_up_bid_eatflow,pm_up_ask_eatflow,pm_down_bid_eatflow,pm_down_ask_eatflow
btc-updown-5m-1780094400,1780094570000,130,73371.79,73466.48,94.69,0.0000,0.0000,0.0003,0.0177,0.0020,0.0740,0.000513,0.0221,0.0154,73467.35,0.0000,-0.0012,0.0129,0.0000,0.5100,30.48,0.5000,10.00,0.4900,56.00,0.4800,31.20,0.4700,46.20,0.5500,142.27,0.5600,87.00,0.5700,259.19,0.5800,69.71,0.5900,266.00,0.4500,142.27,0.4400,87.00,0.4300,259.19,0.4200,69.71,0.4100,266.00,0.4900,30.48,0.5000,10.00,0.5100,56.00,0.5200,31.20,0.5300,46.20,173.88,824.17,998.05,824.17,173.88,998.05,0.0400,0.0400,-0.6516,0.6516,0.5171,0.4829,0.2328,0.2782,0.2782,0.2328,-36.2405,99.9871,100.0032,-36.2464
btc-updown-5m-1780094400,1780094571000,129,73371.89,73466.48,94.59,0.0000,0.0000,0.0000,0.0177,0.0020,0.0737,0.000513,0.0219,0.0000,73467.34,0.0000,-0.0012,0.0000,0.0000,0.5100,30.48,0.5000,10.00,0.4900,56.00,0.4800,31.20,0.4700,46.20,0.5500,142.27,0.5600,87.00,0.5700,259.19,0.5800,69.71,0.5900,266.00,0.4500,142.27,0.4400,87.00,0.4300,259.19,0.4200,69.71,0.4100,266.00,0.4900,30.48,0.5000,10.00,0.5100,56.00,0.5200,31.20,0.5300,46.20,173.88,824.17,998.05,824.17,173.88,998.05,0.0400,0.0400,-0.6516,0.6516,0.5171,0.4829,0.2328,0.2782,0.2782,0.2328,-60.4886,120.9829,120.9829,-60.4886
btc-updown-5m-1780094400,1780094572000,128,73372.02,73466.47,94.45,-0.0000,0.0000,0.0084,0.0230,0.0040,0.0740,0.000513,0.0215,0.3916,73467.30,-0.0000,-0.0011,-0.0129,-0.0000,0.5100,30.48,0.5000,10.00,0.4900,56.00,0.4800,31.20,0.4700,46.20,0.5500,142.27,0.5600,87.00,0.5700,259.19,0.5800,69.71,0.5900,266.00,0.4500,142.27,0.4400,87.00,0.4300,259.19,0.4200,69.71,0.4100,266.00,0.4900,30.48,0.5000,10.00,0.5100,56.00,0.5200,31.20,0.5300,46.20,173.88,824.17,998.05,824.17,173.88,998.05,0.0400,0.0400,-0.6516,0.6516,0.5171,0.4829,0.2328,0.2782,0.2782,0.2328,-64.0649,150.3912,150.3912,-64.0649
btc-updown-5m-1780094400,1780094573000,127,73372.02,73466.47,94.45,0.0000,0.0000,0.0503,0.0733,0.0060,0.0743,0.000513,0.0232,2.1739,73467.24,-0.0000,-0.0010,0.0000,0.0000,0.5200,18.95,0.5100,40.79,0.5000,36.00,0.4900,26.00,0.4800,31.20,0.5300,47.65,0.5400,37.42,0.5500,142.27,0.5600,57.00,0.5700,229.19,0.4700,47.65,0.4600,37.42,0.4500,142.27,0.4400,57.00,0.4300,229.19,0.4800,18.95,0.4900,40.79,0.5000,36.00,0.5100,26.00,0.5200,31.20,152.94,513.53,666.47,513.53,152.94,666.47,0.0100,0.0100,-0.5410,0.5410,0.5228,0.4772,0.3906,0.1657,0.1657,0.3906,-12.1760,28.8551,28.8602,-12.1782
btc-updown-5m-1780094400,1780094574000,126,73372.02,73466.47,94.45,0.0000,0.0000,0.0000,0.0591,0.0060,0.0740,0.000513,0.0232,0.0000,73467.24,-0.0000,-0.0010,0.0000,0.0000,0.5200,10.00,0.5100,26.00,0.5000,48.00,0.4900,31.00,0.4800,31.20,0.5300,142.61,0.5400,60.00,0.5500,142.27,0.5600,57.00,0.5700,229.19,0.4700,142.61,0.4600,60.00,0.4500,142.27,0.4400,57.00,0.4300,229.19,0.4800,10.00,0.4900,26.00,0.5000,48.00,0.5100,31.00,0.5200,31.20,146.20,631.07,777.27,631.07,146.20,777.27,0.0100,0.0100,-0.6238,0.6238,0.5207,0.4793,0.2462,0.3211,0.3211,0.2462,2.9247,50.9842,51.0178,2.9267
btc-updown-5m-1780094400,1780094575000,125,73373.39,73466.47,93.08,0.0000,-0.0000,0.0228,0.0815,0.0040,0.0740,0.000513,0.0174,1.3072,73466.71,-0.0000,-0.0003,0.0000,0.0000,0.4500,14.55,0.4400,101.56,0.4300,41.30,0.4200,31.30,0.4100,261.40,0.4800,58.00,0.4900,80.50,0.5000,51.00,0.5100,115.96,0.5200,26.00,0.5200,58.00,0.5100,80.50,0.5000,51.00,0.4900,115.96,0.4800,26.00,0.5500,14.55,0.5600,101.56,0.5700,41.30,0.5800,31.30,0.5900,261.40,450.11,331.46,781.57,331.46,450.11,781.57,0.0300,0.0300,0.1518,-0.1518,0.4560,0.5440,0.2580,0.4178,0.4178,0.2580,48.9628,-2.3824,-2.3824,48.9628
btc-updown-5m-1780094400,1780094576000,124,73373.58,73466.47,92.89,0.0000,-0.0000,0.0002,0.0817,0.0040,0.0740,0.000513,0.0157,0.0141,73466.51,0.0000,-0.0000,0.0000,0.0000,0.5000,22.59,0.4800,258.66,0.4700,31.31,0.4600,51.50,0.4500,34.55,0.5100,115.96,0.5200,31.00,0.5300,36.00,0.5400,46.00,0.5500,142.27,0.4900,115.96,0.4800,31.00,0.4700,36.00,0.4600,46.00,0.4500,142.27,0.5000,22.59,0.5200,258.66,0.5300,31.31,0.5400,51.50,0.5500,34.55,398.61,371.23,769.84,371.23,398.61,769.84,0.0100,0.0100,0.0356,-0.0356,0.5016,0.4984,0.7056,0.3959,0.3959,0.7056,37.3306,-75.2392,-75.2017,37.3120
btc-updown-5m-1780094400,1780094577000,123,73373.70,73466.47,92.77,0.0000,0.0000,0.0000,0.0733,0.0020,0.0740,0.000513,0.0157,0.0000,73466.51,0.0000,-0.0000,0.0000,0.0000,0.5000,35.00,0.4800,5.20,0.4700,10.00,0.4600,36.50,0.4500,29.55,0.5100,377.02,0.5200,26.00,0.5300,26.00,0.5400,46.00,0.5500,172.27,0.4900,377.02,0.4800,26.00,0.4700,26.00,0.4600,46.00,0.4500,172.27,0.5000,35.00,0.5200,5.20,0.5300,10.00,0.5400,36.50,0.5500,29.55,116.25,647.29,763.54,647.29,116.25,763.54,0.0100,0.0100,-0.6955,0.6955,0.5008,0.4992,0.3458,0.6226,0.6226,0.3458,-14.8126,25.2295,25.2189,-14.8064
btc-updown-5m-1780094400,1780094578000,122,73374.20,73466.47,92.27,0.0000,0.0000,0.0000,0.0230,0.0000,0.0737,0.000513,0.0157,0.0000,73466.51,0.0000,-0.0000,0.0000,0.0000,0.4800,15.20,0.4700,35.50,0.4600,26.00,0.4500,34.55,0.4400,31.00,0.5100,365.71,0.5200,26.00,0.5300,26.00,0.5400,26.00,0.5500,142.27,0.4900,365.71,0.4800,26.00,0.4700,26.00,0.4600,26.00,0.4500,142.27,0.5200,15.20,0.5300,35.50,0.5400,26.00,0.5500,34.55,0.5600,31.00,142.25,585.98,728.23,585.98,142.25,728.23,0.0300,0.0300,-0.6093,0.6093,0.4812,0.5188,0.3564,0.6685,0.6685,0.3564,-8.3509,11.0184,11.0143,-8.3478
btc-updown-5m-1780094400,1780094579000,121,73374.23,73466.47,92.24,0.0000,0.0000,0.0132,0.0362,0.0000,0.0037,0.000006,0.0158,0.8323,73466.47,0.0000,-0.0000,0.0000,0.0000,0.4800,74.82,0.4700,37.00,0.4600,31.43,0.4500,39.55,0.4400,31.00,0.4900,38.00,0.5000,43.00,0.5100,124.03,0.5200,26.00,0.5300,526.00,0.5100,38.00,0.5000,43.00,0.4900,124.03,0.4800,26.00,0.4700,526.00,0.5200,74.82,0.5300,37.00,0.5400,31.43,0.5500,39.55,0.5600,31.00,213.80,757.03,970.83,757.03,213.80,970.83,0.0100,0.0100,-0.5596,0.5596,0.4866,0.5134,0.5230,0.1070,0.1070,0.5230,10.3500,36.8520,36.8705,10.3552
btc-updown-5m-1780094400,1780094580000,120,73374.07,73466.48,92.41,0.0000,0.0000,0.0012,0.0146,0.0020,0.0040,0.000007,0.0093,0.1329,73466.47,0.0000,0.0000,0.0126,0.0000,0.4900,70.56,0.4800,41.75,0.4700,47.88,0.4600,41.93,0.4500,30.02,0.5000,20.00,0.5100,83.78,0.5200,31.20,0.5300,537.00,0.5400,56.00,0.5000,20.00,0.4900,83.78,0.4800,31.20,0.4700,537.00,0.4600,56.00,0.5100,70.56,0.5200,41.75,0.5300,47.88,0.5400,41.93,0.5500,30.02,232.14,727.98,960.12,727.98,232.14,960.12,0.0100,0.0100,-0.5164,0.5164,0.4978,0.5022,0.4838,0.1426,0.1426,0.4838,14.3257,16.1544,16.1463,14.3186
btc-updown-5m-1780094400,1780094581000,119,73374.03,73466.48,92.45,0.0000,0.0000,0.0000,0.0144,0.0020,0.0040,0.000007,0.0082,0.0000,73466.47,0.0000,0.0000,0.0000,0.0000,0.4900,10.41,0.4800,35.75,0.4700,58.19,0.4600,26.00,0.4500,30.02,0.5000,26.76,0.5100,95.78,0.5200,26.00,0.5300,537.00,0.5400,26.00,0.5000,26.76,0.4900,95.78,0.4800,26.00,0.4700,537.00,0.4600,26.00,0.5100,10.41,0.5200,35.75,0.5300,58.19,0.5400,26.00,0.5500,30.02,160.37,711.54,871.91,711.54,160.37,871.91,0.0100,0.0100,-0.6321,0.6321,0.4928,0.5072,0.2878,0.1722,0.1722,0.2878,-37.4946,57.0271,57.0081,-37.4821
btc-updown-5m-1780094400,1780094582000,118,73373.66,73466.48,92.82,0.0000,0.0000,0.0000,0.0144,0.0020,0.0040,0.000007,0.0082,0.0000,73466.47,0.0000,0.0000,0.0000,0.0000,0.4900,5.19,0.4800,47.75,0.4700,53.22,0.4600,36.50,0.4500,24.55,0.5000,29.98,0.5100,76.97,0.5200,43.20,0.5300,537.00,0.5400,56.00,0.5000,29.98,0.4900,76.97,0.4800,43.20,0.4700,537.00,0.4600,56.00,0.5100,5.19,0.5200,47.75,0.5300,53.22,0.5400,36.50,0.5500,24.55,167.21,743.15,910.36,743.15,167.21,910.36,0.0100,0.0100,-0.6327,0.6327,0.4915,0.5085,0.3166,0.1439,0.1439,0.3166,-45.8083,90.2902,90.2902,-45.8083
btc-updown-5m-1780094400,1780094583000,117,73373.66,73466.48,92.82,0.0000,0.0000,0.0003,0.0147,0.0040,0.0043,0.000007,0.0082,0.0364,73466.47,0.0000,0.0000,0.0000,0.0000,0.4400,15.50,0.4300,51.23,0.4200,41.30,0.4100,237.32,0.4000,41.40,0.4500,55.96,0.4600,78.00,0.4700,86.50,0.4800,90.75,0.4900,56.00,0.5500,55.96,0.5400,78.00,0.5300,86.50,0.5200,90.75,0.5100,56.00,0.5600,15.50,0.5700,51.23,0.5800,41.30,0.5900,237.32,0.6000,41.40,386.75,367.21,753.96,367.21,386.75,753.96,0.0100,0.0100,0.0259,-0.0259,0.4422,0.5578,0.1725,0.3648,0.3648,0.1725,46.3582,-48.0000,-48.0082,46.3661
btc-updown-5m-1780094400,1780094584000,116,73373.66,73466.47,92.81,-0.0000,0.0000,0.0585,0.0600,0.0060,0.0043,0.000007,0.0101,5.7763,73466.47,-0.0000,-0.0000,-0.0126,-0.0000,0.4400,98.16,0.4300,41.65,0.4200,47.09,0.4100,231.40,0.4000,52.56,0.4500,10.00,0.4600,20.50,0.4700,54.58,0.4800,70.25,0.4900,56.00,0.5500,10.00,0.5400,20.50,0.5300,54.58,0.5200,70.25,0.5100,56.00,0.5600,98.16,0.5700,41.65,0.5800,47.09,0.5900,231.40,0.6000,52.56,470.86,211.33,682.19,211.33,470.86,682.19,0.0100,0.0100,0.3804,-0.3804,0.4491,0.5509,0.2969,0.1443,0.1443,0.2969,62.0662,-28.6747,-28.6690,62.0539
btc-updown-5m-1780094400,1780094585000,115,73373.07,73466.47,93.40,0.0000,-0.0000,0.0000,0.0588,0.0040,0.0043,0.000007,0.0099,0.0000,73466.47,-0.0000,-0.0000,0.0000,0.0000,0.4700,50.00,0.4600,76.00,0.4500,41.52,0.4400,36.44,0.4300,51.84,0.4900,19.54,0.5000,26.00,0.5100,61.77,0.5200,26.00,0.5300,567.00,0.5100,19.54,0.5000,26.00,0.4900,61.77,0.4800,26.00,0.4700,567.00,0.5300,50.00,0.5400,76.00,0.5500,41.52,0.5600,36.44,0.5700,51.84,255.80,700.31,956.11,700.31,255.80,956.11,0.0200,0.0200,-0.4649,0.4649,0.4844,0.5156,0.4926,0.0650,0.0650,0.4926,16.4628,57.6793,57.6600,16.4573
btc-updown-5m-1780094400,1780094586000,114,73372.49,73466.47,93.98,0.0000,-0.0000,0.0000,0.0588,0.0040,0.0040,0.000007,0.0099,0.0000,73466.47,-0.0000,-0.0000,0.0000,0.0000,0.4800,61.00,0.4700,15.29,0.4600,38.00,0.4500,41.00,0.4400,31.00,0.4900,19.54,0.5000,26.00,0.5100,61.77,0.5200,26.00,0.5300,537.00,0.5100,19.54,0.5000,26.00,0.4900,61.77,0.4800,26.00,0.4700,537.00,0.5200,61.00,0.5300,15.29,0.5400,38.00,0.5500,41.00,0.5600,31.00,186.29,670.31,856.60,670.31,186.29,856.60,0.0100,0.0100,-0.5650,0.5650,0.4876,0.5124,0.4095,0.0679,0.0679,0.4095,-13.5409,-14.8991,-14.9043,-13.5456
btc-updown-5m-1780094400,1780094587000,113,73372.40,73466.47,94.07,0.0000,-0.0000,0.0000,0.0588,0.0040,0.0040,0.000007,0.0090,0.0000,73466.47,-0.0000,-0.0000,0.0000,0.0000,0.4800,12.48,0.4700,16.33,0.4600,43.00,0.4500,41.00,0.4400,26.00,0.4900,65.02,0.5000,48.00,0.5100,66.77,0.5200,26.00,0.5300,537.00,0.5100,65.02,0.5000,48.00,0.4900,66.77,0.4800,26.00,0.4700,537.00,0.5200,12.48,0.5300,16.33,0.5400,43.00,0.5500,41.00,0.5600,26.00,138.81,742.79,881.60,742.79,138.81,881.60,0.0100,0.0100,-0.6851,0.6851,0.4816,0.5184,0.2075,0.1522,0.1522,0.2075,-3.5731,5.1790,5.1798,-3.5737
btc-updown-5m-1780094400,1780094588000,112,73372.29,73466.47,94.18,0.0000,-0.0000,0.0008,0.0593,0.0020,0.0037,0.000007,0.0090,0.0907,73466.47,-0.0000,-0.0000,0.0000,0.0000,0.4800,25.00,0.4700,53.33,0.4600,43.40,0.4500,36.52,0.4400,26.00,0.4900,18.54,0.5000,38.00,0.5100,61.77,0.5200,26.00,0.5300,567.00,0.5100,18.54,0.5000,38.00,0.4900,61.77,0.4800,26.00,0.4700,567.00,0.5200,25.00,0.5300,53.33,0.5400,43.40,0.5500,36.52,0.5600,26.00,184.25,711.31,895.56,711.31,184.25,895.56,0.0100,0.0100,-0.5885,0.5885,0.4857,0.5143,0.4251,0.0795,0.0795,0.4251,7.8180,-52.6689,-52.6600,7.8167
btc-updown-5m-1780094400,1780094589000,111,73372.10,73466.47,94.37,0.0000,0.0000,0.0015,0.0024,0.0000,0.0033,0.000007,0.0090,0.1718,73466.47,0.0000,-0.0000,0.0000,0.0000,0.4800,45.00,0.4700,22.53,0.4600,48.00,0.4500,36.16,0.4400,26.00,0.4900,102.02,0.5000,38.00,0.5100,66.77,0.5200,36.00,0.5300,537.00,0.5100,102.02,0.5000,38.00,0.4900,66.77,0.4800,36.00,0.4700,537.00,0.5200,45.00,0.5300,22.53,0.5400,48.00,0.5500,36.16,0.5600,26.00,177.69,779.79,957.48,779.79,177.69,957.48,0.0100,0.0100,-0.6288,0.6288,0.4831,0.5169,0.3800,0.1796,0.1796,0.3800,-33.7936,69.1320,69.1320,-33.7936
btc-updown-5m-1780094400,1780094590000,110,73372.27,73466.47,94.20,0.0000,0.0000,0.0000,0.0024,0.0000,0.0030,0.000006,0.0073,0.0000,73466.47,-0.0000,-0.0000,0.0000,0.0000,0.4900,3.31,0.4800,26.00,0.4700,33.53,0.4600,36.00,0.4500,31.00,0.5100,86.84,0.5200,56.00,0.5300,537.00,0.5400,26.00,0.5500,152.27,0.4900,86.84,0.4800,56.00,0.4700,537.00,0.4600,26.00,0.4500,152.27,0.5100,3.31,0.5200,26.00,0.5300,33.53,0.5400,36.00,0.5500,31.00,129.84,858.11,987.95,858.11,129.84,987.95,0.0200,0.0200,-0.7372,0.7372,0.4907,0.5093,0.2257,0.1665,0.1665,0.2257,-58.9840,108.1077,108.1077,-58.9840
btc-updown-5m-1780094400,1780094591000,109,73372.27,73466.47,94.20,0.0000,0.0000,0.0000,0.0024,0.0000,0.0030,0.000006,0.0073,0.0000,73466.47,-0.0000,-0.0000,0.0000,0.0000,0.5000,5.00,0.4900,29.62,0.4800,46.00,0.4700,26.00,0.4600,32.40,0.5100,63.32,0.5200,51.18,0.5300,537.00,0.5400,26.00,0.5500,157.27,0.4900,63.32,0.4800,51.18,0.4700,537.00,0.4600,26.00,0.4500,157.27,0.5000,5.00,0.5100,29.62,0.5200,46.00,0.5300,26.00,0.5400,32.40,139.02,834.77,973.79,834.77,139.02,973.79,0.0100,0.0100,-0.7145,0.7145,0.5007,0.4993,0.2490,0.1372,0.1372,0.2490,-19.7230,22.7090,22.7128,-19.7264
btc-updown-5m-1780094400,1780094592000,108,73372.28,73466.47,94.19,0.0000,0.0000,0.0000,0.0024,0.0000,0.0030,0.000006,0.0073,0.0000,73466.47,-0.0000,-0.0000,0.0000,0.0000,0.4900,10.00,0.4800,51.00,0.4700,26.00,0.4600,32.40,0.4500,26.00,0.5000,15.00,0.5100,84.64,0.5200,41.18,0.5300,537.00,0.5400,36.40,0.5000,15.00,0.4900,84.64,0.4800,41.18,0.4700,537.00,0.4600,36.40,0.5100,10.00,0.5200,51.00,0.5300,26.00,0.5400,32.40,0.5500,26.00,145.40,714.22,859.62,714.22,145.40,859.62,0.0100,0.0100,-0.6617,0.6617,0.4940,0.5060,0.4195,0.1395,0.1395,0.4195,-4.7682,95.8365,95.8699,-4.7699
btc-updown-5m-1780094400,1780094593000,107,73373.05,73466.47,93.42,0.0000,0.0000,0.0007,0.0023,0.0000,0.0027,0.000006,0.0073,0.1011,73466.47,0.0000,-0.0000,0.0000,0.0000,0.4900,10.05,0.4800,46.00,0.4700,26.00,0.4600,41.00,0.4500,35.41,0.5000,16.00,0.5100,52.64,0.5200,43.18,0.5300,537.00,0.5400,26.00,0.5000,16.00,0.4900,52.64,0.4800,43.18,0.4700,537.00,0.4600,26.00,0.5100,10.05,0.5200,46.00,0.5300,26.00,0.5400,41.00,0.5500,35.41,158.46,674.82,833.28,674.82,158.46,833.28,0.0100,0.0100,-0.6197,0.6197,0.4939,0.5061,0.3537,0.1017,0.1017,0.3537,3.2549,-11.2589,-11.2570,3.2544
btc-updown-5m-1780094400,1780094594000,106,73373.05,73466.48,93.43,0.0000,0.0000,0.0071,0.0078,0.0020,0.0027,0.000006,0.0075,0.9408,73466.47,0.0000,0.0000,0.0127,0.0000,0.4500,15.00,0.4400,15.64,0.4300,10.00,0.4200,26.00,0.4100,32.23,0.4600,16.50,0.4700,26.00,0.4800,128.69,0.4900,26.00,0.5000,31.00,0.5400,16.50,0.5300,26.00,0.5200,128.69,0.5100,26.00,0.5000,31.00,0.5500,15.00,0.5600,15.64,0.5700,10.00,0.5800,26.00,0.5900,32.23,98.87,228.19,327.06,228.19,98.87,327.06,0.0100,0.0100,-0.3954,0.3954,0.4548,0.5452,0.3099,0.1862,0.1862,0.3099,-16.5933,-81.1966,-81.2239,-16.5989
btc-updown-5m-1780094400,1780094595000,105,73372.86,73466.48,93.62,0.0000,0.0000,0.0000,0.0078,0.0020,0.0023,0.000006,0.0074,0.0000,73466.47,0.0000,0.0000,0.0000,0.0000,0.4700,123.75,0.4600,10.00,0.4500,26.00,0.4400,36.65,0.4300,31.00,0.4800,45.56,0.4900,22.59,0.5000,31.00,0.5100,52.64,0.5200,26.00,0.5200,45.56,0.5100,22.59,0.5000,31.00,0.4900,52.64,0.4800,26.00,0.5300,123.75,0.5400,10.00,0.5500,26.00,0.5600,36.65,0.5700,31.00,227.40,177.79,405.19,177.79,227.40,405.19,0.0100,0.0100,0.1224,-0.1224,0.4773,0.5227,0.5882,0.3833,0.3833,0.5882,5.0207,-17.6064,-17.6096,5.0216
btc-updown-5m-1780094400,1780094596000,104,73373.36,73466.48,93.12,0.0000,0.0000,0.0000,0.0078,0.0020,0.0023,0.000006,0.0059,0.0000,73466.47,0.0000,0.0000,0.0000,0.0000,0.4300,37.55,0.4200,10.00,0.4100,32.23,0.4000,36.00,0.3900,31.50,0.4400,43.15,0.4500,28.00,0.4600,26.00,0.4700,26.00,0.4800,136.82,0.5600,43.15,0.5500,28.00,0.5400,26.00,0.5300,26.00,0.5200,136.82,0.5700,37.55,0.5800,10.00,0.5900,32.23,0.6000,36.00,0.6100,31.50,147.28,259.97,407.25,259.97,147.28,407.25,0.0100,0.0100,-0.2767,0.2767,0.4347,0.5653,0.3229,0.2737,0.2737,0.3229,-32.0630,-69.5488,-69.5608,-32.0685
btc-updown-5m-1780094400,1780094597000,103,73373.36,73466.47,93.11,-0.0000,0.0000,0.0063,0.0141,0.0040,0.0027,0.000006,0.0061,1.0244,73466.47,-0.0000,-0.0000,-0.0127,-0.0000,0.4300,51.28,0.4200,22.00,0.4100,32.23,0.4000,41.40,0.3900,37.86,0.4400,43.15,0.4500,28.00,0.4600,26.00,0.4700,26.00,0.4800,191.82,0.5600,43.15,0.5500,28.00,0.5400,26.00,0.5300,26.00,0.5200,191.82,0.5700,51.28,0.5800,22.00,0.5900,32.23,0.6000,41.40,0.6100,37.86,184.77,314.97,499.74,314.97,184.77,499.74,0.0100,0.0100,-0.2605,0.2605,0.4354,0.5646,0.3966,0.2259,0.2259,0.3966,7.6311,-67.2790,-67.2916,7.6325
btc-updown-5m-1780094400,1780094598000,102,73373.06,73466.48,93.42,0.0000,0.0000,0.0088,0.0222,0.0060,0.0030,0.000007,0.0063,1.4066,73466.47,0.0000,0.0000,0.0127,0.0000,0.4300,17.71,0.4200,22.00,0.4100,16.23,0.4000,41.40,0.3900,31.50,0.4400,43.15,0.4500,21.00,0.4600,63.03,0.4700,42.00,0.4800,196.82,0.5600,43.15,0.5500,21.00,0.5400,63.03,0.5300,42.00,0.5200,196.82,0.5700,17.71,0.5800,22.00,0.5900,16.23,0.6000,41.40,0.6100,31.50,128.84,366.00,494.84,366.00,128.84,494.84,0.0100,0.0100,-0.4793,0.4793,0.4329,0.5671,0.3082,0.1753,0.1753,0.3082,-2.7577,-57.9883,-57.9787,-2.7572
btc-updown-5m-1780094400,1780094599000,101,73372.96,73466.48,93.52,0.0000,0.0000,0.0821,0.0972,0.0040,0.0030,0.000007,0.0089,9.1936,73466.47,0.0000,0.0000,0.0000,0.0000,0.4000,154.27,0.3900,30.45,0.3800,38.00,0.3700,32.92,0.3600,36.00,0.4100,11.38,0.4200,31.00,0.4300,26.00,0.4400,28.72,0.4500,26.00,0.5900,11.38,0.5800,31.00,0.5700,26.00,0.5600,28.72,0.5500,26.00,0.6000,154.27,0.6100,30.45,0.6200,38.00,0.6300,32.92,0.6400,36.00,291.64,123.10,414.74,123.10,291.64,414.74,0.0100,0.0100,0.4064,-0.4064,0.4093,0.5907,0.6334,0.3443,0.3443,0.6334,21.8579,-90.5498,-90.5498,21.8579
btc-updown-5m-1780094400,1780094600000,100,73373.00,73466.47,93.47,-0.0000,-0.0000,0.0086,0.1058,0.0060,0.0030,0.000007,0.0088,0.9770,73466.47,-0.0000,-0.0000,-0.0127,-0.0000,0.4200,60.34,0.4100,82.71,0.4000,29.58,0.3900,40.10,0.3800,26.00,0.4300,22.00,0.4400,43.72,0.4500,26.00,0.4600,93.03,0.4700,56.00,0.5700,22.00,0.5600,43.72,0.5500,26.00,0.5400,93.03,0.5300,56.00,0.5800,60.34,0.5900,82.71,0.6000,29.58,0.6100,40.10,0.6200,26.00,238.73,240.75,479.48,240.75,238.73,479.48,0.0100,0.0100,-0.0042,0.0042,0.4273,0.5727,0.5992,0.2730,0.2730,0.5992,16.7580,0.3017,0.3017,16.7552
btc-updown-5m-1780094400,1780094601000,99,73372.81,73466.47,93.66,0.0000,-0.0000,0.0018,0.1075,0.0060,0.0030,0.000007,0.0088,0.1989,73466.47,-0.0000,-0.0000,0.0000,0.0000,0.3700,99.42,0.3600,30.00,0.3500,42.76,0.3400,40.80,0.3300,41.92,0.3800,42.57,0.3900,56.00,0.4000,53.00,0.4100,56.00,0.4200,56.00,0.6200,42.57,0.6100,56.00,0.6000,53.00,0.5900,56.00,0.5800,56.00,0.6300,99.42,0.6400,30.00,0.6500,42.76,0.6600,40.80,0.6700,41.92,254.90,263.57,518.47,263.57,254.90,518.47,0.0100,0.0100,-0.0167,0.0167,0.3770,0.6230,0.5077,0.3740,0.3740,0.5077,20.5659,-10.9756,-10.9697,20.5549
btc-updown-5m-1780094400,1780094602000,98,73372.71,73466.48,93.77,0.0000,0.0000,0.0001,0.1014,0.0060,0.0030,0.000007,0.0088,0.0148,73466.47,0.0000,0.0000,0.0128,0.0000,0.3700,1.54,0.3600,6.83,0.3500,51.74,0.3400,56.80,0.3300,36.90,0.3800,66.70,0.3900,38.00,0.4000,58.00,0.4100,56.00,0.4200,76.00,0.6200,66.70,0.6100,38.00,0.6000,58.00,0.5900,56.00,0.5800,76.00,0.6300,1.54,0.6400,6.83,0.6500,51.74,0.6600,56.80,0.6700,36.90,153.81,294.70,448.51,294.70,153.81,448.51,0.0100,0.0100,-0.3141,0.3141,0.3702,0.6298,0.0544,0.3553,0.3553,0.0544,-0.0192,2.1915,2.1908,-0.0192
btc-updown-5m-1780094400,1780094603000,97,73372.71,73466.48,93.77,0.0000,0.0000,0.0000,0.0926,0.0040,0.0027,0.000007,0.0085,0.0000,73466.47,0.0000,0.0000,0.0000,0.0000,0.3700,5.71,0.3600,15.00,0.3500,44.44,0.3400,61.80,0.3300,42.45,0.3800,50.00,0.3900,48.00,0.4000,73.00,0.4100,56.00,0.4200,56.00,0.6200,50.00,0.6100,48.00,0.6000,73.00,0.5900,56.00,0.5800,56.00,0.6300,5.71,0.6400,15.00,0.6500,44.44,0.6600,61.80,0.6700,42.45,169.40,283.00,452.40,283.00,169.40,452.40,0.0100,0.0100,-0.2511,0.2511,0.3710,0.6290,0.1223,0.3463,0.3463,0.1223,6.7660,-16.3773,-16.3644,6.7606
